,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
18113,28.63,24.33,802.0,0.0,-0.22799999999999926
18114,28.63,24.33,802.0,0.0,-0.24699999999999925
18115,28.63,24.33,802.0,0.0,-0.26599999999999924
18116,28.63,24.33,803.0,0.0,-0.28499999999999925
18117,28.77,24.33,803.0,0.0,-0.26599999999999924
18118,28.77,24.33,803.0,0.0,-0.24699999999999925
18119,28.77,24.33,803.0,0.0,-0.22799999999999926
18120,28.77,24.33,803.0,0.0,-0.20899999999999927
18121,28.77,24.33,803.0,0.0,-0.18999999999999928
18122,28.77,24.33,803.0,0.0,-0.1709999999999993
18123,28.77,24.33,803.0,0.0,-0.1519999999999993
18124,28.77,24.33,803.0,0.0,-0.1329999999999993
18125,28.77,24.33,802.0,0.0,-0.11399999999999931
18126,28.71,24.33,802.0,0.0,-0.1329999999999993
18127,28.71,24.33,803.0,0.0,-0.1519999999999993
18128,28.71,24.33,803.0,0.0,-0.1709999999999993
18129,28.71,24.33,802.0,0.0,-0.1519999999999993
18130,28.71,24.33,803.0,0.0,-0.1709999999999993
18131,28.71,24.35,803.0,0.0,-0.1519999999999993
18132,28.71,24.35,802.0,0.0,-0.1709999999999993
18133,28.71,24.35,803.0,0.0,-0.1519999999999993
18134,28.65,24.35,802.0,0.0,-0.1709999999999993
18135,28.65,24.35,803.0,0.0,-0.18999999999999928
18136,28.65,24.35,802.0,0.0,-0.20899999999999927
18137,28.65,24.35,803.0,0.0,-0.22799999999999926
18138,28.65,24.37,802.0,0.0,-0.24699999999999925
18139,28.65,24.37,803.0,0.0,-0.26599999999999924
18140,28.65,24.37,802.0,0.0,-0.28499999999999925
18141,28.65,24.37,802.0,0.0,-0.30399999999999927
18142,28.59,24.37,803.0,0.0,-0.3229999999999993
18143,28.59,24.37,802.0,0.0,-0.3419999999999993
18144,28.59,24.37,802.0,0.0,-0.3609999999999993
18145,28.59,24.37,802.0,0.0,-0.37999999999999934
18146,28.59,24.37,802.0,0.0,-0.39899999999999936
18147,28.59,24.37,802.0,0.0,-0.41799999999999937
18148,28.59,24.37,802.0,0.0,-0.4369999999999994
18149,28.59,24.37,802.0,0.0,-0.4559999999999994
18150,28.59,24.37,803.0,0.0,-0.4749999999999994
18151,28.69,24.37,802.0,0.0,-0.4559999999999994
18152,28.69,24.37,802.0,0.0,-0.4369999999999994
18153,28.69,24.37,802.0,0.0,-0.41799999999999937
18154,28.69,24.37,802.0,0.0,-0.39899999999999936
18155,28.69,24.35,803.0,0.0,-0.37999999999999934
18156,28.69,24.35,802.0,0.0,-0.3609999999999993
18157,28.69,24.35,802.0,0.0,-0.3419999999999993
18158,28.69,24.35,803.0,0.0,-0.3229999999999993
18159,28.65,24.35,803.0,0.0,-0.3419999999999993
18160,28.65,24.35,803.0,0.0,-0.3609999999999993
18161,28.65,24.35,802.0,0.0,-0.37999999999999934
18162,28.65,24.35,803.0,0.0,-0.39899999999999936
18163,28.65,24.35,803.0,0.0,-0.37999999999999934
18164,28.65,24.33,803.0,0.0,-0.3609999999999993
18165,28.65,24.33,803.0,0.0,-0.3419999999999993
18166,28.65,24.33,803.0,0.0,-0.3229999999999993
18167,28.63,24.33,803.0,0.0,-0.3419999999999993
18168,28.63,24.33,802.0,0.0,-0.3609999999999993
18169,28.63,24.33,803.0,0.0,-0.37999999999999934
18170,28.63,24.33,803.0,0.0,-0.39899999999999936
18171,28.63,24.33,803.0,0.0,-0.41799999999999937
18172,28.63,24.37,803.0,0.0,-0.4369999999999994
18173,28.63,24.37,803.0,0.0,-0.4559999999999994
18174,28.57,24.37,802.0,0.0,-0.4749999999999994
18175,28.57,24.37,803.0,0.0,-0.49399999999999944
18176,28.57,24.37,803.0,0.0,-0.5129999999999995
18177,28.57,24.37,803.0,0.0,-0.5319999999999995
18178,28.57,24.37,802.0,0.0,-0.5509999999999995
18179,28.57,24.37,803.0,0.0,-0.5699999999999995
18180,28.57,24.35,803.0,0.0,-0.5889999999999995
18181,28.57,24.35,803.0,0.0,-0.6079999999999995
18182,28.65,24.35,803.0,0.0,-0.5889999999999995
18183,28.65,24.35,803.0,0.0,-0.5699999999999995
18184,28.65,24.35,803.0,0.0,-0.5509999999999995
18185,28.65,24.35,803.0,0.0,-0.5319999999999995
18186,28.65,24.35,803.0,0.0,-0.5129999999999995
18187,28.65,24.37,803.0,0.0,-0.49399999999999944
18188,28.65,24.37,803.0,0.0,-0.4749999999999994
18189,28.65,24.37,803.0,0.0,-0.4559999999999994
18190,28.65,24.37,803.0,0.0,-0.4369999999999994
18191,28.65,24.37,803.0,0.0,-0.41799999999999937
18192,28.65,24.37,802.0,0.0,-0.39899999999999936
18193,28.65,24.37,803.0,0.0,-0.37999999999999934
18194,28.65,24.37,803.0,0.0,-0.3609999999999993
18195,28.65,24.35,802.0,0.0,-0.3419999999999993
18196,28.65,24.35,803.0,0.0,-0.3229999999999993
18197,28.65,24.35,803.0,0.0,-0.30399999999999927
18198,28.65,24.35,803.0,0.0,-0.28499999999999925
18199,28.63,24.35,803.0,0.0,-0.30399999999999927
18200,28.63,24.35,803.0,0.0,-0.3229999999999993
18201,28.63,24.35,803.0,0.0,-0.3419999999999993
18202,28.63,24.35,803.0,0.0,-0.3609999999999993
18203,28.63,24.35,803.0,0.0,-0.37999999999999934
18204,28.63,24.37,803.0,0.0,-0.39899999999999936
18205,28.63,24.37,803.0,0.0,-0.41799999999999937
18206,28.63,24.37,803.0,0.0,-0.39899999999999936
18207,28.63,24.37,803.0,0.0,-0.37999999999999934
18208,28.57,24.37,803.0,0.0,-0.39899999999999936
18209,28.57,24.37,803.0,0.0,-0.41799999999999937
18210,28.57,24.37,802.0,0.0,-0.4369999999999994
18211,28.57,24.37,803.0,0.0,-0.4559999999999994
18212,28.57,24.37,803.0,0.0,-0.4749999999999994
18213,28.57,24.39,803.0,0.0,-0.49399999999999944
18214,28.57,24.39,803.0,0.0,-0.5129999999999995
18215,28.57,24.39,803.0,0.0,-0.5319999999999995
18216,28.57,24.39,803.0,0.0,-0.5509999999999995
18217,28.57,24.39,802.0,0.0,-0.5699999999999995
18218,28.57,24.39,802.0,0.0,-0.5889999999999995
18219,28.57,24.39,803.0,0.0,-0.6079999999999995
18220,28.57,24.39,802.0,0.0,-0.6269999999999996
18221,28.57,24.39,803.0,0.0,-0.6079999999999995
18222,28.57,24.39,802.0,0.0,-0.5889999999999995
18223,28.57,24.37,803.0,0.0,-0.5699999999999995
18224,28.57,24.37,803.0,0.0,-0.5509999999999995
18225,28.77,24.37,803.0,0.0,-0.5319999999999995
18226,28.77,24.37,803.0,0.0,-0.5129999999999995
18227,28.77,24.37,803.0,0.0,-0.49399999999999944
18228,28.77,24.37,803.0,0.0,-0.4749999999999994
18229,28.77,24.37,803.0,0.0,-0.4559999999999994
18230,28.77,24.33,803.0,0.0,-0.4369999999999994
18231,28.77,24.33,803.0,0.0,-0.41799999999999937
18232,28.77,24.33,803.0,0.0,-0.39899999999999936
18233,28.53,24.33,803.0,0.0,-0.41799999999999937
18234,28.53,24.33,803.0,0.0,-0.4369999999999994
18235,28.53,24.33,803.0,0.0,-0.4559999999999994
18236,28.53,24.33,803.0,0.0,-0.4749999999999994
18237,28.53,24.33,803.0,0.0,-0.49399999999999944
18238,28.53,24.35,803.0,0.0,-0.5129999999999995
18239,28.53,24.35,803.0,0.0,-0.5319999999999995
18240,28.53,24.35,802.0,0.0,-0.5509999999999995
18241,28.47,24.35,803.0,0.0,-0.5699999999999995
18242,28.47,24.35,802.0,0.0,-0.5889999999999995
18243,28.47,24.35,803.0,0.0,-0.6079999999999995
18244,28.47,24.35,802.0,0.0,-0.6269999999999996
18245,28.47,24.35,803.0,0.0,-0.6459999999999996
18246,28.47,24.37,803.0,0.0,-0.6649999999999996
18247,28.47,24.37,802.0,0.0,-0.6839999999999996
18248,28.47,24.37,802.0,0.0,-0.7029999999999996
18249,28.47,24.37,803.0,0.0,-0.7219999999999996
18250,28.69,24.37,803.0,0.0,-0.7029999999999996
18251,28.69,24.37,802.0,0.0,-0.6839999999999996
18252,28.69,24.37,802.0,0.0,-0.6649999999999996
18253,28.69,24.37,802.0,0.0,-0.6459999999999996
18254,28.69,24.37,803.0,0.0,-0.6269999999999996
18255,28.69,24.37,802.0,0.0,-0.6079999999999995
18256,28.69,24.37,802.0,0.0,-0.5889999999999995
18257,28.65,24.37,802.0,0.0,-0.5699999999999995
18258,28.65,24.37,802.0,0.0,-0.5509999999999995
18259,28.65,24.37,803.0,0.0,-0.5319999999999995
18260,28.65,24.37,802.0,0.0,-0.5129999999999995
18261,28.65,24.37,803.0,0.0,-0.49399999999999944
18262,28.65,24.37,803.0,0.0,-0.4749999999999994
18263,28.65,24.37,803.0,0.0,-0.4559999999999994
18264,28.65,24.37,802.0,0.0,-0.4369999999999994
18265,28.69,24.37,802.0,0.0,-0.41799999999999937
18266,28.69,24.37,803.0,0.0,-0.39899999999999936
18267,28.69,24.37,802.0,0.0,-0.37999999999999934
18268,28.69,24.37,802.0,0.0,-0.3609999999999993
18269,28.69,24.37,803.0,0.0,-0.3419999999999993
18270,28.69,24.37,802.0,0.0,-0.3229999999999993
18271,28.69,24.39,802.0,0.0,-0.30399999999999927
18272,28.69,24.39,802.0,0.0,-0.28499999999999925
18273,28.65,24.39,803.0,0.0,-0.30399999999999927
18274,28.65,24.39,802.0,0.0,-0.3229999999999993
18275,28.65,24.39,803.0,0.0,-0.3419999999999993
18276,28.65,24.39,802.0,0.0,-0.3609999999999993
18277,28.65,24.39,802.0,0.0,-0.37999999999999934
18278,28.65,24.41,803.0,0.0,-0.39899999999999936
18279,28.65,24.41,802.0,0.0,-0.41799999999999937
18280,28.65,24.41,803.0,0.0,-0.39899999999999936
18281,28.51,24.41,803.0,0.0,-0.41799999999999937
18282,28.51,24.41,802.0,0.0,-0.4369999999999994
18283,28.51,24.41,802.0,0.0,-0.4559999999999994
18284,28.51,24.41,803.0,0.0,-0.4749999999999994
18285,28.51,24.31,802.0,0.0,-0.49399999999999944
18286,28.51,24.31,803.0,0.0,-0.5129999999999995
18287,28.51,24.31,803.0,0.0,-0.5319999999999995
18288,28.51,24.31,803.0,0.0,-0.5509999999999995
18289,28.69,24.31,802.0,0.0,-0.5319999999999995
18290,28.69,24.31,803.0,0.0,-0.5129999999999995
18291,28.69,24.31,802.0,0.0,-0.49399999999999944
18292,28.69,24.31,803.0,0.0,-0.4749999999999994
18293,28.69,24.31,803.0,0.0,-0.4559999999999994
18294,28.69,24.39,803.0,0.0,-0.4369999999999994
18295,28.69,24.39,803.0,0.0,-0.41799999999999937
18296,28.69,24.39,803.0,0.0,-0.39899999999999936
18297,28.69,24.39,802.0,0.0,-0.37999999999999934
18298,28.83,24.39,802.0,0.0,-0.3609999999999993
18299,28.83,24.39,803.0,0.0,-0.3419999999999993
18300,28.83,24.39,803.0,0.0,-0.3229999999999993
18301,28.83,24.39,802.0,0.0,-0.30399999999999927
18302,28.83,24.39,803.0,0.0,-0.28499999999999925
18303,28.83,24.39,803.0,0.0,-0.26599999999999924
18304,28.83,24.39,802.0,0.0,-0.24699999999999925
18305,28.83,24.39,802.0,0.0,-0.22799999999999926
18306,28.83,24.39,803.0,0.0,-0.20899999999999927
18307,28.65,24.39,803.0,0.0,-0.22799999999999926
18308,28.65,24.39,803.0,0.0,-0.24699999999999925
18309,28.65,24.39,803.0,0.0,-0.26599999999999924
18310,28.65,24.39,802.0,0.0,-0.28499999999999925
18311,28.65,24.39,803.0,0.0,-0.30399999999999927
18312,28.65,24.39,802.0,0.0,-0.3229999999999993
18313,28.65,24.39,802.0,0.0,-0.3419999999999993
18314,28.65,24.39,802.0,0.0,-0.3609999999999993
18315,28.65,24.39,803.0,0.0,-0.37999999999999934
18316,28.65,24.39,803.0,0.0,-0.39899999999999936
18317,28.65,24.39,802.0,0.0,-0.41799999999999937
18318,28.65,24.39,802.0,0.0,-0.4369999999999994
18319,28.65,24.39,802.0,0.0,-0.4559999999999994
18320,28.65,24.39,803.0,0.0,-0.4749999999999994
18321,28.65,24.37,802.0,0.0,-0.49399999999999944
18322,28.65,24.37,803.0,0.0,-0.5129999999999995
18323,28.65,24.37,803.0,0.0,-0.5319999999999995
18324,28.59,24.37,803.0,0.0,-0.5509999999999995
18325,28.59,24.37,803.0,0.0,-0.5699999999999995
18326,28.59,24.37,803.0,0.0,-0.5889999999999995
18327,28.59,24.37,803.0,0.0,-0.6079999999999995
18328,28.59,24.37,803.0,0.0,-0.6269999999999996
18329,28.59,24.37,803.0,0.0,-0.6459999999999996
18330,28.59,24.37,803.0,0.0,-0.6649999999999996
18331,28.59,24.37,803.0,0.0,-0.6839999999999996
18332,28.57,24.37,803.0,0.0,-0.7029999999999996
18333,28.57,24.37,803.0,0.0,-0.7219999999999996
18334,28.57,24.37,803.0,0.0,-0.7409999999999997
18335,28.57,24.37,802.0,0.0,-0.7599999999999997
18336,28.57,24.37,803.0,0.0,-0.7789999999999997
18337,28.57,24.37,803.0,0.0,-0.7979999999999997
18338,28.57,24.39,803.0,0.0,-0.8169999999999997
18339,28.57,24.39,803.0,0.0,-0.8359999999999997
18340,28.57,24.39,803.0,0.0,-0.8169999999999997
18341,28.57,24.39,802.0,0.0,-0.7979999999999997
18342,28.65,24.39,803.0,0.0,-0.7789999999999997
18343,28.65,24.39,803.0,0.0,-0.7599999999999997
18344,28.65,24.39,803.0,0.0,-0.7409999999999997
18345,28.65,24.39,803.0,0.0,-0.7219999999999996
18346,28.65,24.37,803.0,0.0,-0.7029999999999996
18347,28.65,24.37,803.0,0.0,-0.6839999999999996
18348,28.57,24.37,802.0,0.0,-0.7029999999999996
18349,28.57,24.37,803.0,0.0,-0.7219999999999996
18350,28.57,24.37,803.0,0.0,-0.7409999999999997
18351,28.57,24.37,802.0,0.0,-0.7599999999999997
18352,28.57,24.37,802.0,0.0,-0.7789999999999997
18353,28.57,24.37,803.0,0.0,-0.7979999999999997
18354,28.57,24.37,803.0,0.0,-0.8169999999999997
18355,28.59,24.37,803.0,0.0,-0.7979999999999997
18356,28.59,24.37,803.0,0.0,-0.7789999999999997
18357,28.59,24.37,802.0,0.0,-0.7599999999999997
18358,28.59,24.37,803.0,0.0,-0.7409999999999997
18359,28.59,24.37,803.0,0.0,-0.7219999999999996
18360,28.59,24.39,803.0,0.0,-0.7029999999999996
18361,28.59,24.39,803.0,0.0,-0.6839999999999996
18362,28.59,24.39,803.0,0.0,-0.6649999999999996
18363,28.75,24.39,803.0,0.0,-0.6459999999999996
18364,28.75,24.39,803.0,0.0,-0.6269999999999996
18365,28.75,24.39,803.0,0.0,-0.6079999999999995
18366,28.75,24.39,802.0,0.0,-0.5889999999999995
18367,28.75,24.39,803.0,0.0,-0.5699999999999995
18368,28.75,24.39,803.0,0.0,-0.5509999999999995
18369,28.75,24.33,803.0,0.0,-0.5319999999999995
18370,28.75,24.33,803.0,0.0,-0.5129999999999995
18371,28.75,24.33,803.0,0.0,-0.49399999999999944
18372,28.71,24.33,802.0,0.0,-0.4749999999999994
18373,28.71,24.33,802.0,0.0,-0.4559999999999994
18374,28.71,24.33,802.0,0.0,-0.4369999999999994
18375,28.71,24.33,802.0,0.0,-0.41799999999999937
18376,28.71,24.33,802.0,0.0,-0.39899999999999936
18377,28.71,24.39,802.0,0.0,-0.37999999999999934
18378,28.71,24.39,803.0,0.0,-0.3609999999999993
18379,28.71,24.39,803.0,0.0,-0.3419999999999993
18380,28.59,24.39,803.0,0.0,-0.3609999999999993
18381,28.59,24.39,803.0,0.0,-0.37999999999999934
18382,28.59,24.39,803.0,0.0,-0.39899999999999936
18383,28.59,24.39,803.0,0.0,-0.41799999999999937
18384,28.59,24.39,802.0,0.0,-0.4369999999999994
18385,28.59,24.39,802.0,0.0,-0.4559999999999994
18386,28.59,24.39,803.0,0.0,-0.4749999999999994
18387,28.59,24.39,803.0,0.0,-0.49399999999999944
18388,28.59,24.39,802.0,0.0,-0.5129999999999995
18389,28.59,24.39,803.0,0.0,-0.5319999999999995
18390,28.75,24.39,803.0,0.0,-0.5129999999999995
18391,28.75,24.39,803.0,0.0,-0.49399999999999944
18392,28.75,24.39,803.0,0.0,-0.4749999999999994
18393,28.75,24.39,803.0,0.0,-0.4559999999999994
18394,28.75,24.39,803.0,0.0,-0.4369999999999994
18395,28.75,24.39,803.0,0.0,-0.41799999999999937
18396,28.75,24.39,803.0,0.0,-0.39899999999999936
18397,28.75,24.39,803.0,0.0,-0.37999999999999934
18398,28.75,24.39,803.0,0.0,-0.3609999999999993
18399,28.69,24.39,803.0,0.0,-0.37999999999999934
18400,28.69,24.39,803.0,0.0,-0.39899999999999936
18401,28.69,24.39,803.0,0.0,-0.41799999999999937
18402,28.69,24.39,803.0,0.0,-0.4369999999999994
18403,28.69,24.39,803.0,0.0,-0.41799999999999937
18404,28.69,24.35,803.0,0.0,-0.39899999999999936
18405,28.69,24.35,803.0,0.0,-0.37999999999999934
18406,28.69,24.35,803.0,0.0,-0.3609999999999993
18407,28.69,24.35,803.0,0.0,-0.3419999999999993
18408,28.65,24.35,803.0,0.0,-0.3609999999999993
18409,28.65,24.35,803.0,0.0,-0.37999999999999934
18410,28.65,24.35,803.0,0.0,-0.39899999999999936
18411,28.65,24.35,803.0,0.0,-0.41799999999999937
18412,28.65,24.35,803.0,0.0,-0.4369999999999994
18413,28.65,24.37,803.0,0.0,-0.4559999999999994
18414,28.65,24.37,803.0,0.0,-0.4749999999999994
18415,28.65,24.37,803.0,0.0,-0.49399999999999944
18416,28.65,24.37,803.0,0.0,-0.5129999999999995
18417,28.65,24.37,803.0,0.0,-0.5319999999999995
18418,28.65,24.37,803.0,0.0,-0.5129999999999995
18419,28.65,24.37,803.0,0.0,-0.49399999999999944
18420,28.65,24.37,803.0,0.0,-0.4749999999999994
18421,28.65,24.37,803.0,0.0,-0.4559999999999994
18422,28.65,24.39,803.0,0.0,-0.4369999999999994
18423,28.65,24.39,803.0,0.0,-0.41799999999999937
18424,28.65,24.39,803.0,0.0,-0.39899999999999936
18425,28.65,24.39,803.0,0.0,-0.37999999999999934
18426,28.57,24.39,803.0,0.0,-0.39899999999999936
18427,28.57,24.39,803.0,0.0,-0.41799999999999937
18428,28.57,24.39,803.0,0.0,-0.4369999999999994
18429,28.57,24.39,803.0,0.0,-0.4559999999999994
18430,28.57,24.39,803.0,0.0,-0.4749999999999994
18431,28.57,24.35,803.0,0.0,-0.49399999999999944
18432,28.57,24.35,803.0,0.0,-0.5129999999999995
18433,28.63,24.35,803.0,0.0,-0.49399999999999944
18434,28.63,24.35,803.0,0.0,-0.4749999999999994
18435,28.63,24.35,803.0,0.0,-0.4559999999999994
18436,28.63,24.39,803.0,0.0,-0.4369999999999994
18437,28.63,24.39,803.0,0.0,-0.41799999999999937
18438,28.63,24.39,803.0,0.0,-0.39899999999999936
18439,28.63,24.39,803.0,0.0,-0.37999999999999934
18440,28.69,24.39,803.0,0.0,-0.3609999999999993
18441,28.69,24.39,803.0,0.0,-0.3419999999999993
18442,28.69,24.39,802.0,0.0,-0.3229999999999993
18443,28.69,24.39,803.0,0.0,-0.30399999999999927
18444,28.69,24.39,803.0,0.0,-0.28499999999999925
18445,28.69,24.35,802.0,0.0,-0.26599999999999924
18446,28.69,24.35,803.0,0.0,-0.24699999999999925
18447,28.69,24.35,803.0,0.0,-0.22799999999999926
18448,28.69,24.35,803.0,0.0,-0.20899999999999927
18449,28.71,24.35,803.0,0.0,-0.18999999999999928
18450,28.71,24.35,803.0,0.0,-0.1709999999999993
18451,28.71,24.35,803.0,0.0,-0.1519999999999993
18452,28.71,24.35,803.0,0.0,-0.1329999999999993
18453,28.71,24.35,803.0,0.0,-0.11399999999999931
18454,28.47,24.35,803.0,0.0,-0.1329999999999993
18455,28.47,24.35,803.0,0.0,-0.1519999999999993
18456,28.47,24.35,803.0,0.0,-0.1709999999999993
18457,28.47,24.35,803.0,0.0,-0.18999999999999928
18458,28.47,24.35,803.0,0.0,-0.20899999999999927
18459,28.47,24.35,803.0,0.0,-0.22799999999999926
18460,28.47,24.35,803.0,0.0,-0.24699999999999925
18461,28.63,24.35,803.0,0.0,-0.22799999999999926
18462,28.63,24.35,803.0,0.0,-0.20899999999999927
18463,28.63,24.35,803.0,0.0,-0.18999999999999928
18464,28.63,24.35,803.0,0.0,-0.1709999999999993
18465,28.63,24.35,803.0,0.0,-0.1519999999999993
18466,28.63,24.39,803.0,0.0,-0.1329999999999993
18467,28.63,24.39,803.0,0.0,-0.11399999999999931
18468,28.63,24.39,803.0,0.0,-0.09499999999999931
18469,28.63,24.39,803.0,0.0,-0.0759999999999993
18470,28.57,24.39,803.0,0.0,-0.09499999999999931
18471,28.57,24.39,803.0,0.0,-0.11399999999999931
18472,28.57,24.39,803.0,0.0,-0.1329999999999993
18473,28.57,24.39,803.0,0.0,-0.1519999999999993
18474,28.57,24.39,803.0,0.0,-0.1709999999999993
18475,28.57,24.39,803.0,0.0,-0.18999999999999928
18476,28.57,24.39,803.0,0.0,-0.20899999999999927
18477,28.65,24.39,803.0,0.0,-0.18999999999999928
18478,28.65,24.39,803.0,0.0,-0.1709999999999993
18479,28.65,24.39,803.0,0.0,-0.1519999999999993
18480,28.65,24.39,803.0,0.0,-0.1329999999999993
18481,28.65,24.37,803.0,0.0,-0.11399999999999931
18482,28.65,24.37,803.0,0.0,-0.09499999999999931
18483,28.65,24.37,803.0,0.0,-0.0759999999999993
18484,28.65,24.37,803.0,0.0,-0.0569999999999993
18485,28.59,24.37,803.0,0.0,-0.0759999999999993
18486,28.59,24.37,803.0,0.0,-0.09499999999999931
18487,28.59,24.37,803.0,0.0,-0.11399999999999931
18488,28.59,24.37,803.0,0.0,-0.1329999999999993
18489,28.59,24.35,803.0,0.0,-0.1519999999999993
18490,28.59,24.35,803.0,0.0,-0.1709999999999993
18491,28.59,24.35,803.0,0.0,-0.18999999999999928
18492,28.59,24.35,803.0,0.0,-0.20899999999999927
18493,28.53,24.35,803.0,0.0,-0.22799999999999926
18494,28.53,24.35,803.0,0.0,-0.24699999999999925
18495,28.53,24.35,803.0,0.0,-0.26599999999999924
18496,28.53,24.35,803.0,0.0,-0.28499999999999925
18497,28.53,24.35,803.0,0.0,-0.30399999999999927
18498,28.53,24.35,803.0,0.0,-0.3229999999999993
18499,28.53,24.39,802.0,0.0,-0.3419999999999993
18500,28.53,24.39,803.0,0.0,-0.3609999999999993
18501,28.53,24.39,803.0,0.0,-0.37999999999999934
18502,28.59,24.39,803.0,0.0,-0.3609999999999993
18503,28.59,24.39,803.0,0.0,-0.3419999999999993
18504,28.59,24.39,803.0,0.0,-0.3229999999999993
18505,28.59,24.39,803.0,0.0,-0.30399999999999927
18506,28.59,24.39,804.0,0.0,-0.28499999999999925
18507,28.59,24.39,803.0,0.0,-0.26599999999999924
18508,28.59,24.31,803.0,0.0,-0.24699999999999925
18509,28.59,24.31,803.0,0.0,-0.22799999999999926
18510,28.59,24.31,803.0,0.0,-0.20899999999999927
18511,28.51,24.31,803.0,0.0,-0.22799999999999926
18512,28.51,24.31,803.0,0.0,-0.24699999999999925
18513,24.31,24.31,803.0,0.0,-0.26599999999999924
18514,28.51,24.31,803.0,0.0,-0.24699999999999925
18515,28.51,24.31,803.0,0.0,-0.22799999999999926
18516,28.51,24.37,803.0,0.0,-0.20899999999999927
18517,28.51,24.37,803.0,0.0,-0.18999999999999928
18518,28.51,24.37,803.0,0.0,-0.1709999999999993
18519,28.51,24.37,803.0,0.0,-0.18999999999999928
18520,28.51,24.37,803.0,0.0,-0.1709999999999993
18521,28.51,24.37,803.0,0.0,-0.18999999999999928
18522,28.51,24.37,803.0,0.0,-0.1709999999999993
18523,28.51,24.39,803.0,0.0,-0.18999999999999928
18524,28.51,24.39,803.0,0.0,-0.1709999999999993
18525,28.51,24.39,803.0,0.0,-0.18999999999999928
18526,28.51,24.39,803.0,0.0,-0.1709999999999993
18527,28.51,24.39,803.0,0.0,-0.18999999999999928
18528,28.51,24.39,803.0,0.0,-0.1709999999999993
18529,28.51,24.39,803.0,0.0,-0.18999999999999928
18530,28.51,24.39,803.0,0.0,-0.1709999999999993
18531,28.51,24.35,803.0,0.0,-0.18999999999999928
18532,28.51,24.35,803.0,0.0,-0.1709999999999993
18533,28.51,24.35,803.0,0.0,-0.18999999999999928
18534,28.51,24.35,803.0,0.0,-0.1709999999999993
18535,28.63,24.35,803.0,0.0,-0.1519999999999993
18536,28.63,24.35,803.0,0.0,-0.1329999999999993
18537,28.63,24.35,803.0,0.0,-0.11399999999999931
18538,28.63,24.35,803.0,0.0,-0.09499999999999931
18539,28.63,24.43,803.0,0.0,-0.0759999999999993
18540,28.63,24.43,803.0,0.0,-0.0569999999999993
18541,28.63,24.43,803.0,0.0,-0.0379999999999993
18542,28.63,24.43,803.0,0.0,-0.0189999999999993
18543,28.39,24.43,803.0,0.0,-0.0379999999999993
18544,28.39,24.43,803.0,0.0,-0.0569999999999993
18545,28.39,24.43,803.0,0.0,-0.0759999999999993
18546,28.39,24.43,803.0,0.0,-0.09499999999999931
18547,28.39,24.43,803.0,0.0,-0.11399999999999931
18548,28.39,24.37,803.0,0.0,-0.1329999999999993
18549,28.39,24.37,803.0,0.0,-0.1519999999999993
18550,28.51,24.37,803.0,0.0,-0.1329999999999993
18551,28.51,24.37,803.0,0.0,-0.11399999999999931
18552,28.51,24.37,803.0,0.0,-0.09499999999999931
18553,28.51,24.37,803.0,0.0,-0.0759999999999993
18554,28.51,24.37,803.0,0.0,-0.0569999999999993
18555,28.51,24.33,803.0,0.0,-0.0379999999999993
18556,28.51,24.33,803.0,0.0,-0.0189999999999993
18557,28.51,24.33,803.0,0.0,-0.0379999999999993
18558,28.51,24.33,803.0,0.0,-0.0189999999999993
18559,28.59,24.33,802.0,0.0,7.008282842946301e-16
18560,28.59,24.33,803.0,0.0,0.0190000000000007
18561,28.59,24.33,803.0,0.0,0.0380000000000007
18562,28.59,24.33,803.0,0.0,0.0570000000000007
18563,28.59,24.39,802.0,0.0,0.0760000000000007
18564,28.59,24.39,803.0,0.0,0.09500000000000071
18565,28.59,24.39,803.0,0.0,0.11400000000000071
18566,28.37,24.39,803.0,0.0,0.09500000000000071
18567,28.37,24.39,803.0,0.0,0.0760000000000007
18568,28.37,24.39,803.0,0.0,0.0570000000000007
18569,28.37,24.39,803.0,0.0,0.0380000000000007
18570,28.37,24.39,803.0,0.0,0.0190000000000007
18571,28.37,24.39,803.0,0.0,7.008282842946301e-16
18572,28.37,24.39,803.0,0.0,-0.0189999999999993
18573,28.37,24.39,803.0,0.0,-0.0379999999999993
18574,28.37,24.39,803.0,0.0,-0.0569999999999993
18575,28.51,24.39,803.0,0.0,-0.0379999999999993
18576,28.51,24.39,803.0,0.0,-0.0189999999999993
18577,28.51,24.39,803.0,0.0,7.008282842946301e-16
18578,28.51,24.39,803.0,0.0,0.0190000000000007
18579,28.51,24.39,803.0,0.0,0.0380000000000007
18580,28.51,24.39,803.0,0.0,0.0570000000000007
18581,28.51,24.39,803.0,0.0,0.0760000000000007
18582,28.51,24.39,803.0,0.0,0.09500000000000071
18583,28.37,24.39,803.0,0.0,0.0760000000000007
18584,28.37,24.39,803.0,0.0,0.0570000000000007
18585,28.37,24.39,803.0,0.0,0.0380000000000007
18586,28.37,24.39,803.0,0.0,0.0190000000000007
18587,28.37,24.39,803.0,0.0,7.008282842946301e-16
18588,28.37,24.39,803.0,0.0,-0.0189999999999993
18589,28.37,24.39,803.0,0.0,-0.0379999999999993
18590,28.37,24.39,803.0,0.0,-0.0569999999999993
18591,28.51,24.39,803.0,0.0,-0.0379999999999993
18592,28.51,24.39,803.0,0.0,-0.0189999999999993
18593,28.51,24.39,803.0,0.0,7.008282842946301e-16
18594,28.51,24.39,803.0,0.0,0.0190000000000007
