,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
15972,26.21,23.89,804.0,0.0,-0.2850000000000011
15973,26.43,23.89,804.0,0.0,-0.26600000000000107
15974,26.43,23.89,804.0,0.0,-0.24700000000000108
15975,26.43,23.89,805.0,0.0,-0.2280000000000011
15976,26.43,23.89,805.0,0.0,-0.2090000000000011
15977,26.43,23.85,804.0,0.0,-0.1900000000000011
15978,26.43,23.85,804.0,0.0,-0.17100000000000112
15979,26.43,23.85,804.0,0.0,-0.15200000000000113
15980,26.31,23.85,804.0,0.0,-0.17100000000000112
15981,26.31,23.85,805.0,0.0,-0.1900000000000011
15982,26.31,23.85,805.0,0.0,-0.2090000000000011
15983,26.31,23.85,805.0,0.0,-0.2280000000000011
15984,26.31,23.85,805.0,0.0,-0.2090000000000011
15985,26.31,23.85,805.0,0.0,-0.1900000000000011
15986,26.31,23.85,805.0,0.0,-0.17100000000000112
15987,26.31,23.85,805.0,0.0,-0.1900000000000011
15988,26.31,23.85,804.0,0.0,-0.17100000000000112
15989,26.29,23.85,805.0,0.0,-0.1900000000000011
15990,26.29,23.85,805.0,0.0,-0.2090000000000011
15991,26.29,23.85,804.0,0.0,-0.2280000000000011
15992,26.29,23.85,805.0,0.0,-0.24700000000000108
15993,26.29,23.89,805.0,0.0,-0.26600000000000107
15994,26.29,23.89,805.0,0.0,-0.2850000000000011
15995,26.29,23.89,804.0,0.0,-0.3040000000000011
15996,26.29,23.89,804.0,0.0,-0.2850000000000011
15997,26.43,23.89,804.0,0.0,-0.26600000000000107
15998,26.43,23.89,804.0,0.0,-0.24700000000000108
15999,26.43,23.89,805.0,0.0,-0.2280000000000011
16000,26.43,23.89,804.0,0.0,-0.2090000000000011
16001,26.43,23.89,804.0,0.0,-0.1900000000000011
16002,26.43,23.85,805.0,0.0,-0.17100000000000112
16003,26.43,23.85,805.0,0.0,-0.15200000000000113
16004,26.43,23.85,804.0,0.0,-0.13300000000000115
16005,26.43,23.85,804.0,0.0,-0.11400000000000114
16006,26.15,23.85,805.0,0.0,-0.13300000000000115
16007,26.15,23.85,805.0,0.0,-0.15200000000000113
16008,26.15,23.85,805.0,0.0,-0.17100000000000112
16009,26.15,23.85,804.0,0.0,-0.1900000000000011
16010,26.15,23.85,804.0,0.0,-0.2090000000000011
16011,26.15,23.89,805.0,0.0,-0.2280000000000011
16012,26.15,23.89,804.0,0.0,-0.24700000000000108
16013,26.15,23.89,804.0,0.0,-0.26600000000000107
16014,26.15,23.89,804.0,0.0,-0.2850000000000011
16015,26.37,23.89,805.0,0.0,-0.26600000000000107
16016,26.37,23.89,805.0,0.0,-0.24700000000000108
16017,26.37,23.89,804.0,0.0,-0.2280000000000011
16018,26.37,23.89,804.0,0.0,-0.2090000000000011
16019,26.37,23.87,805.0,0.0,-0.1900000000000011
16020,26.37,23.87,805.0,0.0,-0.17100000000000112
16021,26.37,23.87,804.0,0.0,-0.15200000000000113
16022,26.31,23.87,804.0,0.0,-0.17100000000000112
16023,26.31,23.87,804.0,0.0,-0.1900000000000011
16024,26.31,23.87,805.0,0.0,-0.2090000000000011
16025,26.31,23.87,804.0,0.0,-0.2280000000000011
16026,26.31,23.87,804.0,0.0,-0.24700000000000108
16027,26.31,23.85,804.0,0.0,-0.2280000000000011
16028,26.31,23.85,804.0,0.0,-0.2090000000000011
16029,26.31,23.85,804.0,0.0,-0.1900000000000011
16030,26.31,23.85,804.0,0.0,-0.17100000000000112
16031,26.31,23.85,805.0,0.0,-0.15200000000000113
16032,26.31,23.85,804.0,0.0,-0.13300000000000115
16033,26.31,23.85,805.0,0.0,-0.11400000000000114
16034,26.31,23.85,804.0,0.0,-0.13300000000000115
16035,26.31,23.85,804.0,0.0,-0.11400000000000114
16036,26.31,23.87,805.0,0.0,-0.13300000000000115
16037,26.31,23.87,805.0,0.0,-0.11400000000000114
16038,26.31,23.87,805.0,0.0,-0.13300000000000115
16039,26.31,23.87,805.0,0.0,-0.11400000000000114
16040,26.35,23.87,805.0,0.0,-0.09500000000000114
16041,26.35,23.87,805.0,0.0,-0.07600000000000114
16042,26.35,23.87,805.0,0.0,-0.05700000000000113
16043,26.35,23.87,804.0,0.0,-0.03800000000000113
16044,26.35,23.87,804.0,0.0,-0.01900000000000113
16045,26.35,23.85,805.0,0.0,-1.1310397063368782e-15
16046,26.35,23.85,804.0,0.0,0.01899999999999887
16047,26.35,23.85,804.0,0.0,0.03799999999999887
16048,26.35,23.85,804.0,0.0,0.05699999999999887
16049,26.17,23.85,804.0,0.0,0.03799999999999887
16050,26.17,23.85,805.0,0.0,0.01899999999999887
16051,26.17,23.85,804.0,0.0,-1.1310397063368782e-15
16052,26.17,23.85,804.0,0.0,-0.01900000000000113
16053,26.17,23.85,805.0,0.0,-0.03800000000000113
16054,26.17,23.85,804.0,0.0,-0.05700000000000113
16055,26.17,23.85,804.0,0.0,-0.07600000000000114
16056,26.17,23.85,805.0,0.0,-0.09500000000000114
16057,26.09,23.85,805.0,0.0,-0.11400000000000114
16058,26.09,23.85,804.0,0.0,-0.13300000000000115
16059,26.09,23.85,805.0,0.0,-0.15200000000000113
16060,26.09,23.85,805.0,0.0,-0.17100000000000112
16061,26.09,23.85,805.0,0.0,-0.1900000000000011
16062,26.09,23.81,805.0,0.0,-0.2090000000000011
16063,26.09,23.81,804.0,0.0,-0.2280000000000011
16064,26.09,23.81,805.0,0.0,-0.24700000000000108
16065,25.79,23.81,805.0,0.0,-0.26600000000000107
16066,25.79,23.81,805.0,0.0,-0.2850000000000011
16067,25.79,23.81,804.0,0.0,-0.3040000000000011
16068,25.79,23.81,805.0,0.0,-0.3230000000000011
16069,25.79,23.87,804.0,0.0,-0.34200000000000114
16070,25.79,23.87,804.0,0.0,-0.36100000000000115
16071,25.79,23.87,804.0,0.0,-0.38000000000000117
16072,25.79,23.87,804.0,0.0,-0.3990000000000012
16073,25.61,23.87,804.0,0.0,-0.4180000000000012
16074,25.61,23.87,805.0,0.0,-0.4370000000000012
16075,25.61,23.87,804.0,0.0,-0.45600000000000124
16076,25.61,23.87,804.0,0.0,-0.47500000000000125
16077,25.61,23.87,805.0,0.0,-0.49400000000000127
16078,25.61,23.87,804.0,0.0,-0.5130000000000012
16079,25.61,23.87,804.0,0.0,-0.5320000000000012
16080,25.61,23.87,804.0,0.0,-0.5510000000000013
16081,25.61,23.87,804.0,0.0,-0.5700000000000013
16082,25.43,23.87,805.0,0.0,-0.5890000000000013
16083,25.43,23.87,804.0,0.0,-0.6080000000000013
16084,25.43,23.87,804.0,0.0,-0.6270000000000013
16085,25.43,23.87,804.0,0.0,-0.6460000000000014
16086,25.43,23.87,805.0,0.0,-0.6650000000000014
16087,25.43,23.87,804.0,0.0,-0.6840000000000014
16088,25.43,23.85,805.0,0.0,-0.7030000000000014
16089,25.43,23.85,805.0,0.0,-0.7220000000000014
16090,25.43,23.85,804.0,0.0,-0.7410000000000014
16091,25.43,23.85,805.0,0.0,-0.7600000000000015
16092,25.91,23.85,805.0,0.0,-0.7410000000000014
16093,25.91,23.85,804.0,0.0,-0.7220000000000014
16094,25.91,23.85,805.0,0.0,-0.7030000000000014
16095,25.91,23.85,805.0,0.0,-0.6840000000000014
16096,25.91,23.85,805.0,0.0,-0.6650000000000014
16097,25.91,23.89,805.0,0.0,-0.6460000000000014
16098,25.91,23.89,805.0,0.0,-0.6270000000000013
16099,25.91,23.89,805.0,0.0,-0.6080000000000013
16100,25.91,23.89,805.0,0.0,-0.5890000000000013
16101,25.85,23.89,805.0,0.0,-0.5700000000000013
16102,25.85,23.89,805.0,0.0,-0.5510000000000013
16103,25.85,23.89,805.0,0.0,-0.5320000000000012
16104,25.85,23.89,805.0,0.0,-0.5130000000000012
16105,25.85,23.89,805.0,0.0,-0.4940000000000012
16106,25.85,23.87,805.0,0.0,-0.4750000000000012
16107,25.85,23.87,805.0,0.0,-0.4560000000000012
16108,25.85,23.87,805.0,0.0,-0.43700000000000117
16109,25.85,23.87,805.0,0.0,-0.41800000000000115
16110,25.85,23.87,805.0,0.0,-0.39900000000000113
16111,25.85,23.87,805.0,0.0,-0.3800000000000011
16112,25.85,23.87,805.0,0.0,-0.3610000000000011
16113,25.85,23.85,805.0,0.0,-0.3420000000000011
16114,25.85,23.85,805.0,0.0,-0.32300000000000106
16115,25.85,23.85,805.0,0.0,-0.30400000000000105
16116,25.81,23.85,805.0,0.0,-0.32300000000000106
16117,25.81,23.85,805.0,0.0,-0.3420000000000011
16118,25.81,23.85,805.0,0.0,-0.3610000000000011
16119,25.81,23.85,805.0,0.0,-0.3800000000000011
16120,25.81,23.85,805.0,0.0,-0.39900000000000113
16121,25.81,23.89,805.0,0.0,-0.41800000000000115
16122,25.81,23.89,805.0,0.0,-0.43700000000000117
16123,25.81,23.89,805.0,0.0,-0.4560000000000012
16124,25.81,23.89,805.0,0.0,-0.4750000000000012
16125,25.85,23.89,805.0,0.0,-0.4560000000000012
16126,25.85,23.89,805.0,0.0,-0.43700000000000117
16127,25.85,23.89,805.0,0.0,-0.41800000000000115
16128,25.85,23.89,805.0,0.0,-0.39900000000000113
16129,25.85,23.89,805.0,0.0,-0.3800000000000011
16130,25.85,23.89,804.0,0.0,-0.3610000000000011
16131,25.85,23.89,805.0,0.0,-0.3420000000000011
16132,25.85,23.89,805.0,0.0,-0.32300000000000106
16133,25.85,23.89,805.0,0.0,-0.30400000000000105
16134,25.85,23.89,805.0,0.0,-0.28500000000000103
16135,25.85,23.89,805.0,0.0,-0.266000000000001
16136,25.85,23.89,805.0,0.0,-0.24700000000000102
16137,25.85,23.87,805.0,0.0,-0.22800000000000104
16138,25.85,23.87,804.0,0.0,-0.20900000000000105
16139,25.85,23.87,804.0,0.0,-0.19000000000000106
16140,25.85,23.87,804.0,0.0,-0.17100000000000107
16141,25.75,23.87,805.0,0.0,-0.19000000000000106
16142,25.75,23.87,804.0,0.0,-0.20900000000000105
16143,25.75,23.87,805.0,0.0,-0.22800000000000104
16144,25.75,23.87,805.0,0.0,-0.24700000000000102
16145,25.75,23.87,805.0,0.0,-0.266000000000001
16146,25.75,23.89,804.0,0.0,-0.28500000000000103
16147,25.75,23.89,804.0,0.0,-0.30400000000000105
16148,25.75,23.89,805.0,0.0,-0.32300000000000106
16149,25.75,23.89,805.0,0.0,-0.3420000000000011
16150,25.97,23.89,805.0,0.0,-0.32300000000000106
16151,25.97,23.89,805.0,0.0,-0.30400000000000105
16152,25.97,23.89,805.0,0.0,-0.28500000000000103
16153,25.97,23.89,804.0,0.0,-0.266000000000001
16154,25.97,23.89,805.0,0.0,-0.24700000000000102
16155,25.97,23.89,804.0,0.0,-0.22800000000000104
16156,25.97,23.89,805.0,0.0,-0.20900000000000105
16157,25.97,23.89,805.0,0.0,-0.19000000000000106
16158,25.97,23.89,805.0,0.0,-0.17100000000000107
16159,25.73,23.89,805.0,0.0,-0.19000000000000106
16160,25.73,23.89,804.0,0.0,-0.20900000000000105
16161,25.73,23.89,804.0,0.0,-0.22800000000000104
16162,25.73,23.89,804.0,0.0,-0.24700000000000102
16163,25.73,23.89,805.0,0.0,-0.266000000000001
16164,25.73,23.89,805.0,0.0,-0.28500000000000103
16165,25.73,23.87,805.0,0.0,-0.30400000000000105
16166,25.73,23.87,805.0,0.0,-0.32300000000000106
16167,25.73,23.87,804.0,0.0,-0.3420000000000011
16168,25.69,23.87,804.0,0.0,-0.3610000000000011
16169,25.69,23.87,804.0,0.0,-0.3800000000000011
16170,25.69,23.87,804.0,0.0,-0.39900000000000113
16171,25.69,23.87,804.0,0.0,-0.41800000000000115
16172,25.69,23.87,804.0,0.0,-0.43700000000000117
16173,25.69,23.85,804.0,0.0,-0.4560000000000012
16174,25.69,23.85,804.0,0.0,-0.4750000000000012
16175,25.69,23.85,805.0,0.0,-0.4940000000000012
16176,25.69,23.85,805.0,0.0,-0.5130000000000012
16177,25.59,23.85,805.0,0.0,-0.5320000000000012
16178,25.59,23.85,805.0,0.0,-0.5510000000000013
16179,25.59,23.85,805.0,0.0,-0.5700000000000013
16180,25.59,23.85,805.0,0.0,-0.5890000000000013
16181,25.59,23.89,805.0,0.0,-0.6080000000000013
16182,25.59,23.89,805.0,0.0,-0.6270000000000013
16183,25.59,23.89,804.0,0.0,-0.6460000000000014
16184,25.87,23.89,804.0,0.0,-0.6270000000000013
16185,25.87,23.89,804.0,0.0,-0.6080000000000013
16186,25.87,23.89,805.0,0.0,-0.5890000000000013
16187,25.87,23.89,805.0,0.0,-0.5700000000000013
16188,25.87,23.89,805.0,0.0,-0.5510000000000013
16189,25.87,23.89,805.0,0.0,-0.5320000000000012
16190,25.87,23.89,805.0,0.0,-0.5130000000000012
16191,25.87,23.89,805.0,0.0,-0.4940000000000012
16192,25.79,23.89,805.0,0.0,-0.4750000000000012
16193,25.79,23.89,805.0,0.0,-0.4560000000000012
16194,25.79,23.89,805.0,0.0,-0.43700000000000117
16195,25.79,23.89,805.0,0.0,-0.41800000000000115
16196,25.79,23.89,805.0,0.0,-0.39900000000000113
16197,25.79,23.89,805.0,0.0,-0.3800000000000011
16198,25.79,23.87,804.0,0.0,-0.3610000000000011
16199,25.79,23.87,805.0,0.0,-0.3420000000000011
16200,25.79,23.87,805.0,0.0,-0.32300000000000106
16201,25.79,23.87,805.0,0.0,-0.30400000000000105
16202,25.85,23.87,805.0,0.0,-0.28500000000000103
16203,25.85,23.87,805.0,0.0,-0.266000000000001
16204,25.85,23.87,805.0,0.0,-0.24700000000000102
16205,25.85,23.87,805.0,0.0,-0.22800000000000104
16206,25.85,23.87,804.0,0.0,-0.20900000000000105
16207,25.85,23.87,805.0,0.0,-0.19000000000000106
16208,25.85,23.87,805.0,0.0,-0.17100000000000107
16209,25.85,23.87,805.0,0.0,-0.15200000000000108
16210,25.85,23.87,805.0,0.0,-0.1330000000000011
16211,25.43,23.87,805.0,0.0,-0.15200000000000108
16212,25.43,23.87,805.0,0.0,-0.17100000000000107
16213,25.43,23.87,805.0,0.0,-0.19000000000000106
16214,25.43,23.87,805.0,0.0,-0.20900000000000105
16215,25.43,23.85,805.0,0.0,-0.22800000000000104
16216,25.43,23.85,804.0,0.0,-0.24700000000000102
16217,25.43,23.85,804.0,0.0,-0.266000000000001
16218,25.79,23.85,805.0,0.0,-0.24700000000000102
16219,25.79,23.85,804.0,0.0,-0.22800000000000104
16220,25.79,23.85,805.0,0.0,-0.20900000000000105
16221,25.79,23.85,804.0,0.0,-0.19000000000000106
16222,25.79,23.89,805.0,0.0,-0.17100000000000107
16223,25.79,23.89,805.0,0.0,-0.15200000000000108
16224,25.79,23.89,805.0,0.0,-0.1330000000000011
16225,25.79,23.89,805.0,0.0,-0.11400000000000109
16226,25.47,23.89,805.0,0.0,-0.1330000000000011
16227,25.47,23.89,805.0,0.0,-0.15200000000000108
16228,25.47,23.89,804.0,0.0,-0.17100000000000107
16229,25.47,23.89,804.0,0.0,-0.19000000000000106
16230,25.47,23.89,804.0,0.0,-0.20900000000000105
16231,25.47,23.85,805.0,0.0,-0.22800000000000104
16232,25.47,23.85,805.0,0.0,-0.24700000000000102
16233,25.47,23.85,805.0,0.0,-0.266000000000001
16234,25.55,23.85,805.0,0.0,-0.28500000000000103
16235,25.55,23.85,805.0,0.0,-0.30400000000000105
16236,25.55,23.85,804.0,0.0,-0.32300000000000106
16237,25.55,23.85,804.0,0.0,-0.3420000000000011
16238,25.55,23.81,804.0,0.0,-0.3610000000000011
16239,25.55,23.81,804.0,0.0,-0.3800000000000011
16240,25.55,23.81,804.0,0.0,-0.39900000000000113
16241,25.69,23.81,805.0,0.0,-0.3800000000000011
16242,25.69,23.81,805.0,0.0,-0.3610000000000011
16243,25.69,23.81,805.0,0.0,-0.3420000000000011
16244,25.69,23.81,804.0,0.0,-0.32300000000000106
16245,25.69,23.81,804.0,0.0,-0.30400000000000105
16246,25.69,23.85,805.0,0.0,-0.28500000000000103
16247,25.69,23.85,805.0,0.0,-0.266000000000001
16248,25.79,23.85,804.0,0.0,-0.24700000000000102
16249,25.79,23.85,804.0,0.0,-0.22800000000000104
16250,25.79,23.85,805.0,0.0,-0.20900000000000105
16251,25.79,23.85,805.0,0.0,-0.19000000000000106
16252,25.79,23.87,804.0,0.0,-0.17100000000000107
16253,25.79,23.87,804.0,0.0,-0.15200000000000108
16254,25.79,23.87,804.0,0.0,-0.1330000000000011
16255,25.59,23.87,804.0,0.0,-0.15200000000000108
16256,25.59,23.87,805.0,0.0,-0.17100000000000107
16257,25.59,23.87,805.0,0.0,-0.19000000000000106
16258,25.59,23.87,804.0,0.0,-0.20900000000000105
16259,25.59,23.87,805.0,0.0,-0.22800000000000104
16260,25.59,23.87,805.0,0.0,-0.24700000000000102
16261,25.59,23.87,804.0,0.0,-0.266000000000001
16262,25.75,23.87,805.0,0.0,-0.24700000000000102
16263,25.75,23.87,804.0,0.0,-0.22800000000000104
16264,25.75,23.87,804.0,0.0,-0.20900000000000105
16265,25.75,23.87,804.0,0.0,-0.19000000000000106
16266,25.75,23.87,804.0,0.0,-0.17100000000000107
16267,25.75,23.85,804.0,0.0,-0.15200000000000108
16268,25.75,23.85,804.0,0.0,-0.1330000000000011
16269,25.75,23.85,804.0,0.0,-0.11400000000000109
16270,25.63,23.85,804.0,0.0,-0.1330000000000011
16271,25.63,23.85,804.0,0.0,-0.15200000000000108
16272,25.63,23.85,804.0,0.0,-0.17100000000000107
16273,25.63,23.85,804.0,0.0,-0.19000000000000106
16274,25.63,23.85,804.0,0.0,-0.20900000000000105
16275,25.63,23.85,804.0,0.0,-0.22800000000000104
16276,25.63,23.87,804.0,0.0,-0.24700000000000102
16277,25.63,23.87,804.0,0.0,-0.266000000000001
16278,25.63,23.87,804.0,0.0,-0.28500000000000103
16279,25.67,23.87,805.0,0.0,-0.266000000000001
16280,25.67,23.87,804.0,0.0,-0.24700000000000102
16281,25.67,23.87,804.0,0.0,-0.22800000000000104
16282,25.67,23.87,804.0,0.0,-0.20900000000000105
16283,25.67,23.87,805.0,0.0,-0.19000000000000106
16284,25.67,23.85,805.0,0.0,-0.17100000000000107
16285,25.67,23.85,804.0,0.0,-0.15200000000000108
16286,25.67,23.85,804.0,0.0,-0.1330000000000011
16287,25.67,23.85,805.0,0.0,-0.11400000000000109
16288,25.67,23.85,805.0,0.0,-0.1330000000000011
16289,25.67,23.85,805.0,0.0,-0.11400000000000109
16290,25.67,23.85,804.0,0.0,-0.1330000000000011
16291,25.67,23.85,805.0,0.0,-0.11400000000000109
16292,25.67,23.85,805.0,0.0,-0.1330000000000011
16293,25.67,23.87,805.0,0.0,-0.11400000000000109
16294,25.67,23.87,805.0,0.0,-0.1330000000000011
16295,25.67,23.87,804.0,0.0,-0.11400000000000109
16296,25.61,23.87,805.0,0.0,-0.1330000000000011
16297,25.61,23.87,804.0,0.0,-0.15200000000000108
16298,25.61,23.87,804.0,0.0,-0.17100000000000107
16299,25.61,23.87,804.0,0.0,-0.19000000000000106
16300,25.61,23.87,804.0,0.0,-0.20900000000000105
16301,25.61,23.85,804.0,0.0,-0.22800000000000104
16302,25.61,23.85,804.0,0.0,-0.24700000000000102
16303,25.61,23.85,805.0,0.0,-0.266000000000001
16304,25.61,23.85,804.0,0.0,-0.28500000000000103
16305,25.55,23.85,804.0,0.0,-0.30400000000000105
16306,25.55,23.85,804.0,0.0,-0.32300000000000106
16307,25.55,23.85,805.0,0.0,-0.3420000000000011
16308,25.55,23.85,805.0,0.0,-0.3610000000000011
16309,25.55,23.85,805.0,0.0,-0.3800000000000011
16310,25.55,23.85,804.0,0.0,-0.39900000000000113
16311,25.55,23.85,804.0,0.0,-0.41800000000000115
16312,25.55,23.85,804.0,0.0,-0.43700000000000117
16313,25.55,23.85,804.0,0.0,-0.4560000000000012
16314,25.59,23.85,804.0,0.0,-0.43700000000000117
16315,25.59,23.85,804.0,0.0,-0.41800000000000115
16316,25.59,23.85,805.0,0.0,-0.39900000000000113
16317,25.59,23.85,804.0,0.0,-0.3800000000000011
16318,25.59,23.85,804.0,0.0,-0.3610000000000011
16319,25.59,23.89,805.0,0.0,-0.3420000000000011
16320,25.59,23.89,805.0,0.0,-0.32300000000000106
16321,25.59,23.89,804.0,0.0,-0.30400000000000105
16322,25.61,23.89,805.0,0.0,-0.28500000000000103
16323,25.61,23.89,804.0,0.0,-0.266000000000001
16324,25.61,23.89,804.0,0.0,-0.24700000000000102
16325,25.61,23.89,805.0,0.0,-0.22800000000000104
16326,25.61,23.89,805.0,0.0,-0.20900000000000105
16327,25.61,23.89,805.0,0.0,-0.19000000000000106
16328,25.61,23.89,805.0,0.0,-0.17100000000000107
16329,25.61,23.89,805.0,0.0,-0.15200000000000108
16330,25.61,23.89,804.0,0.0,-0.1330000000000011
16331,25.79,23.89,805.0,0.0,-0.11400000000000109
16332,25.79,23.89,805.0,0.0,-0.09500000000000108
16333,25.79,23.89,805.0,0.0,-0.07600000000000108
16334,25.79,23.85,805.0,0.0,-0.05700000000000108
16335,25.79,23.85,805.0,0.0,-0.038000000000001075
16336,25.79,23.85,805.0,0.0,-0.019000000000001075
16337,25.79,23.85,805.0,0.0,-1.0755285551056204e-15
16338,25.47,23.85,805.0,0.0,-0.019000000000001075
16339,25.47,23.85,804.0,0.0,-0.038000000000001075
16340,25.47,23.85,804.0,0.0,-0.05700000000000108
16341,25.47,23.85,805.0,0.0,-0.07600000000000108
16342,25.47,23.85,804.0,0.0,-0.09500000000000108
16343,25.47,23.85,804.0,0.0,-0.11400000000000109
16344,25.47,23.85,805.0,0.0,-0.1330000000000011
16345,25.47,23.85,804.0,0.0,-0.15200000000000108
16346,25.59,23.85,805.0,0.0,-0.1330000000000011
16347,25.59,23.85,804.0,0.0,-0.11400000000000109
16348,25.59,23.85,805.0,0.0,-0.1330000000000011
16349,25.59,23.85,805.0,0.0,-0.11400000000000109
16350,25.59,23.85,805.0,0.0,-0.1330000000000011
16351,25.59,23.87,805.0,1.0,-0.11400000000000109
16352,25.59,23.87,804.0,0.0,-0.1330000000000011
16353,25.67,23.87,805.0,0.0,-0.11400000000000109
16354,25.67,23.87,805.0,0.0,-0.09500000000000108
16355,25.67,23.87,805.0,0.0,-0.07600000000000108
16356,25.67,23.87,805.0,0.0,-0.05700000000000108
16357,25.67,23.87,805.0,0.0,-0.038000000000001075
16358,25.67,23.87,805.0,0.0,-0.019000000000001075
16359,25.67,23.87,804.0,0.0,-1.0755285551056204e-15
16360,25.67,23.87,804.0,0.0,0.018999999999998924
16361,25.59,23.87,804.0,0.0,-1.0755285551056204e-15
16362,25.59,23.87,804.0,0.0,-0.019000000000001075
16363,25.59,23.87,804.0,0.0,-0.038000000000001075
16364,25.59,23.87,804.0,0.0,-0.05700000000000108
16365,25.59,23.87,805.0,0.0,-0.07600000000000108
16366,25.59,23.87,804.0,0.0,-0.09500000000000108
16367,25.59,23.87,805.0,0.0,-0.11400000000000109
16368,25.49,23.87,804.0,0.0,-0.1330000000000011
16369,25.49,23.87,804.0,0.0,-0.15200000000000108
16370,25.49,23.87,804.0,0.0,-0.17100000000000107
16371,25.49,23.87,804.0,0.0,-0.19000000000000106
16372,25.49,23.87,804.0,0.0,-0.20900000000000105
16373,25.49,23.87,804.0,0.0,-0.22800000000000104
16374,25.49,23.87,804.0,0.0,-0.24700000000000102
16375,25.49,23.87,804.0,0.0,-0.266000000000001
16376,25.75,23.87,804.0,0.0,-0.24700000000000102
16377,25.75,23.87,804.0,0.0,-0.22800000000000104
16378,25.75,23.87,804.0,0.0,-0.20900000000000105
16379,25.75,23.87,804.0,0.0,-0.19000000000000106
16380,25.75,23.87,804.0,0.0,-0.17100000000000107
16381,25.75,23.81,804.0,0.0,-0.15200000000000108
16382,25.75,23.81,804.0,0.0,-0.1330000000000011
16383,25.75,23.81,804.0,0.0,-0.11400000000000109
16384,25.75,23.81,804.0,0.0,-0.09500000000000108
16385,25.69,23.81,805.0,0.0,-0.07600000000000108
16386,25.69,23.81,804.0,0.0,-0.05700000000000108
16387,25.69,23.81,804.0,0.0,-0.038000000000001075
16388,25.69,23.81,804.0,0.0,-0.019000000000001075
16389,25.69,23.81,804.0,0.0,-1.0755285551056204e-15
16390,25.69,23.81,804.0,0.0,0.018999999999998924
16391,25.69,23.85,804.0,0.0,0.037999999999998924
16392,25.69,23.85,804.0,0.0,0.056999999999998927
16393,25.59,23.85,804.0,0.0,0.037999999999998924
16394,25.59,23.85,804.0,0.0,0.018999999999998924
16395,25.59,23.85,804.0,0.0,-1.0755285551056204e-15
16396,25.59,23.85,804.0,0.0,-0.019000000000001075
16397,25.59,23.85,804.0,0.0,-0.038000000000001075
16398,25.59,23.85,804.0,0.0,-0.05700000000000108
16399,25.59,23.85,804.0,0.0,-0.07600000000000108
16400,25.59,23.85,804.0,0.0,-0.09500000000000108
16401,25.59,23.85,804.0,0.0,-0.11400000000000109
16402,25.55,23.85,804.0,0.0,-0.1330000000000011
16403,25.55,23.85,804.0,0.0,-0.15200000000000108
16404,25.55,23.85,804.0,0.0,-0.17100000000000107
16405,25.55,23.85,804.0,0.0,-0.19000000000000106
16406,25.55,23.87,804.0,0.0,-0.20900000000000105
16407,25.55,23.87,804.0,0.0,-0.22800000000000104
16408,25.55,23.87,804.0,0.0,-0.24700000000000102
16409,25.61,23.87,804.0,0.0,-0.22800000000000104
16410,25.61,23.87,804.0,0.0,-0.20900000000000105
16411,25.61,23.87,804.0,0.0,-0.19000000000000106
16412,25.61,23.87,804.0,0.0,-0.17100000000000107
16413,25.61,23.87,804.0,0.0,-0.15200000000000108
16414,25.61,23.87,804.0,0.0,-0.1330000000000011
16415,25.61,23.87,804.0,0.0,-0.11400000000000109
16416,25.61,23.87,804.0,0.0,-0.09500000000000108
16417,25.61,23.87,804.0,0.0,-0.07600000000000108
16418,25.69,23.87,804.0,0.0,-0.05700000000000108
16419,25.69,23.87,804.0,0.0,-0.038000000000001075
16420,25.69,23.87,804.0,0.0,-0.019000000000001075
16421,25.69,23.87,804.0,0.0,-1.0755285551056204e-15
16422,25.69,23.87,804.0,0.0,0.018999999999998924
16423,25.69,23.87,804.0,0.0,0.037999999999998924
16424,25.69,23.81,804.0,0.0,0.056999999999998927
16425,25.69,23.81,804.0,0.0,0.07599999999999893
16426,25.69,23.81,804.0,0.0,0.09499999999999893
16427,25.43,23.81,804.0,0.0,0.07599999999999893
16428,25.43,23.81,804.0,0.0,0.056999999999998927
16429,25.43,23.81,804.0,0.0,0.037999999999998924
16430,25.43,23.81,804.0,0.0,0.018999999999998924
16431,25.43,23.85,804.0,0.0,-1.0755285551056204e-15
16432,25.43,23.85,804.0,0.0,-0.019000000000001075
16433,25.43,23.85,804.0,0.0,-0.038000000000001075
16434,25.47,23.85,804.0,0.0,-0.05700000000000108
16435,25.47,23.85,804.0,0.0,-0.07600000000000108
16436,25.47,23.85,804.0,0.0,-0.09500000000000108
16437,25.47,23.85,804.0,0.0,-0.11400000000000109
16438,25.47,23.85,804.0,0.0,-0.1330000000000011
16439,25.47,23.85,804.0,0.0,-0.15200000000000108
16440,25.47,23.91,804.0,0.0,-0.17100000000000107
16441,25.47,23.91,804.0,0.0,-0.19000000000000106
16442,25.47,23.91,803.0,0.0,-0.20900000000000105
16443,25.47,23.91,804.0,0.0,-0.22800000000000104
16444,25.55,23.91,804.0,0.0,-0.20900000000000105
16445,25.55,23.91,804.0,0.0,-0.19000000000000106
16446,25.55,23.91,804.0,0.0,-0.17100000000000107
16447,25.55,23.91,804.0,0.0,-0.15200000000000108
16448,25.55,23.91,804.0,0.0,-0.1330000000000011
16449,25.55,23.89,804.0,0.0,-0.11400000000000109
16450,25.55,23.89,804.0,0.0,-0.09500000000000108
16451,25.55,23.89,803.0,0.0,-0.07600000000000108
16452,25.55,23.89,804.0,0.0,-0.05700000000000108
