,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
11382,28.71,23.33,802.0,0.0,-1.728999999999998
11383,28.71,23.33,803.0,0.0,-1.747999999999998
11384,28.71,23.39,803.0,0.0,-1.766999999999998
11385,28.71,23.39,803.0,0.0,-1.7859999999999978
11386,28.71,23.39,803.0,0.0,-1.8049999999999977
11387,28.79,23.39,803.0,0.0,-1.7859999999999978
11388,28.79,23.39,803.0,0.0,-1.766999999999998
11389,28.79,23.39,803.0,0.0,-1.747999999999998
11390,28.79,23.39,802.0,0.0,-1.728999999999998
11391,28.79,23.39,803.0,0.0,-1.7099999999999982
11392,28.79,23.39,803.0,0.0,-1.6909999999999983
11393,28.79,23.39,803.0,0.0,-1.6719999999999984
11394,28.79,23.39,803.0,0.0,-1.6529999999999985
11395,28.77,23.39,803.0,0.0,-1.6339999999999986
11396,28.77,23.39,803.0,0.0,-1.6149999999999987
11397,28.77,23.39,804.0,0.0,-1.5959999999999988
11398,28.77,23.39,804.0,0.0,-1.5769999999999988
11399,28.77,23.39,803.0,0.0,-1.557999999999999
11400,28.77,23.31,804.0,0.0,-1.538999999999999
11401,28.77,23.31,803.0,0.0,-1.5199999999999991
11402,28.77,23.31,803.0,0.0,-1.5009999999999992
11403,28.77,23.31,803.0,0.0,-1.4819999999999993
11404,28.71,23.31,803.0,0.0,-1.5009999999999992
11405,28.71,23.31,803.0,0.0,-1.5199999999999991
11406,28.71,23.31,803.0,0.0,-1.538999999999999
11407,28.71,23.31,803.0,0.0,-1.557999999999999
11408,28.71,23.31,803.0,0.0,-1.5769999999999988
11409,28.71,23.33,803.0,0.0,-1.5959999999999988
11410,28.71,23.33,803.0,0.0,-1.6149999999999987
11411,28.71,23.33,801.0,0.0,-1.6339999999999986
11412,28.75,23.33,802.0,0.0,-1.6149999999999987
11413,28.75,23.33,801.0,0.0,-1.5959999999999988
11414,28.75,23.33,801.0,0.0,-1.5769999999999988
11415,28.75,23.33,801.0,0.0,-1.557999999999999
11416,28.75,23.33,801.0,0.0,-1.538999999999999
11417,28.75,23.35,801.0,0.0,-1.5199999999999991
11418,28.75,23.35,801.0,0.0,-1.5009999999999992
11419,28.75,23.35,801.0,0.0,-1.4819999999999993
11420,28.77,23.35,801.0,0.0,-1.4629999999999994
11421,28.77,23.35,801.0,0.0,-1.4439999999999995
11422,28.77,23.35,801.0,0.0,-1.4249999999999996
11423,28.77,23.35,801.0,0.0,-1.4059999999999997
11424,28.77,23.35,801.0,0.0,-1.3869999999999998
11425,28.77,23.35,801.0,0.0,-1.3679999999999999
11426,28.77,23.35,801.0,0.0,-1.349
11427,28.69,23.35,801.0,0.0,-1.3679999999999999
11428,28.69,23.35,801.0,0.0,-1.3869999999999998
11429,28.69,23.35,801.0,0.0,-1.4059999999999997
11430,28.69,23.35,801.0,0.0,-1.4249999999999996
11431,28.69,23.31,801.0,0.0,-1.4439999999999995
11432,28.69,23.31,801.0,0.0,-1.4629999999999994
11433,28.69,23.31,801.0,0.0,-1.4819999999999993
11434,28.79,23.31,802.0,0.0,-1.4629999999999994
11435,28.79,23.31,801.0,0.0,-1.4439999999999995
11436,28.79,23.31,801.0,0.0,-1.4249999999999996
11437,28.79,23.31,801.0,100.0,-1.4059999999999997
11438,28.79,23.33,802.0,0.0,-1.3869999999999998
11439,28.79,23.33,801.0,0.0,-1.3679999999999999
11440,28.79,23.33,801.0,0.0,-1.349
11441,29.05,23.33,801.0,0.0,-1.33
11442,29.05,23.33,801.0,0.0,-1.3110000000000002
11443,29.05,23.33,801.0,0.0,-1.2920000000000003
11444,29.05,23.33,801.0,0.0,-1.2730000000000004
11445,29.05,23.33,801.0,0.0,-1.2540000000000004
11446,29.05,23.33,801.0,0.0,-1.2350000000000005
11447,29.05,23.31,802.0,0.0,-1.2160000000000006
11448,29.05,23.31,802.0,0.0,-1.1970000000000007
11449,29.05,23.31,802.0,0.0,-1.1780000000000008
11450,28.89,23.31,801.0,0.0,-1.159000000000001
11451,28.89,23.31,802.0,0.0,-1.140000000000001
11452,28.89,23.31,802.0,0.0,-1.121000000000001
11453,28.89,23.31,802.0,0.0,-1.1020000000000012
11454,28.89,23.35,802.0,0.0,-1.0830000000000013
11455,28.89,23.35,802.0,0.0,-1.0640000000000014
11456,28.89,23.35,802.0,0.0,-1.0450000000000015
11457,28.89,23.35,802.0,0.0,-1.0260000000000016
11458,28.83,23.35,802.0,0.0,-1.0450000000000015
11459,28.83,23.35,802.0,0.0,-1.0640000000000014
11460,28.83,23.35,802.0,0.0,-1.0830000000000013
11461,28.83,23.35,802.0,0.0,-1.1020000000000012
11462,28.83,23.35,803.0,0.0,-1.121000000000001
11463,28.83,23.35,802.0,0.0,-1.140000000000001
11464,28.83,23.35,803.0,0.0,-1.159000000000001
11465,28.91,23.35,803.0,0.0,-1.140000000000001
11466,28.91,23.35,803.0,0.0,-1.121000000000001
11467,28.91,23.35,802.0,0.0,-1.1020000000000012
11468,28.91,23.35,803.0,0.0,-1.0830000000000013
11469,28.91,23.35,802.0,0.0,-1.0640000000000014
11470,28.91,23.33,803.0,0.0,-1.0450000000000015
11471,28.91,23.33,803.0,0.0,-1.0260000000000016
11472,28.91,23.33,803.0,0.0,-1.0070000000000017
11473,29.05,23.33,803.0,0.0,-0.9880000000000017
11474,29.05,23.33,803.0,0.0,-0.9690000000000016
11475,29.05,23.33,803.0,0.0,-0.9500000000000016
11476,29.05,23.33,803.0,0.0,-0.9310000000000016
11477,29.05,23.39,803.0,0.0,-0.9120000000000016
11478,29.05,23.39,803.0,0.0,-0.8930000000000016
11479,29.05,23.39,803.0,0.0,-0.8740000000000016
11480,28.79,23.39,803.0,0.0,-0.8930000000000016
11481,28.79,23.39,803.0,0.0,-0.9120000000000016
11482,28.79,23.39,803.0,0.0,-0.9310000000000016
11483,28.79,23.39,803.0,0.0,-0.9500000000000016
11484,28.79,23.31,803.0,0.0,-0.9690000000000016
11485,28.79,23.31,803.0,0.0,-0.9880000000000017
11486,28.79,23.31,803.0,0.0,-1.0070000000000017
11487,28.79,23.31,803.0,0.0,-1.0260000000000016
11488,28.75,23.31,804.0,0.0,-1.0450000000000015
11489,28.75,23.31,803.0,0.0,-1.0640000000000014
11490,28.75,23.31,803.0,0.0,-1.0830000000000013
11491,28.75,23.31,803.0,0.0,-1.1020000000000012
11492,28.75,23.31,803.0,0.0,-1.121000000000001
11493,28.75,23.31,802.0,0.0,-1.140000000000001
11494,28.75,23.41,802.0,0.0,-1.159000000000001
11495,28.75,23.41,802.0,0.0,-1.1780000000000008
11496,28.89,23.41,802.0,0.0,-1.159000000000001
11497,28.89,23.41,802.0,0.0,-1.140000000000001
11498,28.89,23.41,802.0,0.0,-1.121000000000001
11499,28.89,23.41,802.0,0.0,-1.1020000000000012
11500,28.89,23.41,802.0,0.0,-1.0830000000000013
11501,28.89,23.33,802.0,0.0,-1.0640000000000014
11502,28.89,23.33,802.0,0.0,-1.0450000000000015
11503,28.89,23.33,802.0,0.0,-1.0260000000000016
11504,28.99,23.33,802.0,0.0,-1.0070000000000017
11505,28.99,23.33,802.0,0.0,-0.9880000000000017
11506,28.99,23.33,803.0,0.0,-0.9690000000000016
11507,28.99,23.33,803.0,0.0,-0.9500000000000016
11508,28.99,23.33,803.0,0.0,-0.9310000000000016
11509,28.99,23.31,802.0,0.0,-0.9120000000000016
11510,28.99,23.31,802.0,0.0,-0.8930000000000016
11511,28.99,23.31,802.0,0.0,-0.8740000000000016
11512,28.99,23.31,802.0,0.0,-0.8550000000000015
11513,28.97,23.31,802.0,0.0,-0.8360000000000015
11514,28.97,23.31,802.0,0.0,-0.8170000000000015
11515,28.97,23.31,803.0,0.0,-0.7980000000000015
11516,28.97,23.31,802.0,0.0,-0.7790000000000015
11517,28.97,23.31,803.0,0.0,-0.7600000000000015
11518,28.97,23.33,803.0,0.0,-0.7410000000000014
11519,28.97,23.33,802.0,0.0,-0.7220000000000014
11520,28.97,23.33,802.0,0.0,-0.7030000000000014
11521,28.97,23.33,802.0,0.0,-0.6840000000000014
11522,28.91,23.33,802.0,0.0,-0.7030000000000014
11523,28.91,23.33,802.0,1.0,-0.7220000000000014
11524,28.91,23.33,802.0,0.0,-0.7410000000000014
11525,28.91,23.33,802.0,0.0,-0.7600000000000015
11526,28.91,23.35,801.0,0.0,-0.7790000000000015
11527,28.91,23.35,801.0,0.0,-0.7980000000000015
11528,28.91,23.35,802.0,0.0,-0.8170000000000015
11529,28.95,23.35,801.0,0.0,-0.7980000000000015
11530,28.95,23.35,801.0,0.0,-0.7790000000000015
11531,28.95,23.35,802.0,0.0,-0.7600000000000015
11532,28.95,23.35,801.0,0.0,-0.7410000000000014
11533,28.95,23.35,801.0,0.0,-0.7220000000000014
11534,28.95,23.35,802.0,0.0,-0.7030000000000014
11535,28.95,23.31,802.0,0.0,-0.6840000000000014
11536,28.95,23.31,802.0,0.0,-0.6650000000000014
11537,28.95,23.31,802.0,0.0,-0.6460000000000014
11538,28.95,23.31,802.0,1.0,-0.6270000000000013
11539,28.91,23.31,801.0,0.0,-0.6460000000000014
11540,28.91,23.31,802.0,0.0,-0.6650000000000014
11541,28.91,23.31,802.0,0.0,-0.6840000000000014
11542,28.91,23.33,801.0,0.0,-0.7030000000000014
11543,28.91,23.33,802.0,0.0,-0.7220000000000014
11544,28.91,23.33,801.0,0.0,-0.7410000000000014
11545,28.91,23.33,802.0,0.0,-0.7600000000000015
11546,28.89,23.33,802.0,0.0,-0.7790000000000015
11547,28.89,23.33,802.0,0.0,-0.7980000000000015
11548,28.89,23.33,803.0,0.0,-0.8170000000000015
11549,28.89,23.33,803.0,0.0,-0.8360000000000015
11550,28.89,23.33,803.0,0.0,-0.8550000000000015
11551,28.83,23.33,803.0,0.0,-0.8740000000000016
11552,28.83,23.33,803.0,0.0,-0.8930000000000016
11553,28.83,23.33,802.0,0.0,-0.9120000000000016
11554,28.83,23.33,803.0,0.0,-0.9310000000000016
11555,28.83,23.33,803.0,0.0,-0.9500000000000016
11556,28.83,23.35,803.0,0.0,-0.9690000000000016
11557,28.83,23.35,803.0,0.0,-0.9880000000000017
11558,28.83,23.35,803.0,0.0,-1.0070000000000017
11559,28.91,23.35,802.0,0.0,-0.9880000000000017
11560,28.91,23.35,802.0,0.0,-0.9690000000000016
11561,28.91,23.35,802.0,0.0,-0.9500000000000016
11562,28.91,23.35,803.0,0.0,-0.9310000000000016
11563,28.91,23.31,802.0,0.0,-0.9120000000000016
11564,28.91,23.31,801.0,0.0,-0.8930000000000016
11565,28.91,23.31,801.0,0.0,-0.8740000000000016
11566,28.83,23.31,802.0,0.0,-0.8930000000000016
11567,28.83,23.31,802.0,0.0,-0.9120000000000016
11568,28.83,23.31,802.0,0.0,-0.9310000000000016
11569,28.83,23.31,802.0,0.0,-0.9500000000000016
11570,28.83,23.31,802.0,0.0,-0.9690000000000016
11571,28.83,23.33,802.0,0.0,-0.9880000000000017
11572,28.83,23.33,802.0,0.0,-1.0070000000000017
11573,28.83,23.33,802.0,0.0,-1.0260000000000016
11574,28.83,23.33,802.0,0.0,-1.0450000000000015
11575,28.91,23.33,802.0,0.0,-1.0260000000000016
11576,28.91,23.33,802.0,0.0,-1.0070000000000017
11577,28.91,23.33,802.0,0.0,-0.9880000000000017
11578,28.91,23.33,802.0,0.0,-0.9690000000000016
11579,28.91,23.33,802.0,0.0,-0.9500000000000016
11580,28.91,23.33,802.0,0.0,-0.9310000000000016
11581,28.91,23.33,803.0,0.0,-0.9120000000000016
11582,28.91,23.33,802.0,0.0,-0.8930000000000016
11583,28.91,23.33,802.0,0.0,-0.8740000000000016
11584,28.79,23.33,802.0,0.0,-0.8930000000000016
11585,28.79,23.33,802.0,0.0,-0.9120000000000016
11586,28.79,23.33,802.0,0.0,-0.9310000000000016
11587,28.79,23.33,802.0,0.0,-0.9500000000000016
11588,28.79,23.33,802.0,0.0,-0.9690000000000016
11589,28.79,23.33,802.0,0.0,-0.9880000000000017
11590,28.79,23.35,802.0,0.0,-1.0070000000000017
11591,28.79,23.35,802.0,0.0,-1.0260000000000016
11592,28.79,23.35,802.0,0.0,-1.0450000000000015
11593,28.91,23.35,802.0,0.0,-1.0260000000000016
11594,28.91,23.35,802.0,0.0,-1.0070000000000017
11595,28.91,23.35,802.0,0.0,-0.9880000000000017
11596,28.91,23.35,802.0,0.0,-0.9690000000000016
11597,28.91,23.35,802.0,0.0,-0.9500000000000016
11598,28.91,23.35,802.0,0.0,-0.9310000000000016
11599,28.91,23.39,802.0,0.0,-0.9120000000000016
11600,28.91,23.39,802.0,0.0,-0.8930000000000016
11601,28.91,23.39,802.0,0.0,-0.8740000000000016
11602,28.91,23.39,803.0,0.0,-0.8550000000000015
11603,28.77,23.39,803.0,0.0,-0.8740000000000016
11604,28.77,23.39,803.0,0.0,-0.8930000000000016
11605,28.77,23.39,803.0,0.0,-0.9120000000000016
11606,28.77,23.39,803.0,0.0,-0.9310000000000016
11607,28.77,23.39,802.0,0.0,-0.9500000000000016
11608,28.77,23.39,802.0,0.0,-0.9690000000000016
11609,28.77,23.39,802.0,0.0,-0.9880000000000017
11610,28.77,23.39,802.0,0.0,-1.0070000000000017
11611,28.71,23.39,802.0,0.0,-1.0260000000000016
11612,28.71,23.39,802.0,0.0,-1.0450000000000015
11613,28.71,23.39,802.0,0.0,-1.0640000000000014
11614,28.71,23.33,802.0,0.0,-1.0830000000000013
11615,28.71,23.33,801.0,0.0,-1.1020000000000012
11616,28.71,23.33,802.0,0.0,-1.121000000000001
11617,28.71,23.33,802.0,0.0,-1.140000000000001
11618,28.89,23.33,801.0,0.0,-1.121000000000001
11619,28.89,23.33,801.0,0.0,-1.1020000000000012
11620,28.89,23.33,801.0,0.0,-1.0830000000000013
11621,28.89,23.33,802.0,0.0,-1.0640000000000014
11622,28.89,23.33,801.0,0.0,-1.0450000000000015
11623,28.89,23.33,802.0,0.0,-1.0260000000000016
11624,28.89,23.33,801.0,0.0,-1.0070000000000017
11625,28.83,23.33,801.0,0.0,-0.9880000000000017
11626,28.83,23.33,801.0,0.0,-0.9690000000000016
11627,28.83,23.33,802.0,0.0,-0.9500000000000016
11628,28.83,23.33,802.0,0.0,-0.9310000000000016
11629,28.83,23.35,802.0,0.0,-0.9120000000000016
11630,28.83,23.35,801.0,0.0,-0.8930000000000016
11631,28.83,23.35,801.0,0.0,-0.8740000000000016
11632,28.83,23.35,802.0,0.0,-0.8550000000000015
11633,28.95,23.35,802.0,0.0,-0.8360000000000015
11634,28.95,23.35,802.0,0.0,-0.8170000000000015
11635,28.95,23.35,802.0,0.0,-0.7980000000000015
11636,28.95,23.35,802.0,0.0,-0.7790000000000015
11637,28.95,23.35,802.0,0.0,-0.7600000000000015
11638,28.95,23.33,802.0,0.0,-0.7410000000000014
11639,28.95,23.33,802.0,0.0,-0.7220000000000014
11640,28.95,23.33,801.0,0.0,-0.7030000000000014
11641,28.65,23.33,802.0,0.0,-0.7220000000000014
11642,28.65,23.33,801.0,0.0,-0.7410000000000014
11643,28.65,23.33,802.0,0.0,-0.7600000000000015
11644,28.65,23.33,802.0,0.0,-0.7790000000000015
11645,28.65,23.33,802.0,0.0,-0.7980000000000015
11646,28.65,23.33,802.0,0.0,-0.8170000000000015
11647,28.65,23.39,802.0,0.0,-0.8360000000000015
11648,28.65,23.39,802.0,0.0,-0.8550000000000015
11649,28.65,23.39,802.0,0.0,-0.8740000000000016
11650,28.95,23.39,802.0,0.0,-0.8550000000000015
11651,28.95,23.39,802.0,0.0,-0.8360000000000015
11652,28.95,23.39,802.0,0.0,-0.8170000000000015
11653,28.95,23.39,802.0,0.0,-0.7980000000000015
11654,28.95,23.39,802.0,0.0,-0.7790000000000015
11655,28.95,23.39,802.0,0.0,-0.7600000000000015
11656,28.95,23.39,803.0,0.0,-0.7410000000000014
11657,28.79,23.39,802.0,0.0,-0.7600000000000015
11658,28.79,23.39,802.0,0.0,-0.7790000000000015
11659,28.79,23.39,802.0,0.0,-0.7980000000000015
11660,28.79,23.39,802.0,0.0,-0.8170000000000015
11661,28.79,23.39,802.0,0.0,-0.8360000000000015
11662,28.79,23.35,802.0,0.0,-0.8550000000000015
11663,28.79,23.35,802.0,0.0,-0.8740000000000016
11664,28.79,23.35,802.0,0.0,-0.8930000000000016
11665,28.79,23.35,803.0,0.0,-0.9120000000000016
11666,28.91,23.35,802.0,0.0,-0.8930000000000016
11667,28.91,23.35,802.0,0.0,-0.8740000000000016
11668,28.91,23.35,802.0,0.0,-0.8550000000000015
11669,28.91,23.35,802.0,0.0,-0.8360000000000015
11670,28.91,23.35,802.0,0.0,-0.8170000000000015
11671,28.91,23.35,801.0,0.0,-0.7980000000000015
11672,28.91,23.35,800.0,0.0,-0.7790000000000015
11673,28.77,23.35,801.0,0.0,-0.7980000000000015
11674,28.77,23.35,800.0,0.0,-0.8170000000000015
11675,28.77,23.35,800.0,0.0,-0.8360000000000015
11676,28.77,23.35,801.0,0.0,-0.8550000000000015
11677,28.77,23.35,801.0,0.0,-0.8740000000000016
11678,28.77,23.35,801.0,0.0,-0.8930000000000016
11679,28.77,23.33,801.0,0.0,-0.9120000000000016
11680,28.77,23.33,801.0,0.0,-0.9310000000000016
11681,28.77,23.33,801.0,0.0,-0.9500000000000016
11682,28.75,23.33,801.0,0.0,-0.9690000000000016
11683,28.75,23.33,801.0,0.0,-0.9880000000000017
11684,28.75,23.33,801.0,0.0,-1.0070000000000017
11685,28.75,23.33,802.0,0.0,-1.0260000000000016
11686,28.75,23.33,801.0,0.0,-1.0450000000000015
11687,28.75,23.33,801.0,0.0,-1.0640000000000014
11688,28.75,23.35,801.0,0.0,-1.0830000000000013
11689,28.75,23.35,801.0,0.0,-1.1020000000000012
11690,28.75,23.35,802.0,0.0,-1.0830000000000013
11691,28.77,23.35,801.0,0.0,-1.0640000000000014
11692,28.77,23.35,802.0,0.0,-1.0450000000000015
11693,28.77,23.35,801.0,0.0,-1.0260000000000016
11694,28.77,23.35,801.0,0.0,-1.0070000000000017
11695,28.77,23.35,801.0,0.0,-0.9880000000000017
11696,28.77,23.33,801.0,0.0,-0.9690000000000016
11697,28.77,23.33,801.0,0.0,-0.9500000000000016
11698,28.77,23.33,801.0,0.0,-0.9310000000000016
11699,28.75,23.33,801.0,0.0,-0.9500000000000016
11700,28.75,23.33,801.0,0.0,-0.9690000000000016
11701,28.75,23.33,801.0,0.0,-0.9880000000000017
11702,28.75,23.33,801.0,0.0,-1.0070000000000017
11703,28.75,23.33,801.0,0.0,-1.0260000000000016
11704,28.75,23.31,802.0,0.0,-1.0070000000000017
11705,28.75,23.31,801.0,0.0,-0.9880000000000017
11706,28.75,23.31,802.0,0.0,-0.9690000000000016
11707,28.75,23.31,801.0,0.0,-0.9500000000000016
11708,28.65,23.31,801.0,0.0,-0.9690000000000016
11709,28.65,23.31,802.0,0.0,-0.9880000000000017
11710,28.65,23.31,802.0,0.0,-1.0070000000000017
11711,28.65,23.31,802.0,0.0,-1.0260000000000016
11712,28.65,23.31,802.0,0.0,-1.0450000000000015
11713,28.65,23.33,802.0,0.0,-1.0640000000000014
11714,28.65,23.33,802.0,0.0,-1.0830000000000013
11715,28.65,23.33,802.0,0.0,-1.1020000000000012
11716,28.65,23.33,803.0,0.0,-1.121000000000001
11717,28.63,23.33,803.0,0.0,-1.140000000000001
11718,28.63,23.33,803.0,0.0,-1.159000000000001
11719,28.63,23.33,803.0,0.0,-1.1780000000000008
11720,28.63,23.33,803.0,0.0,-1.1970000000000007
11721,28.63,23.33,802.0,0.0,-1.2160000000000006
11722,28.63,23.33,802.0,0.0,-1.2350000000000005
11723,28.63,23.33,803.0,0.0,-1.2540000000000004
11724,28.63,23.33,803.0,0.0,-1.2730000000000004
11725,28.57,23.33,802.0,0.0,-1.2920000000000003
11726,28.57,23.33,803.0,0.0,-1.3110000000000002
11727,28.57,23.33,803.0,0.0,-1.33
11728,28.57,23.33,803.0,0.0,-1.349
11729,28.57,23.35,802.0,0.0,-1.3679999999999999
11730,28.57,23.35,803.0,0.0,-1.3869999999999998
11731,28.57,23.35,802.0,0.0,-1.4059999999999997
11732,28.57,23.35,802.0,0.0,-1.4249999999999996
11733,28.69,23.35,802.0,0.0,-1.4059999999999997
11734,28.69,23.35,802.0,0.0,-1.3869999999999998
11735,28.69,23.35,802.0,0.0,-1.3679999999999999
11736,28.69,23.35,802.0,0.0,-1.349
11737,28.69,23.39,802.0,0.0,-1.33
11738,28.69,23.39,802.0,0.0,-1.3110000000000002
11739,28.69,23.39,802.0,0.0,-1.2920000000000003
11740,28.69,23.39,802.0,0.0,-1.2730000000000004
11741,28.77,23.39,802.0,0.0,-1.2540000000000004
11742,28.77,23.39,802.0,0.0,-1.2350000000000005
11743,28.77,23.39,802.0,0.0,-1.2160000000000006
11744,28.77,23.39,803.0,0.0,-1.1970000000000007
11745,28.77,23.39,803.0,0.0,-1.1780000000000008
11746,28.77,23.35,802.0,0.0,-1.159000000000001
11747,28.77,23.35,802.0,0.0,-1.140000000000001
11748,28.77,23.35,802.0,0.0,-1.121000000000001
11749,28.77,23.35,803.0,0.0,-1.1020000000000012
11750,28.83,23.35,803.0,0.0,-1.0830000000000013
11751,28.83,23.35,803.0,0.0,-1.0640000000000014
11752,28.83,23.35,802.0,0.0,-1.0450000000000015
11753,28.83,23.35,802.0,0.0,-1.0260000000000016
11754,28.83,23.35,802.0,0.0,-1.0070000000000017
11755,28.83,23.35,803.0,0.0,-0.9880000000000017
11756,28.83,23.35,802.0,0.0,-0.9690000000000016
11757,28.83,23.35,802.0,0.0,-0.9500000000000016
11758,28.83,23.35,801.0,0.0,-0.9310000000000016
11759,28.83,23.35,802.0,0.0,-0.9120000000000016
11760,28.83,23.35,802.0,0.0,-0.8930000000000016
11761,28.83,23.35,802.0,0.0,-0.8740000000000016
11762,28.83,23.41,801.0,0.0,-0.8550000000000015
11763,28.83,23.41,802.0,0.0,-0.8360000000000015
11764,28.83,23.41,802.0,0.0,-0.8170000000000015
11765,28.65,23.41,802.0,0.0,-0.8360000000000015
11766,28.65,23.41,802.0,0.0,-0.8550000000000015
11767,28.65,23.41,802.0,0.0,-0.8740000000000016
11768,28.65,23.41,801.0,0.0,-0.8930000000000016
11769,28.65,23.41,802.0,0.0,-0.9120000000000016
11770,28.65,23.41,802.0,0.0,-0.9310000000000016
11771,28.65,23.33,801.0,0.0,-0.9500000000000016
11772,28.65,23.33,802.0,0.0,-0.9690000000000016
11773,28.65,23.33,802.0,0.0,-0.9880000000000017
11774,28.71,23.33,802.0,0.0,-1.0070000000000017
11775,28.71,23.33,802.0,0.0,-0.9880000000000017
11776,28.71,23.33,802.0,0.0,-0.9690000000000016
11777,28.71,23.33,802.0,0.0,-0.9500000000000016
11778,28.71,23.33,802.0,0.0,-0.9310000000000016
11779,28.71,23.33,801.0,0.0,-0.9120000000000016
11780,28.71,23.39,801.0,0.0,-0.8930000000000016
11781,28.71,23.39,801.0,0.0,-0.8740000000000016
11782,28.71,23.39,801.0,0.0,-0.8550000000000015
11783,28.47,23.39,801.0,0.0,-0.8740000000000016
11784,28.47,23.39,801.0,0.0,-0.8930000000000016
11785,28.47,23.39,801.0,0.0,-0.9120000000000016
11786,28.47,23.39,801.0,0.0,-0.9310000000000016
11787,28.47,23.39,801.0,0.0,-0.9500000000000016
11788,28.47,23.41,802.0,0.0,-0.9690000000000016
11789,28.47,23.41,802.0,0.0,-0.9880000000000017
11790,28.47,23.41,803.0,0.0,-1.0070000000000017
11791,28.47,23.41,803.0,0.0,-1.0260000000000016
11792,28.83,23.41,804.0,0.0,-1.0070000000000017
11793,28.83,23.41,803.0,0.0,-0.9880000000000017
11794,28.83,23.41,803.0,0.0,-0.9690000000000016
11795,28.83,23.41,803.0,0.0,-0.9500000000000016
11796,28.83,23.41,803.0,0.0,-0.9310000000000016
11797,28.83,23.41,803.0,0.0,-0.9120000000000016
11798,28.83,23.35,803.0,0.0,-0.8930000000000016
11799,28.83,23.35,802.0,0.0,-0.8740000000000016
11800,28.83,23.35,803.0,0.0,-0.8550000000000015
11801,28.75,23.35,803.0,0.0,-0.8360000000000015
11802,28.75,23.35,803.0,0.0,-0.8170000000000015
11803,28.75,23.35,803.0,0.0,-0.7980000000000015
11804,28.75,23.35,803.0,0.0,-0.7790000000000015
11805,28.75,23.35,803.0,0.0,-0.7600000000000015
11806,28.75,23.35,803.0,0.0,-0.7410000000000014
11807,28.75,23.33,803.0,0.0,-0.7220000000000014
11808,28.75,23.33,803.0,0.0,-0.7030000000000014
11809,28.75,23.33,802.0,0.0,-0.6840000000000014
11810,28.43,23.33,802.0,0.0,-0.7030000000000014
11811,28.43,23.33,802.0,0.0,-0.7220000000000014
11812,28.43,23.33,802.0,0.0,-0.7410000000000014
11813,28.43,23.33,801.0,0.0,-0.7600000000000015
11814,28.43,23.33,802.0,0.0,-0.7790000000000015
11815,28.43,23.33,802.0,0.0,-0.7980000000000015
11816,28.43,23.33,802.0,0.0,-0.8170000000000015
11817,28.43,23.33,802.0,0.0,-0.8360000000000015
11818,28.43,23.33,802.0,0.0,-0.8550000000000015
11819,28.47,23.33,803.0,0.0,-0.8740000000000016
11820,28.47,23.33,803.0,0.0,-0.8930000000000016
11821,28.47,23.33,803.0,0.0,-0.9120000000000016
11822,28.47,23.33,803.0,0.0,-0.9310000000000016
11823,28.47,23.33,803.0,0.0,-0.9500000000000016
11824,28.47,23.41,803.0,0.0,-0.9690000000000016
11825,28.47,23.41,802.0,0.0,-0.9880000000000017
11826,28.47,23.41,802.0,0.0,-1.0070000000000017
11827,28.47,23.41,803.0,0.0,-1.0260000000000016
11828,28.51,23.41,803.0,0.0,-1.0450000000000015
11829,28.51,23.41,803.0,0.0,-1.0260000000000016
11830,28.51,23.41,803.0,0.0,-1.0070000000000017
11831,28.51,23.41,803.0,0.0,-0.9880000000000017
11832,28.51,23.41,803.0,0.0,-0.9690000000000016
11833,28.51,23.39,802.0,0.0,-0.9500000000000016
11834,28.51,23.39,802.0,0.0,-0.9310000000000016
11835,28.51,23.39,803.0,0.0,-0.9120000000000016
11836,28.51,23.39,803.0,0.0,-0.8930000000000016
11837,28.47,23.39,802.0,0.0,-0.9120000000000016
11838,28.47,23.39,802.0,0.0,-0.9310000000000016
11839,28.47,23.39,803.0,0.0,-0.9500000000000016
11840,28.47,23.39,802.0,0.0,-0.9690000000000016
11841,28.47,23.39,804.0,0.0,-0.9880000000000017
11842,28.47,23.35,803.0,0.0,-1.0070000000000017
11843,28.47,23.35,803.0,0.0,-1.0260000000000016
11844,28.59,23.35,802.0,0.0,-1.0070000000000017
11845,28.59,23.35,802.0,0.0,-0.9880000000000017
11846,28.59,23.35,801.0,0.0,-0.9690000000000016
11847,28.59,23.35,801.0,0.0,-0.9500000000000016
11848,28.59,23.35,801.0,0.0,-0.9310000000000016
11849,28.59,23.33,801.0,0.0,-0.9120000000000016
11850,28.59,23.33,801.0,0.0,-0.8930000000000016
11851,28.59,23.33,802.0,0.0,-0.8740000000000016
11852,28.59,23.33,802.0,0.0,-0.8550000000000015
11853,28.57,23.33,801.0,0.0,-0.8360000000000015
11854,28.57,23.33,802.0,0.0,-0.8170000000000015
11855,28.57,23.33,802.0,0.0,-0.7980000000000015
11856,28.57,23.33,801.0,0.0,-0.7790000000000015
11857,28.57,23.33,801.0,0.0,-0.7600000000000015
11858,28.57,23.33,801.0,0.0,-0.7410000000000014
11859,28.57,23.35,801.0,0.0,-0.7220000000000014
11860,28.43,23.35,802.0,0.0,-0.7410000000000014
11861,28.43,23.35,802.0,0.0,-0.7600000000000015
11862,28.43,23.35,802.0,0.0,-0.7790000000000015
11863,28.43,23.35,803.0,0.0,-0.7980000000000015
11864,28.43,23.35,802.0,0.0,-0.8170000000000015
