,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
11405,33.13,24.87,797.0,0.0,-0.9120000000000016
11406,33.13,24.87,797.0,0.0,-0.9310000000000016
11407,33.13,24.87,797.0,0.0,-0.9500000000000016
11408,33.13,24.87,798.0,0.0,-0.9690000000000016
11409,33.13,24.87,798.0,0.0,-0.9880000000000017
11410,33.13,24.87,798.0,0.0,-1.0070000000000017
11411,33.13,24.87,798.0,0.0,-1.0260000000000016
11412,33.13,24.87,797.0,0.0,-1.0450000000000015
11413,33.13,24.87,797.0,0.0,-1.0640000000000014
11414,33.13,24.87,797.0,0.0,-1.0830000000000013
11415,33.13,24.87,798.0,0.0,-1.1020000000000012
11416,33.13,24.87,797.0,0.0,-1.121000000000001
11417,33.13,24.87,797.0,0.0,-1.140000000000001
11418,33.13,24.89,797.0,0.0,-1.159000000000001
11419,33.25,24.89,797.0,0.0,-1.140000000000001
11420,33.25,24.89,797.0,0.0,-1.121000000000001
11421,33.25,24.89,797.0,0.0,-1.1020000000000012
11422,33.25,24.89,797.0,0.0,-1.0830000000000013
11423,33.25,24.89,798.0,0.0,-1.0640000000000014
11424,33.25,24.81,798.0,0.0,-1.0450000000000015
11425,33.25,24.81,798.0,0.0,-1.0260000000000016
11426,33.25,24.81,798.0,0.0,-1.0070000000000017
11427,32.99,24.81,798.0,0.0,-1.0260000000000016
11428,32.99,24.81,798.0,0.0,-1.0450000000000015
11429,32.99,24.81,798.0,0.0,-1.0640000000000014
11430,32.99,24.81,798.0,0.0,-1.0830000000000013
11431,32.99,24.81,798.0,0.0,-1.1020000000000012
11432,32.99,24.85,798.0,0.0,-1.121000000000001
11433,32.99,24.85,797.0,0.0,-1.140000000000001
11434,32.99,24.85,797.0,0.0,-1.159000000000001
11435,32.99,24.85,797.0,0.0,-1.1780000000000008
11436,33.13,24.85,797.0,0.0,-1.159000000000001
11437,33.13,24.85,798.0,0.0,-1.140000000000001
11438,33.13,24.85,798.0,0.0,-1.121000000000001
11439,33.13,24.85,797.0,0.0,-1.1020000000000012
11440,33.13,24.87,798.0,0.0,-1.0830000000000013
11441,33.13,24.87,797.0,0.0,-1.0640000000000014
11442,33.13,24.87,798.0,0.0,-1.0450000000000015
11443,33.21,24.87,798.0,0.0,-1.0260000000000016
11444,33.21,24.87,798.0,0.0,-1.0070000000000017
11445,33.21,24.87,798.0,0.0,-0.9880000000000017
11446,33.21,24.87,798.0,0.0,-0.9690000000000016
11447,33.21,24.87,797.0,0.0,-0.9500000000000016
11448,33.21,24.85,798.0,0.0,-0.9310000000000016
11449,33.21,24.85,798.0,0.0,-0.9120000000000016
11450,33.21,24.85,797.0,0.0,-0.8930000000000016
11451,33.21,24.85,797.0,0.0,-0.8740000000000016
11452,33.11,24.85,798.0,0.0,-0.8930000000000016
11453,33.11,24.85,798.0,0.0,-0.9120000000000016
11454,33.11,24.85,798.0,0.0,-0.9310000000000016
11455,33.11,24.85,797.0,0.0,-0.9500000000000016
11456,33.11,24.85,797.0,0.0,-0.9690000000000016
11457,33.11,24.87,797.0,0.0,-0.9880000000000017
11458,33.11,24.87,798.0,0.0,-1.0070000000000017
11459,33.11,24.87,798.0,0.0,-1.0260000000000016
11460,33.11,24.87,798.0,0.0,-1.0450000000000015
11461,33.39,24.87,798.0,0.0,-1.0260000000000016
11462,33.39,24.87,797.0,0.0,-1.0070000000000017
11463,33.39,24.87,797.0,0.0,-0.9880000000000017
11464,33.39,24.87,797.0,0.0,-0.9690000000000016
11465,33.39,24.87,797.0,0.0,-0.9500000000000016
11466,33.39,24.89,797.0,0.0,-0.9310000000000016
11467,33.39,24.89,797.0,0.0,-0.9120000000000016
11468,33.39,24.89,797.0,0.0,-0.8930000000000016
11469,33.41,24.89,797.0,0.0,-0.8740000000000016
11470,33.41,24.89,798.0,0.0,-0.8550000000000015
11471,33.41,24.89,797.0,0.0,-0.8360000000000015
11472,33.41,24.89,798.0,0.0,-0.8170000000000015
11473,33.41,24.89,797.0,0.0,-0.7980000000000015
11474,33.41,24.89,797.0,0.0,-0.7790000000000015
11475,33.41,24.83,797.0,0.0,-0.7600000000000015
11476,33.41,24.83,797.0,0.0,-0.7410000000000014
11477,33.41,24.83,797.0,0.0,-0.7220000000000014
11478,33.41,24.83,797.0,0.0,-0.7030000000000014
11479,33.27,24.83,797.0,0.0,-0.7220000000000014
11480,33.27,24.83,798.0,0.0,-0.7410000000000014
11481,33.27,24.83,797.0,0.0,-0.7600000000000015
11482,33.27,24.87,798.0,0.0,-0.7790000000000015
11483,33.27,24.87,798.0,0.0,-0.7980000000000015
11484,33.27,24.87,798.0,0.0,-0.8170000000000015
11485,33.27,24.87,797.0,0.0,-0.8360000000000015
11486,33.33,24.87,798.0,0.0,-0.8170000000000015
11487,33.33,24.87,798.0,0.0,-0.7980000000000015
11488,33.33,24.87,798.0,0.0,-0.7790000000000015
11489,33.33,24.87,797.0,0.0,-0.7600000000000015
11490,33.33,24.87,798.0,0.0,-0.7410000000000014
11491,33.33,24.87,798.0,0.0,-0.7220000000000014
11492,33.33,24.87,797.0,0.0,-0.7030000000000014
11493,33.33,24.87,797.0,0.0,-0.6840000000000014
11494,33.33,24.87,797.0,0.0,-0.6650000000000014
11495,33.29,24.87,797.0,0.0,-0.6840000000000014
11496,33.29,24.87,798.0,0.0,-0.7030000000000014
11497,33.29,24.87,797.0,0.0,-0.7220000000000014
11498,33.29,24.87,797.0,0.0,-0.7410000000000014
11499,33.29,24.89,798.0,0.0,-0.7600000000000015
11500,33.29,24.89,797.0,0.0,-0.7790000000000015
11501,33.29,24.89,797.0,0.0,-0.7980000000000015
11502,33.29,24.89,798.0,0.0,-0.8170000000000015
11503,33.13,24.89,797.0,0.0,-0.8360000000000015
11504,33.13,24.89,797.0,0.0,-0.8550000000000015
11505,33.13,24.89,797.0,0.0,-0.8740000000000016
11506,33.13,24.89,797.0,0.0,-0.8930000000000016
11507,33.13,24.89,798.0,0.0,-0.9120000000000016
11508,33.13,24.91,797.0,0.0,-0.9310000000000016
11509,33.13,24.91,798.0,0.0,-0.9500000000000016
11510,33.11,24.91,797.0,0.0,-0.9690000000000016
11511,33.11,24.91,797.0,0.0,-0.9880000000000017
11512,33.11,24.91,798.0,0.0,-1.0070000000000017
11513,33.11,24.91,797.0,0.0,-1.0260000000000016
11514,33.11,24.89,797.0,0.0,-1.0450000000000015
11515,33.11,24.89,797.0,0.0,-1.0640000000000014
11516,33.11,24.89,797.0,0.0,-1.0830000000000013
11517,33.11,24.89,797.0,0.0,-1.1020000000000012
11518,33.21,24.89,797.0,0.0,-1.0830000000000013
11519,33.21,24.89,797.0,0.0,-1.0640000000000014
11520,33.21,24.89,797.0,0.0,-1.0450000000000015
11521,33.21,24.89,797.0,0.0,-1.0260000000000016
11522,33.21,24.87,797.0,0.0,-1.0070000000000017
11523,33.21,24.87,797.0,0.0,-0.9880000000000017
11524,33.21,24.87,797.0,0.0,-0.9690000000000016
11525,33.21,24.87,797.0,0.0,-0.9500000000000016
11526,33.33,24.87,798.0,0.0,-0.9310000000000016
11527,33.33,24.87,798.0,0.0,-0.9120000000000016
11528,33.33,24.87,798.0,0.0,-0.8930000000000016
11529,33.33,24.87,797.0,0.0,-0.8740000000000016
11530,33.33,24.87,798.0,0.0,-0.8550000000000015
11531,33.33,24.87,798.0,0.0,-0.8360000000000015
11532,33.33,24.87,798.0,0.0,-0.8170000000000015
11533,33.33,24.87,797.0,0.0,-0.7980000000000015
11534,33.33,24.87,798.0,0.0,-0.7790000000000015
11535,33.07,24.87,798.0,0.0,-0.7980000000000015
11536,33.07,24.87,798.0,0.0,-0.8170000000000015
11537,33.07,24.87,798.0,0.0,-0.8360000000000015
11538,33.07,24.87,797.0,0.0,-0.8550000000000015
11539,33.07,24.87,797.0,0.0,-0.8740000000000016
11540,33.07,24.89,798.0,0.0,-0.8930000000000016
11541,33.07,24.89,798.0,0.0,-0.9120000000000016
11542,33.07,24.89,798.0,0.0,-0.9310000000000016
11543,33.07,24.89,797.0,0.0,-0.9500000000000016
11544,33.21,24.89,797.0,0.0,-0.9310000000000016
11545,33.21,24.89,797.0,0.0,-0.9120000000000016
11546,33.21,24.89,798.0,0.0,-0.8930000000000016
11547,33.21,24.89,797.0,0.0,-0.8740000000000016
11548,33.21,24.89,797.0,0.0,-0.8550000000000015
11549,33.21,24.87,797.0,0.0,-0.8360000000000015
11550,33.21,24.87,797.0,0.0,-0.8170000000000015
11551,33.21,24.87,797.0,0.0,-0.7980000000000015
11552,33.21,24.87,797.0,0.0,-0.7790000000000015
11553,33.25,24.87,797.0,0.0,-0.7600000000000015
11554,33.25,24.87,797.0,0.0,-0.7410000000000014
11555,33.25,24.87,797.0,0.0,-0.7220000000000014
11556,33.25,24.87,797.0,0.0,-0.7030000000000014
11557,33.25,24.87,797.0,0.0,-0.6840000000000014
11558,33.25,24.85,797.0,0.0,-0.6650000000000014
11559,33.25,24.85,797.0,0.0,-0.6460000000000014
11560,33.25,24.85,797.0,0.0,-0.6270000000000013
11561,33.25,24.85,797.0,0.0,-0.6080000000000013
11562,33.21,24.85,797.0,0.0,-0.6270000000000013
11563,33.21,24.85,797.0,0.0,-0.6460000000000014
11564,33.21,24.85,797.0,0.0,-0.6650000000000014
11565,33.21,24.85,797.0,0.0,-0.6840000000000014
11566,33.21,24.85,797.0,0.0,-0.7030000000000014
11567,33.21,24.85,797.0,0.0,-0.7220000000000014
11568,33.21,24.87,797.0,0.0,-0.7410000000000014
11569,33.21,24.87,797.0,0.0,-0.7600000000000015
11570,33.07,24.87,797.0,0.0,-0.7790000000000015
11571,33.07,24.87,797.0,0.0,-0.7980000000000015
11572,33.07,24.87,797.0,0.0,-0.8170000000000015
11573,33.07,24.87,797.0,0.0,-0.8360000000000015
11574,33.07,24.87,797.0,0.0,-0.8550000000000015
11575,33.07,24.87,797.0,0.0,-0.8740000000000016
11576,33.07,24.85,797.0,0.0,-0.8930000000000016
11577,33.07,24.85,797.0,0.0,-0.9120000000000016
11578,33.07,24.85,797.0,0.0,-0.9310000000000016
11579,33.11,24.85,797.0,0.0,-0.9500000000000016
11580,33.11,24.85,797.0,0.0,-0.9690000000000016
11581,33.11,24.85,797.0,0.0,-0.9880000000000017
11582,33.11,24.85,797.0,0.0,-0.9690000000000016
11583,33.11,24.85,797.0,0.0,-0.9500000000000016
11584,33.11,24.85,797.0,0.0,-0.9310000000000016
11585,33.11,24.85,797.0,0.0,-0.9120000000000016
11586,33.11,24.85,797.0,0.0,-0.8930000000000016
11587,33.11,24.85,797.0,0.0,-0.8740000000000016
11588,33.11,24.85,797.0,0.0,-0.8550000000000015
11589,32.97,24.85,797.0,0.0,-0.8740000000000016
11590,32.97,24.85,797.0,0.0,-0.8930000000000016
11591,32.97,24.85,797.0,0.0,-0.9120000000000016
11592,32.97,24.85,797.0,0.0,-0.9310000000000016
11593,32.97,24.85,797.0,0.0,-0.9500000000000016
11594,32.97,24.91,797.0,0.0,-0.9690000000000016
11595,32.97,24.91,797.0,0.0,-0.9880000000000017
11596,32.97,24.91,797.0,0.0,-1.0070000000000017
11597,32.97,24.91,797.0,0.0,-1.0260000000000016
11598,32.85,24.91,797.0,0.0,-1.0450000000000015
11599,32.85,24.91,797.0,0.0,-1.0640000000000014
11600,32.85,24.91,797.0,0.0,-1.0830000000000013
11601,32.85,24.91,797.0,0.0,-1.1020000000000012
11602,32.85,24.91,797.0,0.0,-1.121000000000001
11603,32.85,24.87,797.0,0.0,-1.140000000000001
11604,32.85,24.87,796.0,0.0,-1.159000000000001
11605,32.85,24.87,797.0,0.0,-1.1780000000000008
11606,33.07,24.87,797.0,0.0,-1.159000000000001
11607,33.07,24.87,797.0,0.0,-1.140000000000001
11608,33.07,24.87,797.0,0.0,-1.121000000000001
11609,33.07,24.87,797.0,0.0,-1.1020000000000012
11610,33.07,24.87,798.0,0.0,-1.0830000000000013
11611,33.07,24.89,798.0,0.0,-1.0640000000000014
11612,33.07,24.89,798.0,0.0,-1.0450000000000015
11613,33.07,24.89,798.0,0.0,-1.0260000000000016
11614,33.07,24.89,797.0,0.0,-1.0070000000000017
11615,33.17,24.89,797.0,0.0,-0.9880000000000017
11616,33.17,24.89,797.0,0.0,-0.9690000000000016
11617,33.17,24.89,797.0,0.0,-0.9500000000000016
11618,33.17,24.89,797.0,0.0,-0.9310000000000016
11619,33.17,24.89,797.0,0.0,-0.9120000000000016
11620,33.17,24.87,797.0,0.0,-0.8930000000000016
11621,33.17,24.87,797.0,0.0,-0.8740000000000016
11622,33.17,24.87,797.0,0.0,-0.8550000000000015
11623,33.17,24.87,797.0,0.0,-0.8360000000000015
11624,33.07,24.87,797.0,0.0,-0.8550000000000015
11625,33.07,24.87,797.0,0.0,-0.8740000000000016
11626,33.07,24.87,797.0,0.0,-0.8930000000000016
11627,33.07,24.87,797.0,0.0,-0.9120000000000016
11628,33.07,24.87,797.0,0.0,-0.9310000000000016
11629,33.07,24.87,797.0,0.0,-0.9500000000000016
11630,33.07,24.85,797.0,0.0,-0.9310000000000016
11631,33.07,24.85,797.0,0.0,-0.9120000000000016
11632,33.11,24.85,797.0,0.0,-0.8930000000000016
11633,33.11,24.85,797.0,0.0,-0.8740000000000016
11634,33.11,24.85,797.0,0.0,-0.8550000000000015
11635,33.11,24.85,797.0,0.0,-0.8360000000000015
11636,33.11,24.85,797.0,0.0,-0.8170000000000015
11637,33.11,24.87,797.0,0.0,-0.7980000000000015
11638,33.11,24.87,798.0,0.0,-0.7790000000000015
11639,33.11,24.87,797.0,0.0,-0.7600000000000015
11640,33.13,24.87,797.0,0.0,-0.7410000000000014
11641,33.13,24.87,797.0,0.0,-0.7220000000000014
11642,33.13,24.87,797.0,0.0,-0.7030000000000014
11643,33.13,24.85,797.0,0.0,-0.6840000000000014
11644,33.13,24.85,797.0,0.0,-0.6650000000000014
11645,33.13,24.85,797.0,0.0,-0.6460000000000014
11646,33.05,24.85,798.0,0.0,-0.6650000000000014
11647,33.05,24.85,798.0,0.0,-0.6840000000000014
11648,33.05,24.85,798.0,0.0,-0.7030000000000014
11649,33.05,24.85,797.0,0.0,-0.7220000000000014
11650,33.05,24.85,797.0,0.0,-0.7410000000000014
11651,33.05,24.89,797.0,0.0,-0.7600000000000015
11652,33.05,24.89,797.0,0.0,-0.7790000000000015
11653,33.05,24.89,797.0,0.0,-0.7980000000000015
11654,33.05,24.89,798.0,0.0,-0.8170000000000015
11655,32.91,24.89,797.0,0.0,-0.8360000000000015
11656,32.91,24.89,797.0,0.0,-0.8550000000000015
11657,32.91,24.89,797.0,0.0,-0.8740000000000016
11658,32.91,24.89,797.0,0.0,-0.8930000000000016
11659,32.91,24.89,797.0,0.0,-0.9120000000000016
11660,32.91,24.85,797.0,0.0,-0.9310000000000016
11661,32.91,24.85,797.0,0.0,-0.9500000000000016
11662,32.91,24.85,797.0,0.0,-0.9690000000000016
11663,32.91,24.85,797.0,0.0,-0.9880000000000017
11664,32.97,24.85,797.0,0.0,-0.9690000000000016
11665,32.97,24.85,797.0,0.0,-0.9500000000000016
11666,32.97,24.85,797.0,0.0,-0.9310000000000016
11667,32.97,24.85,797.0,0.0,-0.9120000000000016
11668,32.97,24.89,797.0,0.0,-0.8930000000000016
11669,32.97,24.89,797.0,0.0,-0.8740000000000016
11670,32.97,24.89,797.0,0.0,-0.8550000000000015
11671,32.97,24.89,797.0,0.0,-0.8360000000000015
11672,32.85,24.89,797.0,0.0,-0.8550000000000015
11673,32.85,24.89,797.0,0.0,-0.8740000000000016
11674,32.85,24.89,797.0,0.0,-0.8930000000000016
11675,32.85,24.89,797.0,0.0,-0.9120000000000016
11676,32.85,24.89,797.0,0.0,-0.9310000000000016
11677,32.85,24.89,797.0,0.0,-0.9500000000000016
11678,32.85,24.89,797.0,0.0,-0.9690000000000016
11679,32.85,24.89,797.0,0.0,-0.9880000000000017
11680,32.95,24.89,797.0,0.0,-0.9690000000000016
11681,32.95,24.89,797.0,0.0,-0.9500000000000016
11682,32.95,24.89,797.0,0.0,-0.9310000000000016
11683,32.95,24.89,797.0,0.0,-0.9120000000000016
11684,32.95,24.89,797.0,0.0,-0.8930000000000016
11685,32.95,24.89,797.0,0.0,-0.8740000000000016
11686,32.95,24.89,797.0,0.0,-0.8550000000000015
11687,32.95,24.89,797.0,0.0,-0.8360000000000015
11688,33.21,24.89,797.0,0.0,-0.8170000000000015
11689,33.21,24.89,797.0,0.0,-0.7980000000000015
11690,33.21,24.89,798.0,0.0,-0.7790000000000015
11691,33.21,24.89,797.0,0.0,-0.7600000000000015
11692,33.21,24.89,797.0,0.0,-0.7410000000000014
11693,33.21,24.83,797.0,0.0,-0.7220000000000014
11694,33.21,24.83,797.0,0.0,-0.7030000000000014
11695,33.21,24.83,797.0,0.0,-0.6840000000000014
11696,33.11,24.83,797.0,0.0,-0.6650000000000014
11697,33.11,24.83,797.0,0.0,-0.6460000000000014
11698,33.11,24.83,797.0,0.0,-0.6270000000000013
11699,33.11,24.83,797.0,0.0,-0.6080000000000013
11700,33.11,24.87,797.0,0.0,-0.5890000000000013
11701,33.11,24.87,797.0,0.0,-0.5700000000000013
11702,33.11,24.87,798.0,0.0,-0.5510000000000013
11703,33.11,24.87,797.0,0.0,-0.5320000000000012
11704,33.05,24.87,798.0,0.0,-0.5510000000000013
11705,33.05,24.87,797.0,0.0,-0.5700000000000013
11706,33.05,24.87,797.0,0.0,-0.5890000000000013
11707,33.05,24.87,797.0,0.0,-0.6080000000000013
11708,33.05,24.87,797.0,0.0,-0.6270000000000013
11709,33.05,24.89,797.0,0.0,-0.6460000000000014
11710,33.05,24.89,797.0,0.0,-0.6650000000000014
11711,33.05,24.89,797.0,0.0,-0.6840000000000014
11712,32.99,24.89,797.0,0.0,-0.7030000000000014
11713,32.99,24.89,797.0,0.0,-0.7220000000000014
11714,32.99,24.89,797.0,0.0,-0.7410000000000014
11715,32.99,24.89,797.0,0.0,-0.7600000000000015
11716,32.99,24.87,797.0,0.0,-0.7790000000000015
11717,32.99,24.87,797.0,0.0,-0.7980000000000015
11718,32.99,24.87,797.0,0.0,-0.8170000000000015
11719,32.99,24.87,797.0,0.0,-0.8360000000000015
11720,33.17,24.87,797.0,0.0,-0.8170000000000015
11721,33.17,24.87,797.0,0.0,-0.7980000000000015
11722,33.17,24.87,797.0,0.0,-0.7790000000000015
11723,33.17,24.87,798.0,0.0,-0.7600000000000015
11724,33.17,24.85,798.0,0.0,-0.7410000000000014
11725,33.17,24.85,797.0,0.0,-0.7220000000000014
11726,33.17,24.85,798.0,0.0,-0.7030000000000014
11727,33.17,24.85,797.0,0.0,-0.6840000000000014
11728,33.13,24.85,797.0,0.0,-0.6650000000000014
11729,33.13,24.85,797.0,0.0,-0.6460000000000014
11730,33.13,24.85,797.0,0.0,-0.6270000000000013
11731,33.13,24.85,797.0,0.0,-0.6080000000000013
11732,33.13,24.85,797.0,0.0,-0.5890000000000013
11733,33.13,24.85,797.0,0.0,-0.5700000000000013
11734,33.13,24.85,797.0,0.0,-0.5510000000000013
11735,33.27,24.85,796.0,0.0,-0.5320000000000012
11736,33.27,24.85,797.0,0.0,-0.5130000000000012
11737,33.27,24.85,797.0,0.0,-0.4940000000000012
11738,33.27,24.85,797.0,0.0,-0.4750000000000012
11739,33.27,24.85,797.0,0.0,-0.4560000000000012
11740,33.27,24.85,796.0,0.0,-0.43700000000000117
11741,33.27,24.87,796.0,0.0,-0.41800000000000115
11742,33.27,24.87,797.0,0.0,-0.39900000000000113
11743,33.27,24.87,797.0,0.0,-0.3800000000000011
11744,33.21,24.87,797.0,0.0,-0.3610000000000011
11745,33.21,24.87,797.0,0.0,-0.3420000000000011
11746,33.21,24.87,797.0,0.0,-0.32300000000000106
11747,33.21,24.87,796.0,0.0,-0.30400000000000105
11748,33.21,24.87,797.0,0.0,-0.28500000000000103
11749,33.21,24.87,797.0,0.0,-0.266000000000001
11750,33.21,24.87,796.0,0.0,-0.24700000000000102
11751,33.21,24.87,797.0,0.0,-0.22800000000000104
11752,33.21,24.87,797.0,0.0,-0.20900000000000105
11753,33.25,24.87,797.0,0.0,-0.19000000000000106
11754,33.25,24.87,797.0,0.0,-0.17100000000000107
11755,33.25,24.87,797.0,0.0,-0.15200000000000108
11756,33.25,24.87,797.0,0.0,-0.1330000000000011
11757,33.25,24.87,797.0,0.0,-0.11400000000000109
11758,33.25,24.87,796.0,0.0,-0.09500000000000108
11759,33.25,24.85,797.0,0.0,-0.07600000000000108
11760,33.25,24.85,797.0,0.0,-0.05700000000000108
11761,33.25,24.85,796.0,0.0,-0.038000000000001075
11762,33.25,24.85,797.0,0.0,-0.019000000000001075
11763,33.03,24.85,797.0,0.0,-0.038000000000001075
11764,33.03,24.85,796.0,0.0,-0.05700000000000108
11765,33.03,24.85,797.0,0.0,-0.07600000000000108
11766,33.03,24.85,797.0,0.0,-0.09500000000000108
11767,33.03,24.85,796.0,0.0,-0.11400000000000109
11768,33.03,24.89,796.0,0.0,-0.1330000000000011
11769,33.03,24.89,796.0,0.0,-0.15200000000000108
11770,33.03,24.89,796.0,0.0,-0.17100000000000107
11771,33.03,24.89,797.0,0.0,-0.19000000000000106
11772,33.33,24.89,796.0,0.0,-0.17100000000000107
11773,33.33,24.89,796.0,0.0,-0.15200000000000108
11774,33.33,24.89,796.0,0.0,-0.1330000000000011
11775,33.33,24.89,797.0,0.0,-0.11400000000000109
11776,33.33,24.89,796.0,0.0,-0.09500000000000108
11777,33.33,24.87,796.0,0.0,-0.07600000000000108
11778,33.33,24.87,796.0,0.0,-0.05700000000000108
11779,33.33,24.87,796.0,0.0,-0.038000000000001075
11780,33.33,24.87,796.0,0.0,-0.019000000000001075
11781,32.91,24.87,796.0,0.0,-0.038000000000001075
11782,32.91,24.87,796.0,0.0,-0.05700000000000108
11783,32.91,24.87,796.0,0.0,-0.07600000000000108
11784,32.91,24.87,796.0,0.0,-0.09500000000000108
11785,32.91,24.87,796.0,0.0,-0.11400000000000109
11786,32.91,24.87,796.0,0.0,-0.1330000000000011
11787,32.91,24.87,796.0,0.0,-0.15200000000000108
11788,32.91,24.87,796.0,0.0,-0.17100000000000107
11789,32.91,24.87,796.0,0.0,-0.19000000000000106
11790,33.17,24.87,796.0,0.0,-0.17100000000000107
11791,33.17,24.87,796.0,0.0,-0.15200000000000108
11792,33.17,24.87,796.0,0.0,-0.1330000000000011
11793,33.17,24.87,796.0,0.0,-0.11400000000000109
11794,33.17,24.87,796.0,0.0,-0.09500000000000108
11795,33.17,24.89,796.0,0.0,-0.07600000000000108
11796,33.17,24.89,796.0,0.0,-0.05700000000000108
11797,33.17,24.89,797.0,0.0,-0.038000000000001075
11798,33.17,24.89,797.0,0.0,-0.019000000000001075
11799,33.13,24.89,797.0,0.0,-0.038000000000001075
11800,33.13,24.89,796.0,0.0,-0.05700000000000108
11801,33.13,24.89,797.0,0.0,-0.07600000000000108
11802,33.13,24.89,797.0,0.0,-0.09500000000000108
11803,33.13,24.89,796.0,0.0,-0.11400000000000109
11804,33.13,24.97,797.0,0.0,-0.1330000000000011
11805,33.13,24.97,797.0,0.0,-0.15200000000000108
11806,33.13,24.97,797.0,0.0,-0.17100000000000107
11807,32.91,24.97,797.0,0.0,-0.19000000000000106
11808,32.91,24.97,796.0,0.0,-0.20900000000000105
11809,32.91,24.97,797.0,0.0,-0.22800000000000104
11810,32.91,24.97,797.0,0.0,-0.24700000000000102
11811,32.91,24.97,797.0,0.0,-0.266000000000001
11812,32.91,24.89,797.0,0.0,-0.28500000000000103
11813,32.91,24.89,797.0,0.0,-0.30400000000000105
11814,32.91,24.89,797.0,0.0,-0.32300000000000106
11815,32.91,24.89,797.0,0.0,-0.3420000000000011
11816,32.59,24.89,797.0,0.0,-0.3610000000000011
11817,32.59,24.89,797.0,0.0,-0.3800000000000011
11818,32.59,24.89,797.0,0.0,-0.39900000000000113
11819,32.59,24.89,797.0,0.0,-0.41800000000000115
11820,32.59,24.87,797.0,0.0,-0.43700000000000117
11821,32.59,24.87,797.0,0.0,-0.4560000000000012
11822,32.49,24.87,796.0,0.0,-0.4750000000000012
11823,32.49,24.87,797.0,0.0,-0.4940000000000012
11824,32.49,24.87,797.0,0.0,-0.5130000000000012
11825,32.49,24.87,797.0,10.0,-0.5320000000000012
11826,32.49,24.83,796.0,0.0,-0.5510000000000013
11827,32.49,24.83,797.0,0.0,-0.5700000000000013
11828,32.49,24.83,796.0,0.0,-0.5890000000000013
11829,32.45,24.83,797.0,0.0,-0.6080000000000013
11830,32.45,24.83,797.0,0.0,-0.6270000000000013
11831,32.45,24.83,797.0,0.0,-0.6460000000000014
11832,32.45,24.83,797.0,0.0,-0.6650000000000014
11833,32.45,24.85,796.0,0.0,-0.6840000000000014
11834,32.45,24.85,797.0,0.0,-0.7030000000000014
11835,32.45,24.85,796.0,0.0,-0.7220000000000014
11836,32.45,24.85,797.0,0.0,-0.7410000000000014
11837,32.41,24.85,797.0,0.0,-0.7600000000000015
11838,32.41,24.85,797.0,0.0,-0.7790000000000015
11839,32.41,24.85,797.0,0.0,-0.7980000000000015
11840,32.41,24.85,797.0,0.0,-0.8170000000000015
11841,32.41,24.85,797.0,0.0,-0.8360000000000015
11842,32.41,24.89,797.0,0.0,-0.8550000000000015
11843,32.41,24.89,796.0,0.0,-0.8740000000000016
11844,32.41,24.89,797.0,0.0,-0.8930000000000016
11845,32.41,24.89,797.0,0.0,-0.9120000000000016
11846,32.83,24.89,797.0,0.0,-0.8930000000000016
11847,32.83,24.89,796.0,0.0,-0.8740000000000016
11848,32.83,24.89,796.0,0.0,-0.8550000000000015
11849,32.83,24.89,796.0,0.0,-0.8360000000000015
11850,32.83,24.89,796.0,0.0,-0.8170000000000015
11851,32.83,24.89,797.0,0.0,-0.7980000000000015
11852,32.83,24.89,797.0,0.0,-0.7790000000000015
11853,32.83,24.89,796.0,0.0,-0.7600000000000015
11854,32.83,24.89,797.0,0.0,-0.7410000000000014
11855,32.83,24.89,796.0,0.0,-0.7220000000000014
11856,32.77,24.89,797.0,0.0,-0.7030000000000014
11857,32.77,24.89,796.0,0.0,-0.6840000000000014
11858,32.77,24.89,796.0,0.0,-0.6650000000000014
11859,32.77,24.89,796.0,0.0,-0.6460000000000014
11860,32.77,24.91,796.0,0.0,-0.6270000000000013
11861,32.77,24.91,796.0,0.0,-0.6080000000000013
11862,32.77,24.91,796.0,0.0,-0.5890000000000013
11863,32.77,24.91,797.0,0.0,-0.5700000000000013
11864,32.61,24.91,797.0,0.0,-0.5890000000000013
11865,32.61,24.91,797.0,0.0,-0.6080000000000013
11866,32.61,24.91,797.0,0.0,-0.6270000000000013
11867,32.61,24.91,797.0,0.0,-0.6460000000000014
11868,32.61,24.91,796.0,0.0,-0.6650000000000014
11869,32.61,24.85,797.0,0.0,-0.6840000000000014
11870,32.61,24.85,796.0,0.0,-0.7030000000000014
11871,32.61,24.85,796.0,0.0,-0.7220000000000014
11872,32.49,24.85,797.0,0.0,-0.7410000000000014
11873,32.49,24.85,796.0,0.0,-0.7600000000000015
11874,32.49,24.85,797.0,0.0,-0.7790000000000015
11875,32.49,24.85,797.0,0.0,-0.7980000000000015
11876,32.49,24.85,797.0,0.0,-0.8170000000000015
11877,32.49,24.87,797.0,0.0,-0.8360000000000015
11878,32.49,24.87,797.0,0.0,-0.8550000000000015
11879,32.49,24.87,797.0,0.0,-0.8740000000000016
11880,32.49,24.87,796.0,0.0,-0.8930000000000016
11881,32.69,24.87,797.0,0.0,-0.8740000000000016
11882,32.69,24.87,797.0,0.0,-0.8550000000000015
11883,32.69,24.87,797.0,0.0,-0.8360000000000015
11884,32.69,24.89,796.0,0.0,-0.8170000000000015
11885,32.69,24.89,797.0,0.0,-0.7980000000000015
11886,32.69,24.89,797.0,0.0,-0.7790000000000015
