,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
17276,29.49,24.59,800.0,0.0,-0.5890000000000013
17277,29.49,24.59,800.0,0.0,-0.5700000000000013
17278,29.49,24.59,800.0,0.0,-0.5510000000000013
17279,29.51,24.59,801.0,0.0,-0.5320000000000012
17280,29.51,24.59,800.0,0.0,-0.5130000000000012
17281,29.51,24.59,801.0,0.0,-0.4940000000000012
17282,29.51,24.59,800.0,0.0,-0.4750000000000012
17283,29.51,24.59,800.0,0.0,-0.4560000000000012
17284,29.51,24.59,800.0,0.0,-0.43700000000000117
17285,29.51,24.61,800.0,0.0,-0.41800000000000115
17286,29.51,24.61,800.0,0.0,-0.39900000000000113
17287,29.51,24.61,800.0,0.0,-0.3800000000000011
17288,29.63,24.61,800.0,0.0,-0.3610000000000011
17289,29.63,24.61,800.0,0.0,-0.3420000000000011
17290,29.63,24.61,800.0,0.0,-0.32300000000000106
17291,29.63,24.61,800.0,0.0,-0.30400000000000105
17292,29.63,24.61,800.0,0.0,-0.28500000000000103
17293,29.63,24.61,800.0,0.0,-0.266000000000001
17294,29.63,24.57,800.0,0.0,-0.24700000000000102
17295,29.63,24.57,800.0,0.0,-0.22800000000000104
17296,29.63,24.57,800.0,0.0,-0.20900000000000105
17297,29.43,24.57,800.0,0.0,-0.22800000000000104
17298,29.43,24.57,800.0,0.0,-0.24700000000000102
17299,29.43,24.57,800.0,0.0,-0.266000000000001
17300,29.43,24.57,800.0,0.0,-0.28500000000000103
17301,29.43,24.57,800.0,0.0,-0.30400000000000105
17302,29.43,24.63,800.0,0.0,-0.32300000000000106
17303,29.43,24.63,800.0,0.0,-0.3420000000000011
17304,29.43,24.63,800.0,0.0,-0.3610000000000011
17305,29.43,24.63,800.0,0.0,-0.3800000000000011
17306,29.57,24.63,800.0,0.0,-0.3610000000000011
17307,29.57,24.63,800.0,0.0,-0.3420000000000011
17308,29.57,24.63,800.0,0.0,-0.32300000000000106
17309,29.57,24.63,800.0,0.0,-0.30400000000000105
17310,29.57,24.63,800.0,0.0,-0.28500000000000103
17311,29.57,24.59,800.0,0.0,-0.266000000000001
17312,29.57,24.59,800.0,0.0,-0.24700000000000102
17313,29.57,24.59,800.0,0.0,-0.22800000000000104
17314,29.57,24.59,800.0,0.0,-0.20900000000000105
17315,29.59,24.59,800.0,0.0,-0.19000000000000106
17316,29.59,24.59,800.0,0.0,-0.17100000000000107
17317,29.59,24.59,800.0,0.0,-0.15200000000000108
17318,29.59,24.59,800.0,0.0,-0.1330000000000011
17319,29.59,24.59,800.0,0.0,-0.11400000000000109
17320,29.59,24.59,800.0,0.0,-0.09500000000000108
17321,29.59,24.61,800.0,0.0,-0.07600000000000108
17322,29.59,24.61,800.0,0.0,-0.05700000000000108
17323,29.59,24.61,800.0,0.0,-0.038000000000001075
17324,29.63,24.61,800.0,0.0,-0.019000000000001075
17325,29.63,24.61,799.0,0.0,-1.0755285551056204e-15
17326,29.63,24.61,800.0,0.0,0.018999999999998924
17327,29.63,24.61,800.0,0.0,0.037999999999998924
17328,29.63,24.61,800.0,0.0,0.056999999999998927
17329,29.63,24.61,800.0,0.0,0.07599999999999893
17330,29.63,24.61,799.0,0.0,0.09499999999999893
17331,29.63,24.61,800.0,0.0,0.11399999999999894
17332,29.63,24.61,800.0,0.0,0.13299999999999892
17333,29.39,24.61,800.0,0.0,0.11399999999999892
17334,29.39,24.61,800.0,0.0,0.09499999999999892
17335,29.39,24.61,800.0,0.0,0.07599999999999892
17336,29.39,24.61,800.0,0.0,0.05699999999999891
17337,29.39,24.61,800.0,0.0,0.03799999999999891
17338,29.39,24.59,800.0,0.0,0.01899999999999891
17339,29.39,24.59,799.0,0.0,-1.0894063429134349e-15
17340,29.39,24.59,800.0,0.0,-0.01900000000000109
17341,29.39,24.59,800.0,0.0,-0.03800000000000109
17342,29.35,24.59,800.0,0.0,-0.05700000000000109
17343,29.35,24.59,800.0,0.0,-0.0760000000000011
17344,29.35,24.59,800.0,0.0,-0.0950000000000011
17345,29.35,24.59,800.0,0.0,-0.1140000000000011
17346,29.35,24.59,800.0,0.0,-0.1330000000000011
17347,29.35,24.53,800.0,0.0,-0.15200000000000108
17348,29.35,24.53,800.0,0.0,-0.17100000000000107
17349,29.49,24.53,800.0,0.0,-0.15200000000000108
17350,29.49,24.53,800.0,0.0,-0.1330000000000011
17351,29.49,24.53,800.0,0.0,-0.11400000000000109
17352,29.49,24.53,800.0,0.0,-0.09500000000000108
17353,29.49,24.53,800.0,0.0,-0.07600000000000108
17354,29.49,24.59,800.0,0.0,-0.05700000000000108
17355,29.49,24.59,800.0,0.0,-0.038000000000001075
17356,29.49,24.59,800.0,0.0,-0.019000000000001075
17357,29.49,24.59,800.0,0.0,-1.0755285551056204e-15
17358,29.51,24.59,800.0,0.0,0.018999999999998924
17359,29.51,24.59,800.0,0.0,0.037999999999998924
17360,29.51,24.59,800.0,0.0,0.056999999999998927
17361,29.51,24.59,800.0,0.0,0.07599999999999893
17362,29.51,24.59,800.0,0.0,0.09499999999999893
17363,29.51,24.63,800.0,0.0,0.11399999999999894
17364,29.31,24.63,800.0,0.0,0.09499999999999893
17365,29.31,24.63,800.0,0.0,0.07599999999999893
17366,29.31,24.63,800.0,0.0,0.056999999999998927
17367,29.31,24.63,799.0,0.0,0.037999999999998924
17368,29.31,24.61,800.0,0.0,0.018999999999998924
17369,29.31,24.61,800.0,0.0,-1.0755285551056204e-15
17370,29.31,24.61,800.0,0.0,-0.019000000000001075
17371,29.31,24.61,800.0,0.0,-0.038000000000001075
17372,29.37,24.61,800.0,0.0,-0.05700000000000108
17373,29.37,24.61,800.0,0.0,-0.07600000000000108
17374,29.37,24.61,800.0,0.0,-0.09500000000000108
17375,29.37,24.61,800.0,0.0,-0.11400000000000109
17376,29.37,24.55,800.0,0.0,-0.1330000000000011
17377,29.37,24.55,800.0,0.0,-0.15200000000000108
17378,29.37,24.55,800.0,0.0,-0.17100000000000107
17379,29.51,24.55,800.0,0.0,-0.15200000000000108
17380,29.51,24.55,800.0,0.0,-0.1330000000000011
17381,29.51,24.55,800.0,0.0,-0.11400000000000109
17382,29.51,24.55,800.0,0.0,-0.09500000000000108
17383,29.51,24.55,799.0,0.0,-0.07600000000000108
17384,29.51,24.59,800.0,0.0,-0.05700000000000108
17385,29.51,24.59,800.0,0.0,-0.038000000000001075
17386,29.29,24.59,800.0,0.0,-0.05700000000000108
17387,29.29,24.59,800.0,0.0,-0.07600000000000108
17388,29.29,24.59,800.0,0.0,-0.09500000000000108
17389,29.29,24.59,800.0,0.0,-0.11400000000000109
17390,29.29,24.59,800.0,0.0,-0.1330000000000011
17391,29.29,24.57,800.0,0.0,-0.15200000000000108
17392,29.29,24.57,799.0,0.0,-0.17100000000000107
17393,29.29,24.57,799.0,0.0,-0.19000000000000106
17394,29.39,24.57,800.0,0.0,-0.17100000000000107
17395,29.39,24.57,799.0,0.0,-0.15200000000000108
17396,29.39,24.57,799.0,0.0,-0.1330000000000011
17397,29.39,24.57,799.0,0.0,-0.11400000000000109
17398,29.39,24.57,799.0,0.0,-0.09500000000000108
17399,29.39,24.55,800.0,0.0,-0.07600000000000108
17400,29.31,24.55,800.0,0.0,-0.09500000000000108
17401,29.31,24.55,800.0,0.0,-0.11400000000000109
17402,29.31,24.55,800.0,0.0,-0.1330000000000011
17403,29.31,24.55,800.0,0.0,-0.15200000000000108
17404,29.31,24.61,800.0,0.0,-0.17100000000000107
17405,29.31,24.61,800.0,0.0,-0.19000000000000106
17406,29.31,24.61,800.0,0.0,-0.20900000000000105
17407,29.39,24.61,800.0,0.0,-0.19000000000000106
17408,29.39,24.61,800.0,0.0,-0.17100000000000107
17409,29.39,24.61,800.0,0.0,-0.15200000000000108
17410,29.39,24.61,800.0,0.0,-0.1330000000000011
17411,29.39,24.57,800.0,0.0,-0.11400000000000109
17412,29.39,24.57,800.0,0.0,-0.09500000000000108
17413,29.39,24.57,800.0,0.0,-0.07600000000000108
17414,29.39,24.57,800.0,0.0,-0.05700000000000108
17415,29.39,24.57,800.0,0.0,-0.038000000000001075
17416,29.39,24.57,800.0,0.0,-0.019000000000001075
17417,29.39,24.57,799.0,0.0,-1.0755285551056204e-15
17418,29.39,24.59,800.0,0.0,0.018999999999998924
17419,29.39,24.59,800.0,0.0,0.037999999999998924
17420,29.39,24.59,800.0,0.0,0.056999999999998927
17421,29.39,24.59,800.0,0.0,0.037999999999998924
17422,29.45,24.59,800.0,0.0,0.056999999999998927
17423,29.45,24.59,800.0,0.0,0.07599999999999893
17424,29.45,24.59,799.0,0.0,0.09499999999999893
17425,29.45,24.57,800.0,0.0,0.11399999999999894
17426,29.45,24.57,800.0,0.0,0.13299999999999892
17427,29.45,24.57,800.0,0.0,0.1519999999999989
17428,29.45,24.57,800.0,0.0,0.1709999999999989
17429,29.43,24.57,800.0,0.0,0.1519999999999989
17430,29.43,24.57,800.0,0.0,0.13299999999999892
17431,29.43,24.57,800.0,0.0,0.11399999999999892
17432,29.43,24.57,800.0,0.0,0.13299999999999892
17433,29.43,24.57,800.0,0.0,0.11399999999999892
17434,29.43,24.55,800.0,0.0,0.13299999999999892
17435,29.43,24.55,800.0,0.0,0.11399999999999892
17436,29.43,24.55,799.0,0.0,0.13299999999999892
17437,29.43,24.55,800.0,0.0,0.11399999999999892
17438,29.51,24.55,800.0,0.0,0.13299999999999892
17439,29.51,24.55,800.0,0.0,0.1519999999999989
17440,29.51,24.55,800.0,0.0,0.1709999999999989
17441,29.51,24.55,799.0,0.0,0.1899999999999989
17442,29.51,24.55,800.0,0.0,0.20899999999999888
17443,29.51,24.61,800.0,0.0,0.22799999999999887
17444,29.51,24.61,800.0,0.0,0.24699999999999886
17445,29.51,24.61,800.0,0.0,0.26599999999999885
17446,29.71,24.61,800.0,0.0,0.28499999999999887
17447,29.71,24.61,800.0,0.0,0.3039999999999989
17448,29.71,24.61,800.0,0.0,0.3229999999999989
17449,29.71,24.61,800.0,0.0,0.3419999999999989
17450,29.71,24.61,800.0,0.0,0.36099999999999893
17451,29.71,24.61,800.0,0.0,0.37999999999999895
17452,29.71,24.61,800.0,0.0,0.39899999999999897
17453,29.71,24.61,800.0,0.0,0.417999999999999
17454,29.71,24.61,800.0,0.0,0.436999999999999
17455,29.57,24.61,801.0,0.0,0.417999999999999
17456,29.57,24.61,800.0,0.0,0.39899999999999897
17457,29.57,24.61,800.0,0.0,0.37999999999999895
17458,29.57,24.61,800.0,0.0,0.36099999999999893
17459,29.57,24.61,800.0,0.0,0.3419999999999989
17460,29.57,24.61,800.0,0.0,0.3229999999999989
17461,29.57,24.61,800.0,0.0,0.3039999999999989
17462,29.55,24.61,800.0,0.0,0.28499999999999887
17463,29.55,24.61,800.0,0.0,0.26599999999999885
17464,29.55,24.61,800.0,0.0,0.24699999999999886
17465,29.55,24.61,800.0,0.0,0.22799999999999887
17466,29.55,24.61,800.0,0.0,0.20899999999999888
17467,29.55,24.59,801.0,0.0,0.1899999999999989
17468,29.55,24.59,800.0,0.0,0.1709999999999989
17469,29.55,24.59,800.0,0.0,0.1519999999999989
17470,29.55,24.59,800.0,0.0,0.13299999999999892
17471,29.59,24.59,801.0,0.0,0.1519999999999989
17472,29.59,24.59,801.0,0.0,0.1709999999999989
17473,29.59,24.59,801.0,0.0,0.1899999999999989
17474,29.59,24.59,801.0,0.0,0.20899999999999888
17475,29.59,24.59,801.0,0.0,0.22799999999999887
17476,29.59,24.59,800.0,100.0,0.24699999999999886
17477,29.45,24.59,800.0,0.0,0.22799999999999887
17478,29.45,24.59,800.0,0.0,0.20899999999999888
17479,29.45,24.59,800.0,0.0,0.1899999999999989
17480,29.45,24.59,800.0,0.0,0.1709999999999989
17481,29.45,24.59,800.0,0.0,0.1519999999999989
17482,29.45,24.57,800.0,0.0,0.13299999999999892
17483,29.45,24.57,800.0,0.0,0.11399999999999892
17484,29.45,24.57,800.0,0.0,0.09499999999999892
17485,29.45,24.57,800.0,0.0,0.07599999999999892
17486,29.75,24.57,800.0,0.0,0.09499999999999892
17487,29.75,24.57,800.0,0.0,0.11399999999999892
17488,29.75,24.57,801.0,0.0,0.13299999999999892
17489,29.75,24.57,800.0,0.0,0.1519999999999989
17490,29.75,24.57,800.0,0.0,0.1709999999999989
17491,29.75,24.61,800.0,0.0,0.1899999999999989
17492,29.75,24.61,800.0,0.0,0.20899999999999888
17493,29.75,24.61,800.0,0.0,0.22799999999999887
17494,29.75,24.61,800.0,0.0,0.24699999999999886
17495,29.71,24.61,800.0,0.0,0.26599999999999885
17496,29.71,24.61,800.0,0.0,0.28499999999999887
17497,29.71,24.61,800.0,0.0,0.3039999999999989
17498,29.71,24.57,800.0,0.0,0.3229999999999989
17499,29.71,24.57,800.0,0.0,0.3419999999999989
17500,29.71,24.57,800.0,0.0,0.36099999999999893
17501,29.71,24.57,800.0,0.0,0.37999999999999895
17502,29.59,24.57,800.0,0.0,0.36099999999999893
17503,29.59,24.57,800.0,0.0,0.3419999999999989
17504,29.59,24.57,800.0,0.0,0.3229999999999989
17505,29.59,24.57,800.0,0.0,0.3039999999999989
17506,29.59,24.57,800.0,0.0,0.28499999999999887
17507,29.59,24.57,800.0,0.0,0.26599999999999885
17508,29.59,24.57,800.0,0.0,0.24699999999999886
17509,29.59,24.57,800.0,0.0,0.22799999999999887
17510,29.59,24.57,800.0,0.0,0.20899999999999888
17511,29.69,24.57,799.0,0.0,0.22799999999999887
17512,29.69,24.57,799.0,0.0,0.24699999999999886
17513,29.69,24.57,799.0,0.0,0.26599999999999885
17514,29.69,24.57,799.0,0.0,0.28499999999999887
17515,29.69,24.57,799.0,0.0,0.3039999999999989
17516,29.69,24.57,799.0,0.0,0.3229999999999989
17517,29.69,24.57,799.0,0.0,0.3419999999999989
17518,29.69,24.57,799.0,0.0,0.36099999999999893
17519,29.69,24.57,799.0,0.0,0.37999999999999895
17520,29.69,24.57,799.0,0.0,0.39899999999999897
17521,29.69,24.57,799.0,0.0,0.417999999999999
17522,29.69,24.57,799.0,0.0,0.436999999999999
17523,29.69,24.57,799.0,0.0,0.455999999999999
17524,29.69,24.57,799.0,0.0,0.47499999999999903
17525,29.69,24.55,799.0,0.0,0.49399999999999905
17526,29.69,24.55,800.0,0.0,0.47499999999999903
17527,29.69,24.55,800.0,0.0,0.455999999999999
17528,29.59,24.55,799.0,0.0,0.436999999999999
17529,29.59,24.55,799.0,0.0,0.417999999999999
17530,29.59,24.55,799.0,0.0,0.39899999999999897
17531,29.59,24.55,799.0,0.0,0.37999999999999895
17532,29.59,24.55,800.0,0.0,0.36099999999999893
17533,29.59,24.59,799.0,0.0,0.3419999999999989
17534,29.59,24.59,800.0,0.0,0.3229999999999989
17535,29.59,24.59,799.0,0.0,0.3039999999999989
17536,29.59,24.59,799.0,0.0,0.28499999999999887
17537,29.77,24.59,799.0,0.0,0.3039999999999989
17538,29.77,24.59,799.0,0.0,0.3229999999999989
17539,29.77,24.59,799.0,0.0,0.3419999999999989
17540,29.77,24.57,799.0,0.0,0.36099999999999893
17541,29.77,24.57,799.0,0.0,0.37999999999999895
17542,29.77,24.57,799.0,0.0,0.39899999999999897
17543,29.77,24.57,799.0,0.0,0.417999999999999
17544,29.75,24.57,799.0,0.0,0.436999999999999
17545,29.75,24.57,799.0,0.0,0.455999999999999
17546,29.75,24.57,800.0,0.0,0.47499999999999903
17547,29.75,24.57,800.0,0.0,0.49399999999999905
17548,29.75,24.57,799.0,0.0,0.512999999999999
17549,29.75,24.57,800.0,0.0,0.531999999999999
17550,29.79,24.57,799.0,0.0,0.550999999999999
17551,29.79,24.57,800.0,0.0,0.5699999999999991
17552,29.79,24.57,800.0,0.0,0.5889999999999991
17553,29.79,24.57,800.0,0.0,0.6079999999999991
17554,29.79,24.59,799.0,0.0,0.6269999999999991
17555,29.79,24.59,799.0,0.0,0.6459999999999991
17556,29.79,24.59,799.0,0.0,0.6649999999999991
17557,29.79,24.59,800.0,0.0,0.6839999999999992
17558,29.91,24.59,799.0,0.0,0.7029999999999992
17559,29.91,24.59,799.0,0.0,0.7219999999999992
17560,29.91,24.59,800.0,0.0,0.7409999999999992
17561,29.91,24.59,800.0,0.0,0.7599999999999992
17562,29.91,24.59,799.0,0.0,0.7789999999999992
17563,29.91,24.59,799.0,0.0,0.7979999999999993
17564,29.91,24.59,800.0,0.0,0.8169999999999993
17565,29.69,24.59,799.0,0.0,0.7979999999999993
17566,29.69,24.59,800.0,0.0,0.7789999999999992
17567,29.69,24.59,800.0,0.0,0.7599999999999992
17568,29.69,24.59,800.0,0.0,0.7409999999999992
17569,29.69,24.59,799.0,0.0,0.7219999999999992
17570,29.69,24.59,799.0,0.0,0.7029999999999992
17571,29.69,24.61,799.0,0.0,0.6839999999999992
17572,29.69,24.61,799.0,0.0,0.6649999999999991
17573,29.69,24.61,799.0,0.0,0.6459999999999991
17574,29.85,24.61,799.0,0.0,0.6649999999999991
17575,29.85,24.61,799.0,0.0,0.6839999999999992
17576,29.85,24.61,799.0,0.0,0.7029999999999992
17577,29.85,24.61,799.0,0.0,0.7219999999999992
17578,29.85,24.61,799.0,0.0,0.7409999999999992
17579,29.85,24.61,800.0,0.0,0.7599999999999992
17580,29.85,24.59,799.0,0.0,0.7789999999999992
17581,29.85,24.59,799.0,0.0,0.7979999999999993
17582,29.85,24.59,800.0,0.0,0.8169999999999993
17583,29.85,24.59,799.0,0.0,0.8359999999999993
17584,29.63,24.59,799.0,0.0,0.8169999999999993
17585,29.63,24.59,800.0,0.0,0.7979999999999993
17586,29.63,24.59,800.0,0.0,0.7789999999999992
17587,29.63,24.59,799.0,0.0,0.7599999999999992
17588,29.63,24.59,799.0,0.0,0.7409999999999992
17589,29.63,24.59,799.0,0.0,0.7219999999999992
17590,29.77,24.59,800.0,0.0,0.7409999999999992
17591,29.77,24.59,800.0,0.0,0.7599999999999992
17592,29.77,24.59,799.0,0.0,0.7409999999999992
17593,29.77,24.59,800.0,0.0,0.7219999999999992
17594,29.77,24.59,800.0,0.0,0.7029999999999992
17595,29.77,24.53,799.0,0.0,0.6839999999999992
17596,29.77,24.53,799.0,0.0,0.6649999999999991
17597,29.77,24.53,799.0,0.0,0.6459999999999991
17598,29.77,24.53,800.0,0.0,0.6269999999999991
17599,29.77,24.53,800.0,0.0,0.6079999999999991
17600,29.77,24.53,800.0,0.0,0.5889999999999991
17601,29.77,24.53,800.0,0.0,0.5699999999999991
17602,29.77,24.59,800.0,0.0,0.550999999999999
17603,29.77,24.59,799.0,0.0,0.531999999999999
17604,29.77,24.59,800.0,0.0,0.512999999999999
17605,29.77,24.59,799.0,0.0,0.493999999999999
17606,29.59,24.59,799.0,0.0,0.474999999999999
17607,29.59,24.59,799.0,0.0,0.45599999999999896
17608,29.59,24.59,799.0,0.0,0.43699999999999894
17609,29.59,24.59,799.0,0.0,0.41799999999999893
17610,29.59,24.59,799.0,0.0,0.3989999999999989
17611,29.59,24.59,800.0,0.0,0.3799999999999989
17612,29.59,24.57,799.0,0.0,0.3609999999999989
17613,29.59,24.57,799.0,0.0,0.34199999999999886
17614,29.59,24.57,799.0,0.0,0.32299999999999884
17615,29.75,24.57,799.0,0.0,0.34199999999999886
17616,29.75,24.57,799.0,0.0,0.3609999999999989
17617,29.75,24.57,799.0,0.0,0.3799999999999989
17618,29.75,24.57,799.0,0.0,0.3989999999999989
17619,29.75,24.59,799.0,0.0,0.41799999999999893
17620,29.75,24.59,799.0,0.0,0.43699999999999894
17621,29.75,24.59,799.0,0.0,0.45599999999999896
17622,29.93,24.59,799.0,0.0,0.474999999999999
17623,29.93,24.59,799.0,0.0,0.493999999999999
17624,29.93,24.59,800.0,0.0,0.512999999999999
17625,29.93,24.59,800.0,0.0,0.531999999999999
17626,29.93,24.59,799.0,0.0,0.550999999999999
17627,29.93,24.55,799.0,0.0,0.5699999999999991
17628,29.93,24.55,799.0,0.0,0.5889999999999991
17629,29.93,24.55,799.0,0.0,0.6079999999999991
17630,29.93,24.55,799.0,0.0,0.6269999999999991
17631,29.65,24.55,799.0,0.0,0.6079999999999991
17632,29.65,24.55,799.0,0.0,0.5889999999999991
17633,29.65,24.55,799.0,0.0,0.5699999999999991
17634,29.65,24.59,799.0,0.0,0.550999999999999
17635,29.65,24.59,799.0,0.0,0.531999999999999
17636,29.65,24.59,799.0,0.0,0.512999999999999
17637,29.65,24.59,799.0,0.0,0.493999999999999
17638,29.69,24.59,799.0,0.0,0.474999999999999
17639,29.69,24.59,799.0,0.0,0.45599999999999896
17640,29.69,24.59,799.0,0.0,0.43699999999999894
17641,29.69,24.61,799.0,0.0,0.41799999999999893
17642,29.69,24.61,799.0,0.0,0.3989999999999989
17643,29.69,24.61,799.0,0.0,0.3799999999999989
17644,29.65,24.61,799.0,0.0,0.3609999999999989
17645,29.65,24.61,799.0,0.0,0.34199999999999886
17646,29.65,24.61,799.0,0.0,0.32299999999999884
17647,29.65,24.61,799.0,0.0,0.3039999999999988
17648,29.65,24.59,799.0,0.0,0.2849999999999988
17649,29.65,24.59,799.0,0.0,0.2659999999999988
17650,29.65,24.59,799.0,0.0,0.2469999999999988
17651,29.69,24.59,799.0,0.0,0.2659999999999988
17652,29.69,24.59,799.0,0.0,0.2849999999999988
17653,29.69,24.59,799.0,0.0,0.3039999999999988
17654,29.69,24.59,798.0,0.0,0.32299999999999884
17655,29.69,24.59,798.0,0.0,0.34199999999999886
17656,29.69,24.59,799.0,0.0,0.3609999999999989
17657,29.69,24.59,799.0,0.0,0.34199999999999886
17658,29.77,24.59,799.0,0.0,0.3609999999999989
17659,29.77,24.59,799.0,0.0,0.3799999999999989
17660,29.77,24.59,800.0,0.0,0.3989999999999989
17661,29.77,24.59,800.0,0.0,0.41799999999999893
17662,29.77,24.59,800.0,0.0,0.43699999999999894
17663,29.77,24.59,799.0,0.0,0.45599999999999896
17664,29.77,24.59,799.0,0.0,0.474999999999999
17665,29.83,24.59,800.0,0.0,0.493999999999999
17666,29.83,24.59,799.0,10.0,0.512999999999999
17667,29.83,24.59,799.0,0.0,0.531999999999999
17668,29.83,24.59,800.0,0.0,0.550999999999999
17669,29.83,24.59,799.0,0.0,0.5699999999999991
17670,29.83,24.59,800.0,0.0,0.5889999999999991
17671,29.83,24.59,799.0,0.0,0.6079999999999991
17672,29.77,24.59,800.0,0.0,0.5889999999999991
17673,29.77,24.59,800.0,0.0,0.5699999999999991
17674,29.77,24.59,799.0,0.0,0.550999999999999
17675,29.77,24.59,799.0,0.0,0.531999999999999
17676,29.77,24.59,799.0,0.0,0.512999999999999
17677,29.77,24.59,800.0,0.0,0.493999999999999
17678,29.77,24.57,800.0,0.0,0.474999999999999
17679,29.77,24.57,800.0,0.0,0.45599999999999896
17680,29.77,24.57,799.0,0.0,0.43699999999999894
17681,29.77,24.57,799.0,0.0,0.41799999999999893
17682,29.59,24.57,799.0,0.0,0.3989999999999989
17683,29.59,24.57,799.0,0.0,0.3799999999999989
17684,29.59,24.57,800.0,0.0,0.3609999999999989
17685,29.59,24.57,800.0,0.0,0.34199999999999886
17686,29.59,24.61,800.0,0.0,0.32299999999999884
17687,29.59,24.61,800.0,0.0,0.3039999999999988
17688,29.59,24.61,800.0,0.0,0.2849999999999988
17689,29.59,24.61,800.0,0.0,0.2659999999999988
17690,29.79,24.61,800.0,0.0,0.2849999999999988
17691,29.79,24.61,800.0,0.0,0.3039999999999988
17692,29.79,24.61,800.0,0.0,0.32299999999999884
17693,29.79,24.61,800.0,0.0,0.34199999999999886
17694,29.79,24.65,800.0,0.0,0.3609999999999989
17695,29.79,24.65,800.0,0.0,0.3799999999999989
17696,29.79,24.65,800.0,0.0,0.3989999999999989
17697,29.79,24.65,800.0,0.0,0.41799999999999893
17698,29.65,24.65,800.0,0.0,0.3989999999999989
17699,29.65,24.65,800.0,1.0,0.3799999999999989
17700,29.65,24.65,800.0,0.0,0.3609999999999989
17701,29.65,24.61,800.0,0.0,0.34199999999999886
17702,29.65,24.61,800.0,0.0,0.32299999999999884
17703,29.65,24.61,800.0,0.0,0.3039999999999988
17704,29.65,24.61,800.0,0.0,0.2849999999999988
17705,29.79,24.61,800.0,0.0,0.3039999999999988
17706,29.79,24.61,800.0,0.0,0.32299999999999884
17707,29.79,24.61,800.0,0.0,0.34199999999999886
17708,29.79,24.61,800.0,0.0,0.3609999999999989
17709,29.79,24.59,800.0,0.0,0.3799999999999989
17710,29.79,24.59,800.0,0.0,0.3989999999999989
17711,29.79,24.59,800.0,0.0,0.41799999999999893
17712,29.69,24.59,800.0,0.0,0.3989999999999989
17713,29.69,24.59,800.0,0.0,0.3799999999999989
17714,29.69,24.59,800.0,0.0,0.3609999999999989
17715,29.69,24.59,800.0,0.0,0.34199999999999886
17716,29.69,24.59,800.0,0.0,0.32299999999999884
17717,29.69,24.59,800.0,0.0,0.3039999999999988
17718,29.69,24.59,800.0,0.0,0.2849999999999988
17719,29.77,24.59,800.0,0.0,0.3039999999999988
17720,29.77,24.59,800.0,0.0,0.32299999999999884
17721,29.77,24.59,800.0,0.0,0.34199999999999886
17722,29.77,24.59,800.0,0.0,0.3609999999999989
17723,29.77,24.59,800.0,0.0,0.3799999999999989
17724,29.77,24.59,800.0,0.0,0.3989999999999989
17725,29.59,24.59,800.0,0.0,0.3799999999999989
17726,29.59,24.59,800.0,0.0,0.3609999999999989
17727,29.59,24.59,800.0,0.0,0.34199999999999886
17728,29.59,24.59,800.0,0.0,0.32299999999999884
17729,29.59,24.59,800.0,0.0,0.3039999999999988
17730,29.59,24.61,801.0,0.0,0.2849999999999988
17731,29.59,24.61,801.0,0.0,0.2659999999999988
17732,29.59,24.61,801.0,0.0,0.2469999999999988
17733,29.59,24.61,800.0,0.0,0.22799999999999881
17734,29.49,24.61,800.0,0.0,0.20899999999999883
17735,29.49,24.61,800.0,0.0,0.18999999999999884
17736,29.49,24.61,800.0,0.0,0.17099999999999885
17737,29.49,24.61,800.0,0.0,0.15199999999999886
17738,29.49,24.61,800.0,0.0,0.13299999999999887
17739,29.49,24.61,800.0,0.0,0.11399999999999887
17740,29.49,24.61,800.0,0.0,0.09499999999999886
17741,29.49,24.61,800.0,0.0,0.07599999999999886
17742,29.45,24.61,799.0,0.0,0.05699999999999886
17743,29.45,24.61,800.0,0.0,0.037999999999998854
17744,29.45,24.61,800.0,0.0,0.018999999999998855
17745,29.45,24.61,800.0,0.0,-1.1449174941446927e-15
17746,29.45,24.61,800.0,0.0,-0.019000000000001144
17747,29.45,24.57,800.0,0.0,-0.038000000000001144
17748,29.45,24.57,800.0,0.0,-0.05700000000000115
17749,29.45,24.57,800.0,0.0,-0.07600000000000115
17750,29.45,24.57,800.0,0.0,-0.09500000000000115
17751,29.43,24.57,800.0,0.0,-0.11400000000000116
17752,29.43,24.57,800.0,0.0,-0.13300000000000115
17753,29.43,24.57,800.0,0.0,-0.15200000000000113
17754,29.43,24.57,800.0,0.0,-0.17100000000000112
17755,29.43,24.61,800.0,0.0,-0.1900000000000011
17756,29.43,24.61,800.0,0.0,-0.2090000000000011
17757,29.43,24.61,800.0,0.0,-0.2280000000000011
17758,29.43,24.61,800.0,0.0,-0.24700000000000108
17759,29.57,24.61,800.0,0.0,-0.2280000000000011
17760,29.57,24.61,800.0,0.0,-0.2090000000000011
17761,29.57,24.61,800.0,0.0,-0.1900000000000011
17762,29.57,24.61,800.0,0.0,-0.17100000000000112
17763,29.57,24.61,800.0,0.0,-0.15200000000000113
17764,29.57,24.59,800.0,0.0,-0.13300000000000115
17765,29.57,24.59,800.0,0.0,-0.11400000000000114
17766,29.63,24.59,800.0,0.0,-0.09500000000000114
17767,29.63,24.59,800.0,0.0,-0.07600000000000114
17768,29.63,24.59,800.0,0.0,-0.05700000000000113
17769,29.63,24.59,800.0,0.0,-0.03800000000000113
