,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
16064,29.93,24.87,808.0,0.0,-0.32300000000000106
16065,29.93,24.87,808.0,0.0,-0.30400000000000105
16066,30.19,24.87,808.0,0.0,-0.28500000000000103
16067,30.19,24.87,808.0,0.0,-0.266000000000001
16068,30.19,24.87,808.0,0.0,-0.24700000000000102
16069,30.19,24.87,808.0,0.0,-0.22800000000000104
16070,30.19,24.87,808.0,0.0,-0.20900000000000105
16071,30.19,24.83,808.0,0.0,-0.19000000000000106
16072,30.19,24.83,809.0,0.0,-0.17100000000000107
16073,30.17,24.83,808.0,0.0,-0.15200000000000108
16074,30.17,24.83,808.0,0.0,-0.1330000000000011
16075,30.17,24.83,808.0,0.0,-0.11400000000000109
16076,30.17,24.83,808.0,0.0,-0.09500000000000108
16077,30.17,24.91,808.0,0.0,-0.07600000000000108
16078,30.17,24.91,808.0,0.0,-0.05700000000000108
16079,30.17,24.91,808.0,0.0,-0.038000000000001075
16080,30.17,24.91,808.0,0.0,-0.019000000000001075
16081,30.09,24.91,808.0,0.0,-0.038000000000001075
16082,30.09,24.91,808.0,0.0,-0.05700000000000108
16083,30.09,24.91,808.0,0.0,-0.07600000000000108
16084,30.09,24.91,808.0,0.0,-0.05700000000000108
16085,30.09,24.91,808.0,0.0,-0.07600000000000108
16086,30.09,24.93,809.0,0.0,-0.05700000000000108
16087,30.09,24.93,809.0,0.0,-0.07600000000000108
16088,30.09,24.93,808.0,0.0,-0.05700000000000108
16089,30.29,24.93,808.0,0.0,-0.038000000000001075
16090,30.29,24.93,808.0,0.0,-0.019000000000001075
16091,30.29,24.93,808.0,0.0,-1.0755285551056204e-15
16092,30.29,24.93,808.0,0.0,0.018999999999998924
16093,30.29,24.87,808.0,0.0,0.037999999999998924
16094,30.29,24.87,808.0,0.0,0.056999999999998927
16095,30.29,24.87,808.0,0.0,0.07599999999999893
16096,30.19,24.87,808.0,0.0,0.09499999999999893
16097,30.19,24.87,808.0,0.0,0.11399999999999894
16098,30.19,24.87,808.0,0.0,0.13299999999999892
16099,30.19,24.87,808.0,0.0,0.1519999999999989
16100,30.19,24.87,808.0,0.0,0.1709999999999989
16101,30.19,24.87,808.0,0.0,0.1899999999999989
16102,30.19,24.87,808.0,0.0,0.20899999999999888
16103,30.19,24.87,808.0,0.0,0.1899999999999989
16104,30.19,24.87,808.0,0.0,0.1709999999999989
16105,30.03,24.87,808.0,0.0,0.1519999999999989
16106,30.03,24.87,808.0,0.0,0.13299999999999892
16107,30.03,24.87,808.0,0.0,0.11399999999999892
16108,30.03,24.87,808.0,0.0,0.09499999999999892
16109,30.03,24.87,808.0,0.0,0.07599999999999892
16110,30.03,24.87,808.0,0.0,0.05699999999999891
16111,30.03,24.85,808.0,0.0,0.03799999999999891
16112,30.03,24.85,808.0,0.0,0.01899999999999891
16113,30.03,24.85,808.0,0.0,-1.0894063429134349e-15
16114,30.03,24.85,808.0,0.0,-0.01900000000000109
16115,30.03,24.85,808.0,0.0,-0.03800000000000109
16116,30.03,24.85,808.0,0.0,-0.05700000000000109
16117,30.03,24.85,808.0,0.0,-0.0760000000000011
16118,30.03,24.85,808.0,0.0,-0.0950000000000011
16119,30.03,24.85,808.0,0.0,-0.1140000000000011
16120,30.03,24.87,808.0,0.0,-0.1330000000000011
16121,30.03,24.87,808.0,0.0,-0.15200000000000108
16122,30.03,24.87,808.0,0.0,-0.17100000000000107
16123,30.03,24.87,808.0,0.0,-0.19000000000000106
16124,29.93,24.87,808.0,0.0,-0.20900000000000105
16125,29.93,24.87,808.0,0.0,-0.22800000000000104
16126,29.93,24.87,808.0,0.0,-0.24700000000000102
16127,29.93,24.87,808.0,0.0,-0.266000000000001
16128,29.93,24.87,808.0,0.0,-0.28500000000000103
16129,29.93,24.87,808.0,0.0,-0.30400000000000105
16130,29.93,24.87,808.0,0.0,-0.32300000000000106
16131,29.97,24.87,808.0,0.0,-0.3420000000000011
16132,29.97,24.87,808.0,0.0,-0.3610000000000011
16133,29.97,24.87,808.0,0.0,-0.3800000000000011
16134,29.97,24.87,808.0,0.0,-0.39900000000000113
16135,29.97,24.85,808.0,0.0,-0.3800000000000011
16136,29.97,24.85,808.0,0.0,-0.3610000000000011
16137,29.97,24.85,808.0,0.0,-0.3420000000000011
16138,29.63,24.85,808.0,0.0,-0.3610000000000011
16139,29.63,24.85,808.0,0.0,-0.3800000000000011
16140,29.63,24.85,808.0,0.0,-0.39900000000000113
16141,29.63,24.85,808.0,0.0,-0.41800000000000115
16142,29.63,24.85,808.0,0.0,-0.43700000000000117
16143,29.63,24.85,808.0,0.0,-0.4560000000000012
16144,29.63,24.85,808.0,0.0,-0.4750000000000012
16145,29.79,24.85,808.0,0.0,-0.4940000000000012
16146,29.79,24.85,808.0,0.0,-0.5130000000000012
16147,29.79,24.85,808.0,0.0,-0.5320000000000012
16148,29.79,24.85,808.0,0.0,-0.5510000000000013
16149,29.79,24.85,808.0,0.0,-0.5700000000000013
16150,29.79,24.85,808.0,0.0,-0.5890000000000013
16151,29.79,24.87,807.0,0.0,-0.6080000000000013
16152,29.79,24.87,808.0,0.0,-0.6270000000000013
16153,29.79,24.87,808.0,0.0,-0.6460000000000014
16154,29.89,24.87,808.0,0.0,-0.6270000000000013
16155,29.89,24.87,808.0,0.0,-0.6080000000000013
16156,29.89,24.87,807.0,0.0,-0.5890000000000013
16157,29.89,24.87,808.0,0.0,-0.5700000000000013
16158,29.89,24.87,807.0,0.0,-0.5510000000000013
16159,29.89,24.91,808.0,0.0,-0.5320000000000012
16160,29.89,24.91,807.0,0.0,-0.5130000000000012
16161,29.89,24.91,807.0,0.0,-0.4940000000000012
16162,29.89,24.91,807.0,0.0,-0.4750000000000012
16163,29.85,24.91,807.0,0.0,-0.4940000000000012
16164,29.85,24.91,807.0,0.0,-0.5130000000000012
16165,29.85,24.91,807.0,0.0,-0.5320000000000012
16166,29.85,24.91,807.0,0.0,-0.5510000000000013
16167,29.85,24.91,807.0,0.0,-0.5320000000000012
16168,29.85,24.87,807.0,0.0,-0.5130000000000012
16169,29.85,24.87,807.0,0.0,-0.4940000000000012
16170,29.85,24.87,807.0,0.0,-0.4750000000000012
16171,29.83,24.87,807.0,0.0,-0.4940000000000012
16172,29.83,24.87,807.0,0.0,-0.5130000000000012
16173,29.83,24.87,807.0,0.0,-0.5320000000000012
16174,29.83,24.87,807.0,0.0,-0.5510000000000013
16175,29.83,24.87,807.0,0.0,-0.5700000000000013
16176,29.83,24.87,807.0,0.0,-0.5890000000000013
16177,29.83,24.87,807.0,0.0,-0.5700000000000013
16178,29.83,24.87,807.0,0.0,-0.5510000000000013
16179,29.83,24.87,807.0,0.0,-0.5320000000000012
16180,29.83,24.87,808.0,0.0,-0.5130000000000012
16181,29.79,24.87,808.0,0.0,-0.5320000000000012
16182,29.79,24.87,807.0,0.0,-0.5510000000000013
16183,29.79,24.87,807.0,0.0,-0.5700000000000013
16184,29.79,24.91,808.0,0.0,-0.5890000000000013
16185,29.79,24.91,807.0,0.0,-0.6080000000000013
16186,29.79,24.91,807.0,0.0,-0.6270000000000013
16187,29.79,24.91,807.0,0.0,-0.6460000000000014
16188,29.69,24.91,807.0,0.0,-0.6650000000000014
16189,29.69,24.91,807.0,0.0,-0.6840000000000014
16190,29.69,24.91,807.0,0.0,-0.7030000000000014
16191,29.69,24.91,808.0,0.0,-0.7220000000000014
16192,29.69,24.87,808.0,0.0,-0.7410000000000014
16193,29.69,24.87,808.0,0.0,-0.7600000000000015
16194,29.69,24.87,808.0,0.0,-0.7790000000000015
16195,29.63,24.87,808.0,0.0,-0.7980000000000015
16196,29.63,24.87,808.0,0.0,-0.8170000000000015
16197,29.63,24.87,808.0,0.0,-0.8360000000000015
16198,29.63,24.87,808.0,0.0,-0.8550000000000015
16199,29.63,24.87,808.0,0.0,-0.8740000000000016
16200,29.63,24.85,807.0,0.0,-0.8930000000000016
16201,29.63,24.85,808.0,0.0,-0.9120000000000016
16202,29.63,24.85,808.0,0.0,-0.9310000000000016
16203,29.63,24.85,808.0,0.0,-0.9500000000000016
16204,29.85,24.85,807.0,0.0,-0.9310000000000016
16205,29.85,24.85,808.0,0.0,-0.9120000000000016
16206,29.85,24.85,808.0,0.0,-0.8930000000000016
16207,29.85,24.85,807.0,0.0,-0.8740000000000016
16208,29.85,24.89,807.0,0.0,-0.8550000000000015
16209,29.85,24.89,807.0,0.0,-0.8360000000000015
16210,29.85,24.89,808.0,0.0,-0.8170000000000015
16211,29.83,24.89,807.0,0.0,-0.7980000000000015
16212,29.83,24.89,807.0,0.0,-0.7790000000000015
16213,29.83,24.89,808.0,0.0,-0.7600000000000015
16214,29.83,24.89,807.0,0.0,-0.7410000000000014
16215,29.83,24.89,807.0,0.0,-0.7220000000000014
16216,29.83,24.89,807.0,0.0,-0.7030000000000014
16217,29.83,24.85,808.0,0.0,-0.6840000000000014
16218,29.83,24.85,807.0,0.0,-0.6650000000000014
16219,29.45,24.85,807.0,0.0,-0.6840000000000014
16220,29.45,24.85,808.0,0.0,-0.7030000000000014
16221,29.45,24.85,807.0,0.0,-0.7220000000000014
16222,29.45,24.85,808.0,0.0,-0.7410000000000014
16223,29.45,24.85,807.0,0.0,-0.7600000000000015
16224,29.45,24.85,807.0,0.0,-0.7790000000000015
16225,29.45,24.85,807.0,0.0,-0.7980000000000015
16226,29.71,24.85,807.0,0.0,-0.7790000000000015
16227,29.71,24.85,807.0,0.0,-0.7600000000000015
16228,29.71,24.85,807.0,0.0,-0.7410000000000014
16229,29.71,24.85,807.0,0.0,-0.7220000000000014
16230,29.71,24.87,807.0,0.0,-0.7030000000000014
16231,29.71,24.87,807.0,0.0,-0.6840000000000014
16232,29.71,24.87,807.0,0.0,-0.6650000000000014
16233,29.93,24.87,807.0,0.0,-0.6460000000000014
16234,29.93,24.87,807.0,0.0,-0.6270000000000013
16235,29.93,24.87,807.0,0.0,-0.6080000000000013
16236,29.93,24.87,807.0,0.0,-0.5890000000000013
16237,29.93,24.89,807.0,0.0,-0.5700000000000013
16238,29.93,24.89,808.0,0.0,-0.5510000000000013
16239,29.93,24.89,807.0,0.0,-0.5320000000000012
16240,29.93,24.89,807.0,0.0,-0.5130000000000012
16241,29.71,24.89,807.0,0.0,-0.5320000000000012
16242,29.71,24.89,808.0,0.0,-0.5510000000000013
16243,29.71,24.89,808.0,0.0,-0.5700000000000013
16244,29.71,24.89,808.0,0.0,-0.5890000000000013
16245,29.71,24.89,808.0,0.0,-0.6080000000000013
16246,29.71,24.89,808.0,0.0,-0.6270000000000013
16247,29.71,24.89,808.0,0.0,-0.6460000000000014
16248,29.71,24.89,807.0,0.0,-0.6650000000000014
16249,29.71,24.89,808.0,0.0,-0.6840000000000014
16250,29.75,24.89,807.0,0.0,-0.6650000000000014
16251,29.75,24.89,807.0,0.0,-0.6460000000000014
16252,29.75,24.89,807.0,0.0,-0.6270000000000013
16253,29.75,24.89,808.0,0.0,-0.6080000000000013
16254,29.75,24.89,807.0,0.0,-0.5890000000000013
16255,29.75,24.85,807.0,0.0,-0.5700000000000013
16256,29.75,24.85,808.0,0.0,-0.5510000000000013
16257,29.75,24.85,808.0,0.0,-0.5320000000000012
16258,29.75,24.85,807.0,0.0,-0.5130000000000012
16259,29.79,24.85,808.0,0.0,-0.4940000000000012
16260,29.79,24.85,808.0,0.0,-0.4750000000000012
16261,29.79,24.85,807.0,0.0,-0.4560000000000012
16262,29.79,24.85,808.0,0.0,-0.43700000000000117
16263,29.79,24.87,808.0,0.0,-0.41800000000000115
16264,29.79,24.87,808.0,0.0,-0.39900000000000113
16265,29.79,24.87,808.0,0.0,-0.3800000000000011
16266,29.79,24.87,808.0,0.0,-0.3610000000000011
16267,29.49,24.87,808.0,0.0,-0.3800000000000011
16268,29.49,24.87,808.0,0.0,-0.39900000000000113
16269,29.49,24.87,808.0,0.0,-0.41800000000000115
16270,29.49,24.87,807.0,0.0,-0.43700000000000117
16271,29.49,24.87,807.0,0.0,-0.4560000000000012
16272,29.49,24.87,807.0,0.0,-0.4750000000000012
16273,29.49,24.87,807.0,0.0,-0.4940000000000012
16274,29.49,24.87,807.0,0.0,-0.5130000000000012
16275,29.65,24.87,808.0,0.0,-0.5320000000000012
16276,29.65,24.87,808.0,0.0,-0.5510000000000013
16277,29.65,24.87,807.0,0.0,-0.5700000000000013
16278,29.65,24.87,807.0,0.0,-0.5890000000000013
16279,29.65,24.87,807.0,0.0,-0.6080000000000013
16280,29.65,24.87,807.0,0.0,-0.5890000000000013
16281,29.65,24.87,807.0,0.0,-0.5700000000000013
16282,29.79,24.87,807.0,0.0,-0.5510000000000013
16283,29.79,24.87,807.0,0.0,-0.5320000000000012
16284,29.79,24.87,807.0,0.0,-0.5130000000000012
16285,29.79,24.87,807.0,0.0,-0.4940000000000012
16286,29.79,24.89,807.0,0.0,-0.4750000000000012
16287,29.79,24.89,807.0,0.0,-0.4560000000000012
16288,29.79,24.89,807.0,0.0,-0.43700000000000117
16289,29.65,24.89,807.0,0.0,-0.4560000000000012
16290,29.65,24.89,807.0,0.0,-0.4750000000000012
16291,29.65,24.89,807.0,0.0,-0.4940000000000012
16292,29.65,24.89,807.0,0.0,-0.5130000000000012
16293,29.65,24.89,807.0,0.0,-0.5320000000000012
16294,29.65,24.89,807.0,0.0,-0.5510000000000013
16295,29.65,24.89,807.0,0.0,-0.5700000000000013
16296,29.65,24.89,807.0,0.0,-0.5890000000000013
16297,29.71,24.89,807.0,0.0,-0.5700000000000013
16298,29.71,24.89,807.0,0.0,-0.5510000000000013
16299,29.71,24.89,807.0,0.0,-0.5320000000000012
16300,29.71,24.89,807.0,0.0,-0.5130000000000012
16301,29.71,24.89,807.0,0.0,-0.4940000000000012
16302,29.71,24.85,807.0,0.0,-0.4750000000000012
16303,29.71,24.85,807.0,0.0,-0.4560000000000012
16304,29.71,24.85,807.0,0.0,-0.43700000000000117
16305,29.85,24.85,807.0,0.0,-0.41800000000000115
16306,29.85,24.85,807.0,0.0,-0.39900000000000113
16307,29.85,24.85,807.0,0.0,-0.3800000000000011
16308,29.85,24.85,807.0,0.0,-0.3610000000000011
16309,29.85,24.85,807.0,0.0,-0.3420000000000011
16310,29.85,24.89,807.0,0.0,-0.32300000000000106
16311,29.85,24.89,807.0,0.0,-0.30400000000000105
16312,29.85,24.89,807.0,0.0,-0.28500000000000103
16313,29.85,24.89,807.0,0.0,-0.266000000000001
16314,29.93,24.89,807.0,0.0,-0.24700000000000102
16315,29.93,24.89,807.0,0.0,-0.22800000000000104
16316,29.93,24.89,807.0,0.0,-0.20900000000000105
16317,29.93,24.89,807.0,0.0,-0.19000000000000106
16318,29.93,24.93,807.0,0.0,-0.17100000000000107
16319,29.93,24.93,807.0,0.0,-0.15200000000000108
16320,29.93,24.93,807.0,0.0,-0.1330000000000011
16321,29.93,24.93,807.0,0.0,-0.11400000000000109
16322,29.85,24.93,807.0,0.0,-0.1330000000000011
16323,29.85,24.93,807.0,0.0,-0.15200000000000108
16324,29.85,24.93,807.0,0.0,-0.17100000000000107
16325,29.85,24.93,807.0,0.0,-0.19000000000000106
16326,29.85,24.89,807.0,0.0,-0.20900000000000105
16327,29.85,24.89,807.0,0.0,-0.22800000000000104
16328,29.85,24.89,807.0,0.0,-0.20900000000000105
16329,29.85,24.89,807.0,0.0,-0.19000000000000106
16330,29.63,24.89,807.0,0.0,-0.20900000000000105
16331,29.63,24.89,807.0,0.0,-0.22800000000000104
16332,29.63,24.89,807.0,0.0,-0.24700000000000102
16333,29.63,24.89,807.0,0.0,-0.266000000000001
16334,29.63,24.89,807.0,0.0,-0.28500000000000103
16335,29.63,24.89,807.0,0.0,-0.30400000000000105
16336,29.65,24.89,807.0,0.0,-0.32300000000000106
16337,29.65,24.89,807.0,0.0,-0.3420000000000011
16338,29.65,24.89,807.0,0.0,-0.3610000000000011
16339,29.65,24.89,807.0,0.0,-0.3800000000000011
16340,29.65,24.89,807.0,0.0,-0.39900000000000113
16341,29.65,24.89,807.0,0.0,-0.41800000000000115
16342,29.65,24.89,807.0,0.0,-0.43700000000000117
16343,29.65,24.89,807.0,0.0,-0.4560000000000012
16344,29.65,24.89,807.0,0.0,-0.4750000000000012
16345,29.63,24.89,807.0,0.0,-0.4940000000000012
16346,29.63,24.89,806.0,0.0,-0.5130000000000012
16347,29.63,24.89,807.0,0.0,-0.5320000000000012
16348,29.63,24.89,807.0,0.0,-0.5510000000000013
16349,29.63,24.91,807.0,0.0,-0.5700000000000013
16350,29.63,24.91,806.0,0.0,-0.5890000000000013
16351,29.63,24.91,806.0,0.0,-0.6080000000000013
16352,29.63,24.91,806.0,0.0,-0.6270000000000013
16353,29.65,24.91,806.0,0.0,-0.6080000000000013
16354,29.65,24.91,806.0,0.0,-0.5890000000000013
16355,29.65,24.91,806.0,0.0,-0.5700000000000013
16356,29.65,24.91,806.0,0.0,-0.5510000000000013
16357,29.65,24.91,806.0,0.0,-0.5320000000000012
16358,29.65,24.85,806.0,0.0,-0.5130000000000012
16359,29.65,24.85,806.0,0.0,-0.4940000000000012
16360,29.65,24.85,806.0,0.0,-0.4750000000000012
16361,29.71,24.85,806.0,0.0,-0.4560000000000012
16362,29.71,24.85,806.0,0.0,-0.43700000000000117
16363,29.71,24.85,806.0,0.0,-0.41800000000000115
16364,29.71,24.85,806.0,0.0,-0.39900000000000113
16365,29.71,24.85,806.0,0.0,-0.3800000000000011
16366,29.71,24.85,806.0,0.0,-0.3610000000000011
16367,29.71,24.91,806.0,0.0,-0.3420000000000011
16368,29.71,24.91,806.0,0.0,-0.32300000000000106
16369,29.71,24.91,806.0,0.0,-0.30400000000000105
16370,29.71,24.91,806.0,0.0,-0.28500000000000103
16371,29.77,24.91,806.0,0.0,-0.266000000000001
16372,29.77,24.91,806.0,0.0,-0.24700000000000102
16373,29.77,24.91,806.0,0.0,-0.22800000000000104
16374,29.77,24.91,806.0,0.0,-0.20900000000000105
16375,29.77,24.89,806.0,0.0,-0.19000000000000106
16376,29.77,24.89,806.0,0.0,-0.17100000000000107
16377,29.77,24.89,806.0,0.0,-0.15200000000000108
16378,29.57,24.89,806.0,0.0,-0.17100000000000107
16379,29.57,24.89,806.0,0.0,-0.19000000000000106
16380,29.57,24.89,806.0,0.0,-0.20900000000000105
16381,29.57,24.89,806.0,0.0,-0.22800000000000104
16382,29.57,24.89,806.0,0.0,-0.24700000000000102
16383,29.57,24.85,806.0,0.0,-0.266000000000001
16384,29.57,24.85,806.0,0.0,-0.28500000000000103
16385,29.57,24.85,806.0,0.0,-0.30400000000000105
16386,29.77,24.85,806.0,0.0,-0.28500000000000103
16387,29.77,24.85,806.0,0.0,-0.266000000000001
16388,29.77,24.85,806.0,0.0,-0.24700000000000102
16389,29.77,24.85,806.0,0.0,-0.22800000000000104
16390,29.77,24.85,806.0,0.0,-0.20900000000000105
16391,29.77,24.89,806.0,0.0,-0.19000000000000106
16392,29.77,24.89,806.0,0.0,-0.17100000000000107
16393,29.77,24.89,806.0,0.0,-0.15200000000000108
16394,29.79,24.89,806.0,0.0,-0.1330000000000011
16395,29.79,24.89,806.0,0.0,-0.11400000000000109
16396,29.79,24.89,806.0,0.0,-0.09500000000000108
16397,29.79,24.89,806.0,0.0,-0.07600000000000108
16398,29.79,24.87,806.0,0.0,-0.05700000000000108
16399,29.79,24.87,806.0,0.0,-0.038000000000001075
16400,29.79,24.87,806.0,0.0,-0.019000000000001075
16401,29.79,24.87,806.0,0.0,-1.0755285551056204e-15
16402,29.79,24.87,806.0,0.0,0.018999999999998924
16403,29.79,24.87,807.0,0.0,0.037999999999998924
16404,29.79,24.87,806.0,0.0,0.056999999999998927
16405,29.79,24.87,806.0,0.0,0.07599999999999893
16406,29.79,24.89,806.0,0.0,0.09499999999999893
16407,29.79,24.89,807.0,0.0,0.11399999999999894
16408,29.79,24.89,807.0,0.0,0.13299999999999892
16409,29.79,24.89,806.0,0.0,0.1519999999999989
16410,29.83,24.89,806.0,0.0,0.1709999999999989
16411,29.83,24.89,807.0,0.0,0.1899999999999989
16412,29.83,24.89,806.0,0.0,0.20899999999999888
16413,29.83,24.89,806.0,0.0,0.22799999999999887
16414,29.83,24.87,806.0,0.0,0.24699999999999886
16415,29.83,24.87,806.0,0.0,0.26599999999999885
16416,29.83,24.87,806.0,0.0,0.28499999999999887
16417,29.71,24.87,806.0,0.0,0.26599999999999885
16418,29.71,24.87,806.0,0.0,0.24699999999999886
16419,29.71,24.87,807.0,0.0,0.22799999999999887
16420,29.71,24.87,806.0,0.0,0.20899999999999888
16421,29.71,24.87,806.0,0.0,0.1899999999999989
16422,29.71,24.87,806.0,0.0,0.1709999999999989
16423,29.71,24.87,806.0,0.0,0.1519999999999989
16424,29.71,24.87,806.0,0.0,0.13299999999999892
16425,29.71,24.87,807.0,0.0,0.11399999999999892
16426,29.71,24.87,807.0,0.0,0.09499999999999892
16427,29.89,24.87,806.0,0.0,0.11399999999999892
16428,29.89,24.87,806.0,0.0,0.13299999999999892
16429,29.89,24.87,806.0,0.0,0.1519999999999989
16430,29.89,24.87,805.0,0.0,0.1709999999999989
16431,29.89,24.87,806.0,0.0,0.1899999999999989
16432,29.89,24.89,807.0,0.0,0.20899999999999888
16433,29.89,24.89,807.0,0.0,0.22799999999999887
16434,29.55,24.89,806.0,0.0,0.20899999999999888
16435,29.55,24.89,806.0,0.0,0.1899999999999989
16436,29.55,24.89,807.0,0.0,0.1709999999999989
16437,29.55,24.89,806.0,0.0,0.1519999999999989
16438,29.55,24.89,806.0,0.0,0.13299999999999892
16439,29.55,24.87,806.0,0.0,0.11399999999999892
16440,29.55,24.87,806.0,0.0,0.09499999999999892
16441,29.55,24.87,806.0,0.0,0.07599999999999892
16442,29.55,24.87,806.0,0.0,0.05699999999999891
16443,29.89,24.87,806.0,0.0,0.07599999999999892
16444,29.89,24.87,806.0,0.0,0.09499999999999892
16445,29.89,24.87,806.0,0.0,0.11399999999999892
16446,29.89,24.87,806.0,0.0,0.13299999999999892
16447,29.89,24.89,806.0,0.0,0.1519999999999989
16448,29.89,24.89,807.0,0.0,0.1709999999999989
16449,29.89,24.89,807.0,0.0,0.1899999999999989
16450,29.71,24.89,806.0,0.0,0.1709999999999989
16451,29.71,24.89,806.0,0.0,0.1519999999999989
16452,29.71,24.89,806.0,0.0,0.13299999999999892
16453,29.71,24.89,806.0,0.0,0.11399999999999892
16454,29.71,24.89,806.0,0.0,0.09499999999999892
16455,29.71,24.89,806.0,0.0,0.07599999999999892
16456,29.71,24.83,806.0,0.0,0.05699999999999891
16457,29.71,24.83,806.0,0.0,0.03799999999999891
16458,29.71,24.83,806.0,0.0,0.01899999999999891
16459,29.57,24.83,806.0,0.0,-1.0894063429134349e-15
16460,29.57,24.83,806.0,0.0,-0.01900000000000109
16461,29.57,24.83,806.0,0.0,-0.03800000000000109
16462,29.57,24.83,806.0,0.0,-0.05700000000000109
16463,29.57,24.83,806.0,0.0,-0.0760000000000011
16464,29.57,24.83,806.0,0.0,-0.0950000000000011
16465,29.57,24.89,806.0,0.0,-0.1140000000000011
16466,29.57,24.89,806.0,0.0,-0.1330000000000011
16467,29.57,24.89,806.0,0.0,-0.15200000000000108
16468,29.93,24.89,806.0,0.0,-0.1330000000000011
16469,29.93,24.89,806.0,0.0,-0.11400000000000109
16470,29.93,24.89,806.0,0.0,-0.09500000000000108
16471,29.93,24.89,806.0,0.0,-0.07600000000000108
16472,29.93,24.89,806.0,0.0,-0.05700000000000108
16473,29.93,24.89,806.0,0.0,-0.038000000000001075
16474,29.93,24.89,806.0,0.0,-0.019000000000001075
16475,29.57,24.89,806.0,0.0,-0.038000000000001075
16476,29.57,24.89,806.0,0.0,-0.05700000000000108
16477,29.57,24.89,806.0,0.0,-0.07600000000000108
16478,29.57,24.89,806.0,0.0,-0.09500000000000108
16479,29.57,24.89,806.0,0.0,-0.11400000000000109
16480,29.57,24.87,806.0,0.0,-0.1330000000000011
16481,29.57,24.87,806.0,0.0,-0.15200000000000108
16482,29.63,24.87,806.0,0.0,-0.17100000000000107
16483,29.63,24.87,806.0,0.0,-0.19000000000000106
16484,29.63,24.87,806.0,0.0,-0.20900000000000105
16485,29.63,24.87,806.0,0.0,-0.22800000000000104
16486,29.63,24.87,806.0,0.0,-0.24700000000000102
16487,29.63,24.87,806.0,0.0,-0.266000000000001
16488,29.63,24.89,806.0,0.0,-0.28500000000000103
16489,29.63,24.89,806.0,0.0,-0.30400000000000105
16490,29.63,24.89,806.0,0.0,-0.32300000000000106
16491,29.63,24.89,806.0,0.0,-0.30400000000000105
16492,29.49,24.89,806.0,0.0,-0.32300000000000106
16493,29.49,24.89,806.0,0.0,-0.3420000000000011
16494,29.49,24.89,806.0,0.0,-0.3610000000000011
16495,29.49,24.89,806.0,0.0,-0.3800000000000011
16496,29.49,24.89,806.0,0.0,-0.39900000000000113
16497,29.49,24.83,806.0,0.0,-0.41800000000000115
16498,29.49,24.83,806.0,0.0,-0.43700000000000117
16499,29.49,24.83,807.0,0.0,-0.4560000000000012
16500,29.49,24.83,806.0,0.0,-0.4750000000000012
16501,29.59,24.83,806.0,0.0,-0.4560000000000012
16502,29.59,24.83,806.0,0.0,-0.43700000000000117
16503,29.59,24.83,806.0,0.0,-0.41800000000000115
16504,29.59,24.83,806.0,0.0,-0.39900000000000113
16505,29.59,24.83,806.0,0.0,-0.3800000000000011
16506,29.59,24.87,806.0,0.0,-0.3610000000000011
16507,29.59,24.87,806.0,0.0,-0.3420000000000011
16508,29.59,24.87,806.0,0.0,-0.32300000000000106
16509,29.59,24.87,806.0,0.0,-0.30400000000000105
16510,29.43,24.87,807.0,0.0,-0.32300000000000106
16511,29.43,24.87,806.0,0.0,-0.3420000000000011
16512,29.43,24.87,806.0,0.0,-0.3610000000000011
16513,29.43,24.87,806.0,0.0,-0.3800000000000011
16514,29.43,24.87,806.0,0.0,-0.39900000000000113
16515,29.43,24.85,806.0,0.0,-0.41800000000000115
16516,29.43,24.85,806.0,0.0,-0.43700000000000117
16517,29.43,24.85,806.0,0.0,-0.4560000000000012
16518,29.39,24.85,806.0,0.0,-0.4750000000000012
16519,29.39,24.85,806.0,0.0,-0.4940000000000012
16520,29.39,24.85,806.0,0.0,-0.5130000000000012
16521,29.39,24.85,806.0,0.0,-0.5320000000000012
16522,29.39,24.85,806.0,0.0,-0.5510000000000013
16523,29.39,24.85,806.0,0.0,-0.5700000000000013
16524,29.39,24.87,806.0,0.0,-0.5890000000000013
16525,29.39,24.87,806.0,0.0,-0.6080000000000013
16526,29.39,24.87,806.0,0.0,-0.6270000000000013
16527,29.25,24.87,806.0,0.0,-0.6460000000000014
16528,29.25,24.87,806.0,0.0,-0.6650000000000014
16529,29.25,24.87,806.0,0.0,-0.6840000000000014
16530,29.25,24.87,806.0,0.0,-0.7030000000000014
16531,29.25,24.87,806.0,0.0,-0.7220000000000014
16532,29.25,24.87,806.0,0.0,-0.7410000000000014
16533,29.25,24.87,806.0,0.0,-0.7600000000000015
16534,29.25,24.87,806.0,0.0,-0.7790000000000015
16535,29.25,24.87,806.0,0.0,-0.7980000000000015
16536,29.25,24.87,806.0,0.0,-0.8170000000000015
16537,29.55,24.87,806.0,0.0,-0.7980000000000015
16538,29.55,24.87,806.0,0.0,-0.7790000000000015
16539,29.55,24.87,806.0,0.0,-0.7600000000000015
16540,29.55,24.87,806.0,0.0,-0.7410000000000014
16541,29.55,24.87,806.0,0.0,-0.7220000000000014
16542,29.55,24.89,806.0,0.0,-0.7030000000000014
16543,29.55,24.89,806.0,0.0,-0.6840000000000014
16544,29.55,24.89,806.0,0.0,-0.6650000000000014
16545,29.55,24.89,806.0,0.0,-0.6460000000000014
16546,29.71,24.89,807.0,0.0,-0.6270000000000013
16547,29.71,24.89,806.0,0.0,-0.6080000000000013
