,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
17154,31.89,24.61,795.0,0.0,-0.28500000000000103
17155,31.89,24.57,795.0,0.0,-0.266000000000001
17156,31.89,24.57,795.0,0.0,-0.24700000000000102
17157,31.89,24.57,795.0,0.0,-0.22800000000000104
17158,31.89,24.57,795.0,0.0,-0.20900000000000105
17159,31.69,24.57,795.0,0.0,-0.22800000000000104
17160,31.69,24.57,795.0,0.0,-0.24700000000000102
17161,31.69,24.57,795.0,0.0,-0.266000000000001
17162,31.69,24.57,795.0,0.0,-0.28500000000000103
17163,31.69,24.57,795.0,0.0,-0.30400000000000105
17164,31.69,24.57,795.0,0.0,-0.32300000000000106
17165,31.69,24.57,794.0,0.0,-0.3420000000000011
17166,32.09,24.57,795.0,0.0,-0.32300000000000106
17167,32.09,24.57,795.0,0.0,-0.30400000000000105
17168,32.09,24.57,795.0,0.0,-0.28500000000000103
17169,32.09,24.57,795.0,0.0,-0.266000000000001
17170,32.09,24.57,795.0,0.0,-0.24700000000000102
17171,32.09,24.65,795.0,0.0,-0.22800000000000104
17172,32.09,24.65,794.0,0.0,-0.20900000000000105
17173,32.09,24.65,795.0,0.0,-0.19000000000000106
17174,31.91,24.65,795.0,0.0,-0.20900000000000105
17175,31.91,24.65,794.0,0.0,-0.22800000000000104
17176,31.91,24.65,794.0,0.0,-0.24700000000000102
17177,31.91,24.65,794.0,0.0,-0.22800000000000104
17178,31.91,24.65,795.0,0.0,-0.20900000000000105
17179,31.91,24.61,795.0,0.0,-0.19000000000000106
17180,31.91,24.61,795.0,0.0,-0.17100000000000107
17181,31.91,24.61,795.0,0.0,-0.15200000000000108
17182,31.81,24.61,794.0,0.0,-0.17100000000000107
17183,31.81,24.61,795.0,0.0,-0.19000000000000106
17184,31.81,24.61,795.0,0.0,-0.20900000000000105
17185,31.81,24.61,794.0,0.0,-0.22800000000000104
17186,31.81,24.61,794.0,0.0,-0.24700000000000102
17187,31.81,24.61,794.0,0.0,-0.266000000000001
17188,31.81,24.61,794.0,0.0,-0.28500000000000103
17189,31.89,24.61,794.0,0.0,-0.266000000000001
17190,31.89,24.61,795.0,0.0,-0.24700000000000102
17191,31.89,24.61,795.0,0.0,-0.22800000000000104
17192,31.89,24.61,794.0,0.0,-0.20900000000000105
17193,31.89,24.61,795.0,0.0,-0.19000000000000106
17194,31.89,24.59,794.0,0.0,-0.17100000000000107
17195,31.89,24.59,794.0,0.0,-0.15200000000000108
17196,31.83,24.59,795.0,0.0,-0.17100000000000107
17197,31.83,24.59,795.0,0.0,-0.19000000000000106
17198,31.83,24.59,795.0,0.0,-0.20900000000000105
17199,31.83,24.59,795.0,0.0,-0.22800000000000104
17200,31.83,24.57,794.0,0.0,-0.24700000000000102
17201,31.83,24.57,795.0,0.0,-0.266000000000001
17202,31.83,24.57,794.0,0.0,-0.28500000000000103
17203,31.83,24.57,794.0,0.0,-0.30400000000000105
17204,31.69,24.57,795.0,0.0,-0.32300000000000106
17205,31.69,24.57,795.0,0.0,-0.3420000000000011
17206,31.69,24.57,795.0,0.0,-0.3610000000000011
17207,31.69,24.59,795.0,0.0,-0.3800000000000011
17208,31.69,24.59,795.0,0.0,-0.39900000000000113
17209,31.69,24.59,794.0,0.0,-0.41800000000000115
17210,31.77,24.59,795.0,0.0,-0.43700000000000117
17211,31.77,24.59,795.0,0.0,-0.4560000000000012
17212,31.77,24.59,795.0,0.0,-0.4750000000000012
17213,31.77,24.59,795.0,0.0,-0.4560000000000012
17214,31.77,24.65,794.0,0.0,-0.43700000000000117
17215,31.77,24.65,795.0,0.0,-0.41800000000000115
17216,31.77,24.65,795.0,0.0,-0.39900000000000113
17217,31.77,24.65,795.0,0.0,-0.3800000000000011
17218,31.89,24.65,795.0,0.0,-0.3610000000000011
17219,31.89,24.65,795.0,0.0,-0.3420000000000011
17220,31.89,24.65,795.0,0.0,-0.32300000000000106
17221,31.89,24.55,795.0,0.0,-0.30400000000000105
17222,31.89,24.55,794.0,0.0,-0.28500000000000103
17223,31.89,24.55,795.0,0.0,-0.266000000000001
17224,31.89,24.55,795.0,0.0,-0.24700000000000102
17225,31.89,24.55,794.0,0.0,-0.22800000000000104
17226,31.89,24.55,794.0,0.0,-0.20900000000000105
17227,31.89,24.55,795.0,0.0,-0.19000000000000106
17228,31.89,24.55,794.0,0.0,-0.17100000000000107
17229,31.89,24.55,795.0,0.0,-0.15200000000000108
17230,31.89,24.65,794.0,0.0,-0.1330000000000011
17231,31.89,24.65,795.0,0.0,-0.11400000000000109
17232,31.89,24.65,794.0,0.0,-0.09500000000000108
17233,31.89,24.65,794.0,0.0,-0.07600000000000108
17234,31.69,24.65,794.0,0.0,-0.09500000000000108
17235,31.69,24.65,795.0,0.0,-0.11400000000000109
17236,31.69,24.65,795.0,0.0,-0.1330000000000011
17237,31.69,24.65,795.0,0.0,-0.15200000000000108
17238,31.69,24.65,795.0,0.0,-0.17100000000000107
17239,31.69,24.59,795.0,0.0,-0.19000000000000106
17240,31.69,24.59,795.0,0.0,-0.20900000000000105
17241,31.69,24.59,795.0,0.0,-0.22800000000000104
17242,31.69,24.59,795.0,0.0,-0.24700000000000102
17243,31.55,24.59,795.0,0.0,-0.266000000000001
17244,31.55,24.59,795.0,0.0,-0.28500000000000103
17245,31.55,24.59,795.0,0.0,-0.30400000000000105
17246,31.55,24.59,795.0,0.0,-0.32300000000000106
17247,31.55,24.59,795.0,0.0,-0.3420000000000011
17248,31.55,24.61,795.0,0.0,-0.3610000000000011
17249,31.55,24.61,795.0,0.0,-0.3800000000000011
17250,31.55,24.61,795.0,0.0,-0.39900000000000113
17251,31.55,24.61,795.0,0.0,-0.41800000000000115
17252,31.63,24.61,795.0,0.0,-0.43700000000000117
17253,31.63,24.61,795.0,0.0,-0.4560000000000012
17254,31.63,24.61,795.0,0.0,-0.4750000000000012
17255,31.63,24.61,794.0,0.0,-0.4940000000000012
17256,31.63,24.61,795.0,0.0,-0.5130000000000012
17257,31.63,24.61,794.0,0.0,-0.5320000000000012
17258,31.63,24.59,794.0,0.0,-0.5510000000000013
17259,31.63,24.59,795.0,0.0,-0.5700000000000013
17260,31.63,24.59,794.0,0.0,-0.5890000000000013
17261,31.85,24.59,794.0,0.0,-0.5700000000000013
17262,31.85,24.59,794.0,0.0,-0.5510000000000013
17263,31.85,24.59,794.0,0.0,-0.5320000000000012
17264,31.85,24.59,794.0,0.0,-0.5130000000000012
17265,31.85,24.59,794.0,0.0,-0.4940000000000012
17266,31.85,24.61,794.0,0.0,-0.4750000000000012
17267,31.85,24.61,794.0,0.0,-0.4560000000000012
17268,31.85,24.61,795.0,0.0,-0.43700000000000117
17269,31.67,24.61,794.0,0.0,-0.4560000000000012
17270,31.67,24.61,794.0,0.0,-0.4750000000000012
17271,31.67,24.61,794.0,0.0,-0.4940000000000012
17272,31.67,24.61,795.0,0.0,-0.5130000000000012
17273,31.67,24.61,795.0,0.0,-0.5320000000000012
17274,31.67,24.59,795.0,0.0,-0.5510000000000013
17275,31.67,24.59,794.0,0.0,-0.5700000000000013
17276,31.67,24.59,794.0,0.0,-0.5890000000000013
17277,31.55,24.59,794.0,0.0,-0.6080000000000013
17278,31.55,24.59,795.0,0.0,-0.6270000000000013
17279,31.55,24.59,795.0,0.0,-0.6460000000000014
17280,31.55,24.59,794.0,0.0,-0.6650000000000014
17281,31.55,24.59,794.0,0.0,-0.6840000000000014
17282,31.55,24.59,795.0,0.0,-0.7030000000000014
17283,31.55,24.57,794.0,0.0,-0.7220000000000014
17284,31.55,24.57,794.0,0.0,-0.7410000000000014
17285,31.55,24.57,794.0,0.0,-0.7600000000000015
17286,31.55,24.57,795.0,0.0,-0.7790000000000015
17287,31.61,24.57,795.0,0.0,-0.7600000000000015
17288,31.61,24.57,794.0,0.0,-0.7410000000000014
17289,31.61,24.57,795.0,0.0,-0.7220000000000014
17290,31.61,24.61,794.0,0.0,-0.7030000000000014
17291,31.61,24.61,795.0,0.0,-0.6840000000000014
17292,31.61,24.61,794.0,0.0,-0.6650000000000014
17293,31.71,24.61,795.0,0.0,-0.6460000000000014
17294,31.71,24.61,795.0,0.0,-0.6270000000000013
17295,31.71,24.61,794.0,0.0,-0.6080000000000013
17296,31.71,24.61,794.0,0.0,-0.5890000000000013
17297,31.71,24.61,794.0,0.0,-0.5700000000000013
17298,31.71,24.59,794.0,0.0,-0.5510000000000013
17299,31.71,24.59,794.0,0.0,-0.5320000000000012
17300,31.71,24.59,794.0,0.0,-0.5130000000000012
17301,31.71,24.59,794.0,0.0,-0.4940000000000012
17302,31.63,24.59,795.0,0.0,-0.5130000000000012
17303,31.63,24.59,794.0,0.0,-0.5320000000000012
17304,31.63,24.59,794.0,0.0,-0.5510000000000013
17305,31.63,24.59,794.0,0.0,-0.5700000000000013
17306,31.63,24.59,794.0,0.0,-0.5890000000000013
17307,31.63,24.63,794.0,0.0,-0.6080000000000013
17308,31.63,24.63,795.0,0.0,-0.6270000000000013
17309,31.63,24.63,795.0,0.0,-0.6460000000000014
17310,31.63,24.63,795.0,0.0,-0.6650000000000014
17311,31.75,24.63,795.0,0.0,-0.6460000000000014
17312,31.75,24.63,795.0,0.0,-0.6270000000000013
17313,31.75,24.63,795.0,0.0,-0.6080000000000013
17314,31.75,24.63,794.0,0.0,-0.5890000000000013
17315,31.75,24.63,795.0,0.0,-0.5700000000000013
17316,31.75,24.59,795.0,0.0,-0.5510000000000013
17317,31.75,24.59,794.0,0.0,-0.5320000000000012
17318,31.75,24.59,794.0,0.0,-0.5130000000000012
17319,31.75,24.59,794.0,0.0,-0.4940000000000012
17320,31.63,24.59,794.0,0.0,-0.5130000000000012
17321,31.63,24.59,794.0,0.0,-0.5320000000000012
17322,31.63,24.59,794.0,0.0,-0.5510000000000013
17323,31.63,24.59,794.0,0.0,-0.5700000000000013
17324,31.63,24.61,794.0,0.0,-0.5890000000000013
17325,31.63,24.61,794.0,0.0,-0.6080000000000013
17326,31.63,24.61,794.0,0.0,-0.6270000000000013
17327,31.67,24.61,794.0,0.0,-0.6080000000000013
17328,31.67,24.61,794.0,0.0,-0.5890000000000013
17329,31.67,24.61,794.0,0.0,-0.5700000000000013
17330,31.67,24.61,794.0,0.0,-0.5510000000000013
17331,31.67,24.61,795.0,0.0,-0.5320000000000012
17332,31.67,24.57,795.0,0.0,-0.5130000000000012
17333,31.67,24.57,795.0,0.0,-0.4940000000000012
17334,31.67,24.57,794.0,0.0,-0.4750000000000012
17335,31.57,24.57,795.0,0.0,-0.4940000000000012
17336,31.57,24.57,795.0,0.0,-0.5130000000000012
17337,31.57,24.57,795.0,0.0,-0.5320000000000012
17338,31.57,24.57,794.0,0.0,-0.5510000000000013
17339,31.57,24.57,794.0,0.0,-0.5700000000000013
17340,31.57,24.61,794.0,0.0,-0.5890000000000013
17341,31.57,24.61,795.0,0.0,-0.6080000000000013
17342,31.57,24.61,795.0,0.0,-0.6270000000000013
17343,31.57,24.61,795.0,0.0,-0.6460000000000014
17344,31.41,24.61,795.0,0.0,-0.6650000000000014
17345,31.41,24.61,795.0,0.0,-0.6840000000000014
17346,31.41,24.61,795.0,0.0,-0.7030000000000014
17347,31.41,24.61,794.0,0.0,-0.7220000000000014
17348,31.41,24.57,795.0,0.0,-0.7410000000000014
17349,31.41,24.57,795.0,0.0,-0.7600000000000015
17350,31.53,24.57,795.0,0.0,-0.7410000000000014
17351,31.53,24.57,795.0,0.0,-0.7220000000000014
17352,31.53,24.57,795.0,0.0,-0.7030000000000014
17353,31.53,24.57,795.0,0.0,-0.6840000000000014
17354,31.53,24.57,795.0,0.0,-0.6650000000000014
17355,31.53,24.59,795.0,0.0,-0.6460000000000014
17356,31.53,24.59,794.0,0.0,-0.6270000000000013
17357,31.53,24.59,795.0,0.0,-0.6080000000000013
17358,31.63,24.59,795.0,0.0,-0.5890000000000013
17359,31.63,24.59,795.0,0.0,-0.5700000000000013
17360,31.63,24.59,795.0,0.0,-0.5510000000000013
17361,31.63,24.55,795.0,0.0,-0.5320000000000012
17362,31.63,24.55,794.0,0.0,-0.5130000000000012
17363,31.63,24.55,795.0,0.0,-0.4940000000000012
17364,31.63,24.55,795.0,0.0,-0.4750000000000012
17365,31.41,24.55,795.0,0.0,-0.4940000000000012
17366,31.41,24.55,795.0,0.0,-0.5130000000000012
17367,31.41,24.55,795.0,0.0,-0.5320000000000012
17368,31.41,24.55,795.0,0.0,-0.5510000000000013
17369,31.41,24.55,795.0,0.0,-0.5700000000000013
17370,31.41,24.55,795.0,0.0,-0.5890000000000013
17371,31.41,24.61,795.0,0.0,-0.6080000000000013
17372,31.41,24.61,795.0,0.0,-0.6270000000000013
17373,31.41,24.61,795.0,0.0,-0.6460000000000014
17374,31.71,24.61,795.0,0.0,-0.6270000000000013
17375,31.71,24.61,795.0,0.0,-0.6080000000000013
17376,31.71,24.61,795.0,0.0,-0.5890000000000013
17377,31.71,24.61,795.0,0.0,-0.5700000000000013
17378,31.71,24.61,795.0,0.0,-0.5510000000000013
17379,31.71,24.55,795.0,0.0,-0.5320000000000012
17380,31.71,24.55,795.0,0.0,-0.5130000000000012
17381,31.71,24.55,795.0,0.0,-0.4940000000000012
17382,31.57,24.55,795.0,0.0,-0.5130000000000012
17383,31.57,24.55,795.0,0.0,-0.5320000000000012
17384,31.57,24.55,795.0,0.0,-0.5510000000000013
17385,31.57,24.57,795.0,0.0,-0.5700000000000013
17386,31.57,24.57,795.0,0.0,-0.5510000000000013
17387,31.57,24.57,795.0,0.0,-0.5320000000000012
17388,31.57,24.57,795.0,0.0,-0.5130000000000012
17389,31.35,24.57,795.0,0.0,-0.5320000000000012
17390,31.35,24.57,795.0,0.0,-0.5510000000000013
17391,31.35,24.57,795.0,0.0,-0.5700000000000013
17392,31.35,24.57,795.0,0.0,-0.5890000000000013
17393,31.35,24.57,795.0,0.0,-0.6080000000000013
17394,31.35,24.59,795.0,0.0,-0.6270000000000013
17395,31.35,24.59,795.0,0.0,-0.6460000000000014
17396,31.35,24.59,795.0,0.0,-0.6650000000000014
17397,31.35,24.59,795.0,0.0,-0.6840000000000014
17398,31.53,24.59,795.0,0.0,-0.6650000000000014
17399,31.53,24.59,795.0,0.0,-0.6460000000000014
17400,31.53,24.59,795.0,0.0,-0.6270000000000013
17401,31.53,24.59,795.0,0.0,-0.6080000000000013
17402,31.53,24.59,795.0,0.0,-0.5890000000000013
17403,31.53,24.59,795.0,0.0,-0.5700000000000013
17404,31.53,24.59,795.0,0.0,-0.5510000000000013
17405,31.53,24.59,795.0,0.0,-0.5320000000000012
17406,31.53,24.59,795.0,1000.0,-0.5130000000000012
17407,31.53,24.59,795.0,0.0,-0.4940000000000012
17408,31.53,24.59,795.0,0.0,-0.4750000000000012
17409,31.53,24.61,794.0,0.0,-0.4560000000000012
17410,31.53,24.61,794.0,0.0,-0.43700000000000117
17411,31.53,24.61,795.0,0.0,-0.41800000000000115
17412,32.59,24.61,795.0,0.0,-0.39900000000000113
17413,32.59,24.61,795.0,0.0,-0.3800000000000011
17414,32.59,24.61,794.0,0.0,-0.3610000000000011
17415,32.59,24.61,794.0,0.0,-0.3420000000000011
17416,32.59,24.61,794.0,0.0,-0.32300000000000106
17417,32.59,24.61,794.0,0.0,-0.30400000000000105
17418,32.59,24.63,794.0,0.0,-0.28500000000000103
17419,32.59,24.63,794.0,0.0,-0.266000000000001
17420,32.53,24.63,794.0,0.0,-0.24700000000000102
17421,32.53,24.63,794.0,0.0,-0.22800000000000104
17422,32.53,24.63,794.0,0.0,-0.20900000000000105
17423,32.53,24.63,794.0,0.0,-0.19000000000000106
17424,32.53,24.63,795.0,0.0,-0.17100000000000107
17425,32.53,24.63,794.0,0.0,-0.15200000000000108
17426,32.53,24.61,794.0,0.0,-0.1330000000000011
17427,32.53,24.61,794.0,0.0,-0.11400000000000109
17428,32.35,24.61,795.0,0.0,-0.09500000000000108
17429,32.35,24.61,794.0,0.0,-0.07600000000000108
17430,32.35,24.61,794.0,0.0,-0.05700000000000108
17431,32.35,24.61,795.0,0.0,-0.038000000000001075
17432,32.35,24.61,794.0,0.0,-0.019000000000001075
17433,32.35,24.59,795.0,0.0,-1.0755285551056204e-15
17434,32.35,24.59,795.0,0.0,0.018999999999998924
17435,32.39,24.59,794.0,0.0,0.037999999999998924
17436,32.39,24.59,794.0,0.0,0.056999999999998927
17437,32.39,24.59,795.0,0.0,0.07599999999999893
17438,32.39,24.59,794.0,0.0,0.09499999999999893
17439,32.39,24.59,794.0,0.0,0.11399999999999894
17440,32.39,24.59,794.0,0.0,0.13299999999999892
17441,32.39,24.59,795.0,0.0,0.1519999999999989
17442,32.39,24.59,794.0,0.0,0.1709999999999989
17443,32.31,24.59,795.0,0.0,0.1899999999999989
17444,32.31,24.59,794.0,0.0,0.20899999999999888
17445,32.31,24.59,795.0,0.0,0.22799999999999887
17446,32.31,24.59,794.0,0.0,0.24699999999999886
17447,32.31,24.61,794.0,0.0,0.26599999999999885
17448,32.31,24.61,794.0,0.0,0.28499999999999887
17449,32.31,24.61,794.0,0.0,0.3039999999999989
17450,32.31,24.61,794.0,0.0,0.3229999999999989
17451,32.21,24.61,794.0,0.0,0.3039999999999989
17452,32.21,24.61,794.0,0.0,0.28499999999999887
17453,32.21,24.61,794.0,0.0,0.26599999999999885
17454,32.21,24.61,794.0,0.0,0.24699999999999886
17455,32.21,24.59,794.0,0.0,0.22799999999999887
17456,32.21,24.59,794.0,0.0,0.20899999999999888
17457,32.21,24.59,794.0,0.0,0.1899999999999989
17458,32.21,24.59,794.0,0.0,0.1709999999999989
17459,32.25,24.59,794.0,0.0,0.1899999999999989
17460,32.25,24.59,794.0,0.0,0.20899999999999888
17461,32.25,24.59,794.0,0.0,0.22799999999999887
17462,32.25,24.59,794.0,0.0,0.24699999999999886
17463,32.25,24.59,794.0,0.0,0.26599999999999885
17464,32.25,24.55,794.0,0.0,0.28499999999999887
17465,32.25,24.55,794.0,0.0,0.3039999999999989
17466,32.21,24.55,794.0,0.0,0.28499999999999887
17467,32.21,24.55,794.0,0.0,0.26599999999999885
17468,32.21,24.55,794.0,0.0,0.24699999999999886
17469,32.21,24.57,794.0,0.0,0.22799999999999887
17470,32.21,24.57,794.0,0.0,0.20899999999999888
17471,32.21,24.57,794.0,0.0,0.1899999999999989
17472,32.21,24.57,794.0,0.0,0.1709999999999989
17473,32.21,24.57,794.0,0.0,0.1519999999999989
17474,32.21,24.57,794.0,0.0,0.13299999999999892
17475,32.21,24.57,795.0,0.0,0.11399999999999892
17476,32.21,24.57,794.0,0.0,0.09499999999999892
17477,32.21,24.61,794.0,0.0,0.07599999999999892
17478,32.21,24.61,794.0,0.0,0.05699999999999891
17479,32.21,24.61,795.0,0.0,0.07599999999999892
17480,32.19,24.61,794.0,0.0,0.05699999999999891
17481,32.19,24.61,794.0,0.0,0.03799999999999891
17482,32.19,24.61,795.0,0.0,0.01899999999999891
17483,32.19,24.61,795.0,0.0,-1.0894063429134349e-15
17484,32.19,24.63,794.0,0.0,-0.01900000000000109
17485,32.19,24.63,794.0,0.0,-0.03800000000000109
17486,32.05,24.63,794.0,0.0,-0.05700000000000109
17487,32.05,24.63,794.0,0.0,-0.0760000000000011
17488,32.05,24.63,794.0,0.0,-0.0950000000000011
17489,32.05,24.63,794.0,0.0,-0.1140000000000011
17490,32.05,24.63,794.0,0.0,-0.1330000000000011
17491,32.05,24.63,794.0,0.0,-0.15200000000000108
17492,32.05,24.55,794.0,0.0,-0.17100000000000107
17493,32.05,24.55,794.0,0.0,-0.19000000000000106
17494,32.05,24.55,794.0,0.0,-0.20900000000000105
17495,32.13,24.55,794.0,0.0,-0.19000000000000106
17496,32.13,24.55,794.0,0.0,-0.17100000000000107
17497,32.13,24.55,795.0,0.0,-0.15200000000000108
17498,32.13,24.55,794.0,0.0,-0.1330000000000011
17499,32.13,24.55,794.0,0.0,-0.11400000000000109
17500,32.13,24.55,794.0,0.0,-0.09500000000000108
17501,32.13,24.59,794.0,0.0,-0.07600000000000108
17502,32.13,24.59,794.0,0.0,-0.05700000000000108
17503,32.13,24.59,794.0,0.0,-0.038000000000001075
17504,32.09,24.59,794.0,0.0,-0.05700000000000108
17505,32.09,24.59,794.0,0.0,-0.07600000000000108
17506,32.09,24.59,794.0,0.0,-0.09500000000000108
17507,32.09,24.59,794.0,0.0,-0.11400000000000109
17508,32.09,24.59,794.0,0.0,-0.1330000000000011
17509,32.09,24.59,794.0,0.0,-0.15200000000000108
17510,32.09,24.61,794.0,0.0,-0.17100000000000107
17511,32.09,24.61,794.0,0.0,-0.19000000000000106
17512,32.09,24.61,794.0,0.0,-0.20900000000000105
17513,32.05,24.61,794.0,0.0,-0.22800000000000104
17514,32.05,24.61,794.0,0.0,-0.24700000000000102
17515,32.05,24.61,794.0,0.0,-0.266000000000001
17516,32.05,24.61,794.0,0.0,-0.28500000000000103
17517,32.05,24.61,794.0,0.0,-0.30400000000000105
17518,32.05,24.57,794.0,0.0,-0.32300000000000106
17519,32.05,24.57,794.0,0.0,-0.3420000000000011
17520,32.05,24.57,794.0,0.0,-0.3610000000000011
17521,32.05,24.57,794.0,0.0,-0.3800000000000011
17522,32.13,24.57,794.0,0.0,-0.3610000000000011
17523,32.13,24.57,794.0,0.0,-0.3420000000000011
17524,32.13,24.57,794.0,0.0,-0.32300000000000106
17525,32.13,24.57,794.0,0.0,-0.30400000000000105
17526,32.13,24.57,794.0,0.0,-0.28500000000000103
17527,32.13,24.59,794.0,0.0,-0.266000000000001
17528,32.13,24.59,793.0,0.0,-0.24700000000000102
17529,32.13,24.59,794.0,0.0,-0.22800000000000104
17530,32.11,24.59,794.0,0.0,-0.20900000000000105
17531,32.11,24.59,794.0,0.0,-0.19000000000000106
17532,32.11,24.59,794.0,0.0,-0.17100000000000107
17533,32.11,24.59,794.0,0.0,-0.15200000000000108
17534,32.11,24.59,794.0,0.0,-0.1330000000000011
17535,32.11,24.57,794.0,0.0,-0.15200000000000108
17536,32.11,24.57,794.0,0.0,-0.1330000000000011
17537,32.11,24.57,794.0,0.0,-0.15200000000000108
17538,32.17,24.57,794.0,0.0,-0.1330000000000011
17539,32.17,24.57,793.0,0.0,-0.11400000000000109
17540,32.17,24.57,794.0,0.0,-0.09500000000000108
17541,32.17,24.57,794.0,0.0,-0.07600000000000108
17542,32.17,24.57,794.0,0.0,-0.05700000000000108
17543,32.17,24.57,794.0,0.0,-0.038000000000001075
17544,32.17,24.57,794.0,0.0,-0.019000000000001075
17545,32.27,24.57,794.0,0.0,-1.0755285551056204e-15
17546,32.27,24.57,794.0,0.0,0.018999999999998924
17547,32.27,24.57,794.0,0.0,0.037999999999998924
17548,32.27,24.57,794.0,0.0,0.056999999999998927
17549,32.27,24.57,794.0,0.0,0.07599999999999893
17550,32.27,24.57,794.0,0.0,0.09499999999999893
17551,32.27,24.57,794.0,0.0,0.11399999999999894
17552,32.27,24.57,794.0,0.0,0.13299999999999892
17553,32.27,24.57,794.0,0.0,0.1519999999999989
17554,32.13,24.57,795.0,0.0,0.13299999999999892
17555,32.13,24.57,794.0,0.0,0.11399999999999892
17556,32.13,24.57,794.0,0.0,0.09499999999999892
17557,32.13,24.57,794.0,0.0,0.07599999999999892
17558,32.13,24.57,794.0,0.0,0.05699999999999891
17559,32.13,24.57,794.0,0.0,0.03799999999999891
17560,32.13,24.57,794.0,0.0,0.01899999999999891
17561,32.13,24.57,794.0,0.0,-1.0894063429134349e-15
17562,32.13,24.57,794.0,0.0,-0.01900000000000109
17563,32.21,24.57,794.0,0.0,-1.0894063429134349e-15
17564,32.21,24.57,794.0,0.0,0.01899999999999891
17565,32.21,24.57,794.0,0.0,0.03799999999999891
17566,32.21,24.57,794.0,0.0,0.05699999999999891
17567,32.21,24.57,794.0,0.0,0.07599999999999892
17568,32.21,24.57,794.0,0.0,0.09499999999999892
17569,32.21,24.61,794.0,0.0,0.11399999999999892
17570,32.21,24.61,794.0,0.0,0.13299999999999892
17571,32.11,24.61,794.0,0.0,0.11399999999999892
17572,32.11,24.61,794.0,0.0,0.09499999999999892
17573,32.11,24.61,794.0,0.0,0.07599999999999892
17574,32.11,24.61,794.0,0.0,0.05699999999999891
17575,32.11,24.61,794.0,0.0,0.03799999999999891
17576,32.11,24.59,794.0,0.0,0.01899999999999891
17577,32.11,24.59,794.0,0.0,-1.0894063429134349e-15
17578,32.11,24.59,794.0,0.0,-0.01900000000000109
17579,32.11,24.59,794.0,0.0,-0.03800000000000109
17580,32.11,24.59,794.0,0.0,-0.05700000000000109
17581,32.11,24.59,794.0,0.0,-0.0760000000000011
17582,32.11,24.59,794.0,0.0,-0.0950000000000011
17583,32.11,24.59,793.0,0.0,-0.1140000000000011
17584,32.11,24.59,794.0,0.0,-0.1330000000000011
17585,32.11,24.63,794.0,0.0,-0.15200000000000108
17586,32.11,24.63,794.0,0.0,-0.17100000000000107
17587,32.11,24.63,794.0,0.0,-0.19000000000000106
17588,32.25,24.63,794.0,0.0,-0.17100000000000107
17589,32.25,24.63,794.0,0.0,-0.15200000000000108
17590,32.25,24.63,794.0,0.0,-0.1330000000000011
17591,32.25,24.63,794.0,0.0,-0.11400000000000109
17592,32.25,24.59,794.0,0.0,-0.09500000000000108
17593,32.25,24.59,794.0,0.0,-0.07600000000000108
17594,32.25,24.59,794.0,0.0,-0.05700000000000108
17595,32.25,24.59,794.0,0.0,-0.038000000000001075
17596,32.17,24.59,794.0,0.0,-0.05700000000000108
17597,32.17,24.59,794.0,0.0,-0.07600000000000108
17598,32.17,24.59,794.0,0.0,-0.09500000000000108
17599,32.17,24.59,794.0,0.0,-0.11400000000000109
17600,32.17,24.59,794.0,0.0,-0.1330000000000011
17601,32.17,24.59,794.0,0.0,-0.15200000000000108
17602,32.17,24.59,794.0,0.0,-0.17100000000000107
17603,32.17,24.59,794.0,0.0,-0.15200000000000108
17604,32.17,24.59,794.0,0.0,-0.17100000000000107
17605,32.17,24.59,795.0,0.0,-0.15200000000000108
17606,32.17,24.59,794.0,0.0,-0.17100000000000107
17607,32.17,24.61,794.0,0.0,-0.15200000000000108
17608,32.17,24.61,794.0,0.0,-0.17100000000000107
17609,32.17,24.61,794.0,0.0,-0.15200000000000108
17610,31.97,24.61,794.0,0.0,-0.17100000000000107
17611,31.97,24.61,794.0,0.0,-0.19000000000000106
17612,31.97,24.61,795.0,0.0,-0.20900000000000105
17613,31.97,24.61,794.0,0.0,-0.22800000000000104
17614,31.97,24.63,794.0,0.0,-0.24700000000000102
17615,31.97,24.63,794.0,0.0,-0.266000000000001
17616,31.97,24.63,793.0,0.0,-0.28500000000000103
17617,32.31,24.63,794.0,0.0,-0.266000000000001
17618,32.31,24.63,794.0,0.0,-0.24700000000000102
17619,32.31,24.63,794.0,0.0,-0.22800000000000104
17620,32.31,24.63,793.0,0.0,-0.20900000000000105
17621,32.31,24.59,794.0,0.0,-0.19000000000000106
17622,32.31,24.59,794.0,0.0,-0.17100000000000107
17623,32.31,24.59,794.0,0.0,-0.15200000000000108
17624,32.03,24.59,794.0,0.0,-0.17100000000000107
17625,32.03,24.59,794.0,0.0,-0.19000000000000106
17626,32.03,24.59,794.0,0.0,-0.20900000000000105
17627,32.03,24.59,794.0,0.0,-0.22800000000000104
17628,32.03,24.63,794.0,0.0,-0.24700000000000102
17629,32.03,24.63,794.0,0.0,-0.266000000000001
17630,32.03,24.63,793.0,0.0,-0.28500000000000103
17631,32.13,24.63,794.0,0.0,-0.266000000000001
17632,32.13,24.63,794.0,0.0,-0.24700000000000102
17633,32.13,24.63,794.0,0.0,-0.22800000000000104
17634,32.13,24.63,794.0,0.0,-0.20900000000000105
17635,32.13,24.63,794.0,0.0,-0.19000000000000106
17636,32.13,24.61,794.0,0.0,-0.17100000000000107
17637,32.13,24.61,794.0,0.0,-0.15200000000000108
