,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
18480,26.71,24.21,799.0,0.0,-0.6650000000000014
18481,26.71,24.21,799.0,0.0,-0.6840000000000014
18482,26.71,24.25,799.0,0.0,-0.7030000000000014
18483,26.71,24.25,799.0,0.0,-0.7220000000000014
18484,26.71,24.25,799.0,0.0,-0.7410000000000014
18485,26.71,24.25,799.0,0.0,-0.7600000000000015
18486,26.71,24.25,799.0,0.0,-0.7790000000000015
18487,26.71,24.25,799.0,0.0,-0.7980000000000015
18488,26.71,24.25,799.0,0.0,-0.8170000000000015
18489,26.71,24.25,799.0,0.0,-0.7980000000000015
18490,26.71,24.25,799.0,0.0,-0.7790000000000015
18491,26.71,24.25,799.0,0.0,-0.7600000000000015
18492,26.71,24.25,799.0,0.0,-0.7410000000000014
18493,26.73,24.25,799.0,0.0,-0.7220000000000014
18494,26.73,24.25,799.0,0.0,-0.7030000000000014
18495,26.73,24.25,799.0,0.0,-0.6840000000000014
18496,26.73,24.25,799.0,0.0,-0.6650000000000014
18497,26.73,24.25,799.0,0.0,-0.6460000000000014
18498,26.73,24.31,800.0,0.0,-0.6270000000000013
18499,26.73,24.31,799.0,0.0,-0.6080000000000013
18500,26.73,24.31,799.0,0.0,-0.5890000000000013
18501,26.87,24.31,799.0,0.0,-0.5700000000000013
18502,26.87,24.31,799.0,0.0,-0.5510000000000013
18503,26.87,24.31,799.0,0.0,-0.5320000000000012
18504,26.87,24.31,799.0,0.0,-0.5130000000000012
18505,26.87,24.31,799.0,0.0,-0.4940000000000012
18506,26.87,24.23,799.0,0.0,-0.4750000000000012
18507,26.87,24.23,800.0,0.0,-0.4560000000000012
18508,26.87,24.23,799.0,0.0,-0.43700000000000117
18509,26.85,24.23,799.0,0.0,-0.41800000000000115
18510,26.85,24.23,799.0,0.0,-0.39900000000000113
18511,26.85,24.23,799.0,0.0,-0.3800000000000011
18512,26.85,24.23,799.0,0.0,-0.3610000000000011
18513,26.85,24.23,799.0,0.0,-0.3420000000000011
18514,26.85,24.29,800.0,0.0,-0.32300000000000106
18515,26.85,24.29,800.0,0.0,-0.30400000000000105
18516,26.85,24.29,799.0,0.0,-0.28500000000000103
18517,26.85,24.29,799.0,0.0,-0.266000000000001
18518,26.77,24.29,798.0,0.0,-0.28500000000000103
18519,26.77,24.29,799.0,0.0,-0.30400000000000105
18520,26.77,24.29,799.0,0.0,-0.32300000000000106
18521,26.77,24.29,799.0,0.0,-0.3420000000000011
18522,26.77,24.25,798.0,0.0,-0.3610000000000011
18523,26.77,24.25,799.0,0.0,-0.3800000000000011
18524,26.77,24.25,799.0,0.0,-0.39900000000000113
18525,26.91,24.25,799.0,0.0,-0.3800000000000011
18526,26.91,24.25,798.0,0.0,-0.3610000000000011
18527,26.91,24.25,799.0,0.0,-0.3420000000000011
18528,26.91,24.25,800.0,0.0,-0.32300000000000106
18529,26.91,24.25,799.0,0.0,-0.30400000000000105
18530,26.91,24.25,799.0,0.0,-0.28500000000000103
18531,26.91,24.23,799.0,0.0,-0.266000000000001
18532,26.91,24.23,799.0,0.0,-0.24700000000000102
18533,26.91,24.23,799.0,0.0,-0.22800000000000104
18534,26.61,24.23,798.0,0.0,-0.24700000000000102
18535,26.61,24.23,799.0,0.0,-0.266000000000001
18536,26.61,24.23,799.0,0.0,-0.28500000000000103
18537,26.61,24.23,799.0,0.0,-0.30400000000000105
18538,26.61,24.23,799.0,0.0,-0.32300000000000106
18539,26.61,24.25,799.0,0.0,-0.3420000000000011
18540,26.61,24.25,799.0,0.0,-0.3610000000000011
18541,26.97,24.25,799.0,0.0,-0.3420000000000011
18542,26.97,24.25,799.0,0.0,-0.32300000000000106
18543,26.97,24.25,799.0,0.0,-0.30400000000000105
18544,26.97,24.25,799.0,0.0,-0.28500000000000103
18545,26.97,24.25,799.0,0.0,-0.266000000000001
18546,26.97,24.25,799.0,0.0,-0.24700000000000102
18547,26.97,24.25,799.0,0.0,-0.22800000000000104
18548,26.87,24.25,799.0,0.0,-0.20900000000000105
18549,26.87,24.25,799.0,0.0,-0.19000000000000106
18550,26.87,24.25,799.0,0.0,-0.17100000000000107
18551,26.87,24.25,799.0,0.0,-0.15200000000000108
18552,26.87,24.23,799.0,0.0,-0.1330000000000011
18553,26.87,24.23,799.0,0.0,-0.11400000000000109
18554,26.87,24.23,799.0,0.0,-0.09500000000000108
18555,26.87,24.23,799.0,0.0,-0.07600000000000108
18556,26.77,24.23,799.0,0.0,-0.09500000000000108
18557,26.77,24.23,799.0,0.0,-0.11400000000000109
18558,26.77,24.23,799.0,0.0,-0.1330000000000011
18559,26.77,24.23,799.0,0.0,-0.15200000000000108
18560,26.77,24.23,799.0,0.0,-0.17100000000000107
18561,26.77,24.23,799.0,0.0,-0.19000000000000106
18562,26.77,24.23,799.0,0.0,-0.20900000000000105
18563,26.77,24.23,799.0,0.0,-0.22800000000000104
18564,26.77,24.23,799.0,0.0,-0.24700000000000102
18565,26.79,24.23,799.0,0.0,-0.266000000000001
18566,26.79,24.23,800.0,0.0,-0.28500000000000103
18567,26.79,24.23,799.0,0.0,-0.30400000000000105
18568,26.79,24.23,800.0,0.0,-0.32300000000000106
18569,26.79,24.23,799.0,0.0,-0.3420000000000011
18570,26.79,24.23,800.0,0.0,-0.32300000000000106
18571,26.79,24.23,799.0,0.0,-0.30400000000000105
18572,26.79,24.23,800.0,0.0,-0.28500000000000103
18573,26.79,24.23,799.0,0.0,-0.266000000000001
18574,26.67,24.23,799.0,0.0,-0.28500000000000103
18575,26.67,24.23,799.0,0.0,-0.30400000000000105
18576,26.67,24.23,799.0,0.0,-0.32300000000000106
18577,26.67,24.23,799.0,0.0,-0.3420000000000011
18578,26.67,24.25,799.0,0.0,-0.3610000000000011
18579,26.67,24.25,799.0,0.0,-0.3800000000000011
18580,26.67,24.25,798.0,0.0,-0.39900000000000113
18581,26.67,24.25,799.0,0.0,-0.41800000000000115
18582,26.59,24.25,799.0,0.0,-0.43700000000000117
18583,26.59,24.25,799.0,0.0,-0.4560000000000012
18584,26.59,24.25,799.0,0.0,-0.4750000000000012
18585,26.59,24.25,799.0,0.0,-0.4940000000000012
18586,26.59,24.25,799.0,0.0,-0.5130000000000012
18587,26.59,24.29,800.0,0.0,-0.5320000000000012
18588,26.59,24.29,799.0,0.0,-0.5510000000000013
18589,26.59,24.29,799.0,0.0,-0.5700000000000013
18590,26.91,24.29,799.0,0.0,-0.5510000000000013
18591,26.91,24.29,799.0,0.0,-0.5320000000000012
18592,26.91,24.29,799.0,0.0,-0.5130000000000012
18593,26.91,24.29,799.0,0.0,-0.4940000000000012
18594,26.91,24.23,799.0,0.0,-0.4750000000000012
18595,26.91,24.23,799.0,0.0,-0.4560000000000012
18596,26.91,24.23,799.0,0.0,-0.43700000000000117
18597,26.91,24.23,799.0,0.0,-0.41800000000000115
18598,26.55,24.23,799.0,0.0,-0.43700000000000117
18599,26.55,24.23,799.0,0.0,-0.4560000000000012
18600,26.55,24.23,799.0,0.0,-0.4750000000000012
18601,26.55,24.23,799.0,0.0,-0.4940000000000012
18602,26.55,24.23,799.0,0.0,-0.5130000000000012
18603,26.55,24.23,799.0,0.0,-0.5320000000000012
18604,26.55,24.23,799.0,0.0,-0.5510000000000013
18605,26.55,24.23,800.0,0.0,-0.5700000000000013
18606,26.61,24.23,799.0,0.0,-0.5890000000000013
18607,26.61,24.23,799.0,0.0,-0.6080000000000013
18608,26.61,24.23,799.0,0.0,-0.6270000000000013
18609,26.61,24.23,799.0,0.0,-0.6460000000000014
18610,26.61,24.23,799.0,0.0,-0.6650000000000014
18611,26.61,24.23,799.0,0.0,-0.6840000000000014
18612,26.61,24.23,798.0,0.0,-0.7030000000000014
18613,26.61,24.23,799.0,0.0,-0.7220000000000014
18614,26.61,24.23,799.0,0.0,-0.7410000000000014
18615,26.43,24.23,799.0,0.0,-0.7600000000000015
18616,26.43,24.23,799.0,0.0,-0.7790000000000015
18617,26.43,24.23,799.0,0.0,-0.7980000000000015
18618,26.43,24.23,799.0,0.0,-0.8170000000000015
18619,26.43,24.23,799.0,0.0,-0.8360000000000015
18620,26.43,24.23,799.0,0.0,-0.8550000000000015
18621,26.43,24.23,799.0,0.0,-0.8740000000000016
18622,26.43,24.23,799.0,0.0,-0.8930000000000016
18623,26.43,24.23,799.0,0.0,-0.9120000000000016
18624,26.53,24.23,799.0,0.0,-0.8930000000000016
18625,26.53,24.23,799.0,0.0,-0.8740000000000016
18626,26.53,24.23,799.0,0.0,-0.8550000000000015
18627,26.53,24.23,799.0,0.0,-0.8360000000000015
18628,26.53,24.21,799.0,0.0,-0.8170000000000015
18629,26.53,24.21,798.0,0.0,-0.7980000000000015
18630,26.53,24.21,799.0,0.0,-0.7790000000000015
18631,26.53,24.21,799.0,0.0,-0.7600000000000015
18632,26.35,24.21,799.0,0.0,-0.7790000000000015
18633,26.35,24.21,799.0,0.0,-0.7980000000000015
18634,26.35,24.21,799.0,0.0,-0.8170000000000015
18635,26.35,24.21,798.0,0.0,-0.8360000000000015
18636,26.35,24.21,799.0,0.0,-0.8550000000000015
18637,26.35,24.21,799.0,0.0,-0.8740000000000016
18638,26.35,24.21,799.0,0.0,-0.8930000000000016
18639,26.71,24.21,799.0,0.0,-0.8740000000000016
18640,26.71,24.21,798.0,0.0,-0.8550000000000015
18641,26.71,24.21,799.0,0.0,-0.8360000000000015
18642,26.71,24.21,798.0,0.0,-0.8170000000000015
18643,26.71,24.21,798.0,0.0,-0.7980000000000015
18644,26.71,24.29,798.0,0.0,-0.7790000000000015
18645,26.71,24.29,798.0,0.0,-0.7600000000000015
18646,26.71,24.29,798.0,0.0,-0.7410000000000014
18647,26.71,24.29,799.0,0.0,-0.7220000000000014
18648,26.59,24.29,798.0,0.0,-0.7030000000000014
18649,26.59,24.29,799.0,0.0,-0.6840000000000014
18650,26.59,24.29,798.0,0.0,-0.6650000000000014
18651,26.59,24.29,798.0,0.0,-0.6460000000000014
18652,26.59,24.29,799.0,0.0,-0.6270000000000013
18653,26.59,24.25,798.0,0.0,-0.6080000000000013
18654,26.59,24.25,799.0,0.0,-0.5890000000000013
18655,26.59,24.25,798.0,0.0,-0.5700000000000013
18656,26.59,24.25,799.0,0.0,-0.5510000000000013
18657,26.59,24.25,798.0,0.0,-0.5320000000000012
18658,26.59,24.25,799.0,0.0,-0.5130000000000012
18659,26.59,24.25,798.0,0.0,-0.4940000000000012
18660,26.59,24.25,799.0,0.0,-0.4750000000000012
18661,26.59,24.25,799.0,0.0,-0.4560000000000012
18662,26.59,24.25,799.0,0.0,-0.43700000000000117
18663,26.59,24.21,799.0,0.0,-0.41800000000000115
18664,26.59,24.21,799.0,0.0,-0.39900000000000113
18665,26.59,24.21,798.0,0.0,-0.3800000000000011
18666,26.47,24.21,799.0,0.0,-0.39900000000000113
18667,26.47,24.21,799.0,0.0,-0.41800000000000115
18668,26.47,24.21,798.0,0.0,-0.43700000000000117
18669,26.47,24.21,798.0,0.0,-0.4560000000000012
18670,26.47,24.21,798.0,0.0,-0.4750000000000012
18671,26.47,24.29,799.0,0.0,-0.4940000000000012
18672,26.47,24.29,798.0,0.0,-0.5130000000000012
18673,26.47,24.29,798.0,0.0,-0.5320000000000012
18674,26.73,24.29,798.0,0.0,-0.5130000000000012
18675,26.73,24.29,799.0,0.0,-0.4940000000000012
18676,26.73,24.29,798.0,0.0,-0.4750000000000012
18677,26.73,24.29,798.0,0.0,-0.4560000000000012
18678,26.73,24.29,798.0,0.0,-0.43700000000000117
18679,26.73,24.29,799.0,0.0,-0.41800000000000115
18680,26.73,24.29,798.0,0.0,-0.39900000000000113
18681,26.73,24.29,799.0,0.0,-0.3800000000000011
18682,26.61,24.29,798.0,0.0,-0.39900000000000113
18683,26.61,24.29,799.0,0.0,-0.3800000000000011
18684,26.61,24.29,799.0,0.0,-0.3610000000000011
18685,26.61,24.29,799.0,0.0,-0.3420000000000011
18686,26.61,24.29,798.0,0.0,-0.32300000000000106
18687,26.61,24.25,799.0,0.0,-0.30400000000000105
18688,26.61,24.25,799.0,0.0,-0.28500000000000103
18689,26.65,24.25,799.0,0.0,-0.266000000000001
18690,26.65,24.25,799.0,0.0,-0.24700000000000102
18691,26.65,24.25,799.0,0.0,-0.22800000000000104
18692,26.65,24.25,799.0,0.0,-0.20900000000000105
18693,26.65,24.25,799.0,0.0,-0.19000000000000106
18694,26.65,24.25,799.0,0.0,-0.17100000000000107
18695,26.65,24.21,798.0,0.0,-0.15200000000000108
18696,26.65,24.21,798.0,0.0,-0.1330000000000011
18697,26.65,24.21,799.0,0.0,-0.11400000000000109
18698,26.67,24.21,798.0,0.0,-0.09500000000000108
18699,26.67,24.21,799.0,0.0,-0.07600000000000108
18700,26.67,24.21,799.0,0.0,-0.05700000000000108
18701,26.67,24.21,799.0,0.0,-0.038000000000001075
18702,26.67,24.21,799.0,0.0,-0.019000000000001075
18703,26.67,24.21,799.0,0.0,-1.0755285551056204e-15
18704,26.67,24.21,798.0,0.0,0.018999999999998924
18705,26.67,24.21,799.0,0.0,0.037999999999998924
18706,26.67,24.21,799.0,0.0,0.056999999999998927
18707,26.85,24.21,799.0,0.0,0.07599999999999893
18708,26.85,24.21,799.0,0.0,0.09499999999999893
18709,26.85,24.21,799.0,0.0,0.11399999999999894
18710,26.85,24.21,799.0,0.0,0.13299999999999892
18711,26.85,24.21,798.0,0.0,0.1519999999999989
18712,26.85,24.25,798.0,0.0,0.1709999999999989
18713,26.85,24.25,799.0,0.0,0.1899999999999989
18714,26.85,24.25,798.0,0.0,0.20899999999999888
18715,26.85,24.25,798.0,0.0,0.22799999999999887
18716,26.79,24.25,799.0,0.0,0.24699999999999886
18717,26.79,24.25,799.0,0.0,0.26599999999999885
18718,26.79,24.25,798.0,0.0,0.28499999999999887
18719,26.79,24.25,799.0,0.0,0.3039999999999989
18720,26.79,24.21,799.0,0.0,0.3229999999999989
18721,26.79,24.21,798.0,0.0,0.3419999999999989
18722,26.79,24.21,799.0,0.0,0.36099999999999893
18723,26.71,24.21,799.0,0.0,0.3419999999999989
18724,26.71,24.21,799.0,0.0,0.3229999999999989
18725,26.71,24.21,798.0,0.0,0.3039999999999989
18726,26.71,24.21,798.0,0.0,0.28499999999999887
18727,26.71,24.21,798.0,0.0,0.26599999999999885
18728,26.71,24.19,798.0,0.0,0.24699999999999886
18729,26.71,24.19,799.0,0.0,0.22799999999999887
18730,26.71,24.19,798.0,0.0,0.20899999999999888
18731,26.71,24.19,799.0,0.0,0.1899999999999989
18732,26.83,24.19,799.0,0.0,0.20899999999999888
18733,26.83,24.19,799.0,0.0,0.22799999999999887
18734,26.83,24.19,799.0,0.0,0.24699999999999886
18735,26.83,24.19,799.0,0.0,0.26599999999999885
18736,26.83,24.19,800.0,0.0,0.28499999999999887
18737,26.83,24.21,799.0,0.0,0.3039999999999989
18738,26.83,24.21,799.0,0.0,0.3229999999999989
18739,26.83,24.21,798.0,0.0,0.3419999999999989
18740,26.83,24.21,798.0,0.0,0.36099999999999893
18741,26.53,24.21,799.0,0.0,0.3419999999999989
18742,26.53,24.21,799.0,0.0,0.3229999999999989
18743,26.53,24.21,799.0,0.0,0.3039999999999989
18744,26.53,24.21,798.0,0.0,0.28499999999999887
18745,26.53,24.21,799.0,0.0,0.26599999999999885
18746,26.53,24.21,799.0,0.0,0.24699999999999886
18747,26.53,24.21,798.0,0.0,0.22799999999999887
18748,26.53,24.21,799.0,0.0,0.20899999999999888
18749,26.53,24.21,799.0,0.0,0.1899999999999989
18750,26.71,24.21,799.0,0.0,0.20899999999999888
18751,26.71,24.21,798.0,0.0,0.22799999999999887
18752,26.71,24.21,799.0,0.0,0.24699999999999886
18753,26.71,24.21,799.0,0.0,0.26599999999999885
18754,26.71,24.21,799.0,0.0,0.28499999999999887
18755,26.71,24.21,799.0,0.0,0.3039999999999989
18756,26.71,24.25,799.0,0.0,0.3229999999999989
18757,26.71,24.25,799.0,0.0,0.3419999999999989
18758,26.71,24.25,799.0,0.0,0.36099999999999893
18759,26.83,24.25,799.0,0.0,0.37999999999999895
18760,26.83,24.25,799.0,0.0,0.39899999999999897
18761,26.83,24.25,799.0,0.0,0.417999999999999
18762,26.83,24.25,799.0,0.0,0.436999999999999
18763,26.83,24.25,799.0,0.0,0.455999999999999
18764,26.83,24.25,799.0,0.0,0.47499999999999903
18765,26.83,24.25,798.0,0.0,0.49399999999999905
18766,26.83,24.25,799.0,0.0,0.512999999999999
18767,26.73,24.25,799.0,0.0,0.493999999999999
18768,26.73,24.25,799.0,0.0,0.474999999999999
18769,26.73,24.25,799.0,0.0,0.45599999999999896
18770,26.73,24.25,799.0,0.0,0.43699999999999894
18771,26.73,24.25,799.0,0.0,0.41799999999999893
18772,26.73,24.19,799.0,0.0,0.3989999999999989
18773,26.73,24.19,799.0,0.0,0.3799999999999989
18774,26.73,24.19,799.0,0.0,0.3609999999999989
18775,26.73,24.19,799.0,0.0,0.34199999999999886
18776,26.83,24.19,799.0,0.0,0.3609999999999989
18777,26.83,24.19,799.0,0.0,0.3799999999999989
18778,26.83,24.19,799.0,0.0,0.3989999999999989
18779,26.83,24.19,798.0,0.0,0.41799999999999893
18780,26.83,24.19,799.0,0.0,0.43699999999999894
18781,26.83,24.19,799.0,0.0,0.45599999999999896
18782,26.83,24.23,799.0,0.0,0.474999999999999
18783,26.83,24.23,799.0,0.0,0.493999999999999
18784,26.83,24.23,799.0,0.0,0.512999999999999
18785,26.85,24.23,799.0,0.0,0.531999999999999
18786,26.85,24.23,799.0,0.0,0.550999999999999
18787,26.85,24.23,799.0,0.0,0.5699999999999991
18788,26.85,24.23,799.0,0.0,0.5889999999999991
18789,26.85,24.23,799.0,0.0,0.6079999999999991
18790,26.85,24.23,799.0,0.0,0.6269999999999991
18791,26.85,24.25,799.0,0.0,0.6459999999999991
18792,26.85,24.25,799.0,0.0,0.6649999999999991
18793,26.85,24.25,799.0,0.0,0.6839999999999992
18794,26.73,24.25,799.0,0.0,0.6649999999999991
18795,26.73,24.25,799.0,0.0,0.6459999999999991
18796,26.73,24.25,799.0,0.0,0.6269999999999991
18797,26.73,24.25,799.0,0.0,0.6079999999999991
18798,26.73,24.25,799.0,0.0,0.5889999999999991
18799,26.73,24.21,799.0,0.0,0.5699999999999991
18800,26.73,24.21,799.0,0.0,0.550999999999999
18801,26.73,24.21,799.0,0.0,0.531999999999999
18802,26.73,24.21,799.0,0.0,0.512999999999999
18803,26.67,24.21,799.0,0.0,0.493999999999999
18804,26.67,24.21,798.0,0.0,0.474999999999999
18805,26.67,24.21,799.0,0.0,0.45599999999999896
18806,26.67,24.21,799.0,0.0,0.43699999999999894
18807,26.67,24.21,799.0,0.0,0.41799999999999893
18808,26.67,24.21,799.0,0.0,0.3989999999999989
18809,26.67,24.21,799.0,0.0,0.3799999999999989
18810,26.67,24.21,799.0,0.0,0.3609999999999989
18811,26.85,24.21,799.0,0.0,0.3799999999999989
18812,26.85,24.21,799.0,0.0,0.3989999999999989
18813,26.85,24.21,799.0,0.0,0.41799999999999893
18814,26.85,24.21,799.0,0.0,0.43699999999999894
18815,26.85,24.21,799.0,0.0,0.45599999999999896
18816,26.85,24.21,799.0,0.0,0.474999999999999
18817,26.85,24.21,799.0,0.0,0.493999999999999
18818,26.79,24.21,799.0,0.0,0.512999999999999
18819,26.79,24.21,799.0,0.0,0.531999999999999
18820,26.79,24.21,799.0,0.0,0.550999999999999
18821,26.79,24.21,799.0,0.0,0.531999999999999
18822,26.79,24.21,800.0,0.0,0.512999999999999
18823,26.79,24.21,799.0,0.0,0.493999999999999
18824,26.79,24.23,799.0,0.0,0.474999999999999
18825,27.05,24.23,799.0,0.0,0.493999999999999
18826,27.05,24.23,799.0,0.0,0.512999999999999
18827,27.05,24.23,799.0,0.0,0.531999999999999
18828,27.05,24.23,799.0,0.0,0.550999999999999
18829,27.05,24.23,799.0,0.0,0.5699999999999991
18830,27.05,24.23,799.0,0.0,0.5889999999999991
18831,27.05,24.23,799.0,0.0,0.6079999999999991
18832,27.05,24.23,798.0,0.0,0.6269999999999991
18833,27.05,24.23,799.0,0.0,0.6459999999999991
18834,26.87,24.23,799.0,0.0,0.6269999999999991
18835,26.87,24.23,798.0,0.0,0.6079999999999991
18836,26.87,24.23,799.0,0.0,0.5889999999999991
18837,26.87,24.23,799.0,0.0,0.5699999999999991
18838,26.87,24.23,799.0,0.0,0.550999999999999
18839,26.87,24.23,799.0,0.0,0.531999999999999
18840,26.87,24.19,799.0,0.0,0.512999999999999
18841,26.87,24.19,799.0,0.0,0.493999999999999
18842,26.87,24.19,799.0,0.0,0.474999999999999
18843,26.93,24.19,799.0,0.0,0.493999999999999
18844,26.93,24.19,799.0,0.0,0.512999999999999
18845,26.93,24.19,799.0,0.0,0.531999999999999
18846,26.93,24.19,799.0,0.0,0.550999999999999
18847,26.93,24.19,799.0,0.0,0.5699999999999991
18848,26.93,24.25,799.0,0.0,0.5889999999999991
18849,26.93,24.25,799.0,0.0,0.6079999999999991
18850,26.93,24.25,799.0,0.0,0.6269999999999991
18851,26.93,24.25,799.0,0.0,0.6459999999999991
18852,27.05,24.25,799.0,0.0,0.6649999999999991
18853,27.05,24.25,799.0,0.0,0.6839999999999992
18854,27.05,24.25,799.0,0.0,0.7029999999999992
18855,27.05,24.25,798.0,0.0,0.7219999999999992
18856,27.05,24.21,799.0,0.0,0.7409999999999992
18857,27.05,24.21,799.0,0.0,0.7599999999999992
18858,27.05,24.21,799.0,0.0,0.7789999999999992
18859,27.05,24.21,799.0,0.0,0.7979999999999993
18860,26.87,24.21,799.0,0.0,0.7789999999999992
18861,26.87,24.21,799.0,0.0,0.7599999999999992
18862,26.87,24.21,799.0,0.0,0.7409999999999992
18863,26.87,24.21,799.0,0.0,0.7219999999999992
18864,26.87,24.21,799.0,0.0,0.7029999999999992
18865,26.87,24.19,799.0,0.0,0.6839999999999992
18866,26.87,24.19,799.0,0.0,0.6649999999999991
18867,26.87,24.19,799.0,0.0,0.6459999999999991
18868,26.91,24.19,800.0,0.0,0.6269999999999991
18869,26.91,24.19,799.0,0.0,0.6079999999999991
18870,26.91,24.19,799.0,0.0,0.5889999999999991
18871,26.91,24.19,799.0,0.0,0.5699999999999991
18872,26.91,24.19,799.0,0.0,0.550999999999999
18873,26.91,24.19,800.0,0.0,0.531999999999999
18874,26.91,24.19,800.0,0.0,0.512999999999999
18875,26.91,24.19,800.0,0.0,0.493999999999999
18876,26.91,24.19,799.0,0.0,0.474999999999999
18877,26.83,24.19,800.0,0.0,0.45599999999999896
18878,26.83,24.19,799.0,0.0,0.43699999999999894
18879,26.83,24.19,799.0,0.0,0.41799999999999893
18880,26.83,24.19,799.0,0.0,0.3989999999999989
18881,26.83,24.19,799.0,0.0,0.3799999999999989
18882,26.83,24.23,799.0,0.0,0.3609999999999989
18883,26.83,24.23,799.0,0.0,0.34199999999999886
18884,26.83,24.23,799.0,0.0,0.32299999999999884
18885,27.15,24.23,799.0,0.0,0.34199999999999886
18886,27.15,24.23,799.0,0.0,0.3609999999999989
18887,27.15,24.23,799.0,0.0,0.3799999999999989
18888,27.15,24.23,799.0,0.0,0.3989999999999989
18889,27.15,24.21,798.0,0.0,0.41799999999999893
18890,27.15,24.21,798.0,0.0,0.43699999999999894
18891,27.15,24.21,799.0,0.0,0.45599999999999896
18892,27.15,24.21,799.0,0.0,0.474999999999999
18893,27.29,24.21,799.0,0.0,0.493999999999999
18894,27.29,24.21,799.0,0.0,0.512999999999999
18895,27.29,24.21,799.0,0.0,0.531999999999999
18896,27.29,24.19,799.0,0.0,0.550999999999999
18897,27.29,24.19,799.0,0.0,0.5699999999999991
18898,27.29,24.19,799.0,0.0,0.5889999999999991
18899,27.09,24.19,798.0,0.0,0.6079999999999991
18900,27.09,24.19,799.0,0.0,0.6269999999999991
18901,27.09,24.19,799.0,0.0,0.6459999999999991
18902,27.09,24.19,799.0,0.0,0.6649999999999991
18903,27.09,24.19,799.0,0.0,0.6839999999999992
18904,27.09,24.19,799.0,0.0,0.6649999999999991
18905,26.91,24.19,799.0,0.0,0.6459999999999991
18906,26.91,24.19,799.0,0.0,0.6269999999999991
18907,26.91,24.19,799.0,0.0,0.6079999999999991
18908,26.91,24.19,798.0,0.0,0.5889999999999991
18909,26.91,24.19,799.0,0.0,0.5699999999999991
18910,26.91,24.21,799.0,0.0,0.550999999999999
18911,26.91,24.21,799.0,0.0,0.531999999999999
18912,26.91,24.21,799.0,0.0,0.512999999999999
18913,26.91,24.21,799.0,0.0,0.493999999999999
18914,26.97,24.21,799.0,0.0,0.474999999999999
18915,26.97,24.21,799.0,0.0,0.45599999999999896
18916,26.97,24.21,799.0,0.0,0.43699999999999894
18917,26.97,24.21,798.0,0.0,0.41799999999999893
18918,26.97,24.21,799.0,0.0,0.3989999999999989
18919,26.97,24.21,799.0,0.0,0.3799999999999989
18920,26.97,24.21,799.0,0.0,0.3609999999999989
18921,26.97,24.21,798.0,0.0,0.34199999999999886
18922,26.97,24.21,799.0,0.0,0.32299999999999884
18923,26.87,24.21,799.0,0.0,0.3039999999999988
18924,26.87,24.21,799.0,0.0,0.2849999999999988
18925,26.87,24.21,798.0,0.0,0.2659999999999988
18926,26.87,24.21,798.0,0.0,0.2469999999999988
18927,26.87,24.21,799.0,0.0,0.22799999999999881
18928,26.87,24.19,798.0,0.0,0.20899999999999883
18929,26.87,24.19,799.0,0.0,0.18999999999999884
18930,26.87,24.19,799.0,0.0,0.17099999999999885
18931,27.03,24.19,798.0,0.0,0.18999999999999884
18932,27.03,24.19,798.0,0.0,0.20899999999999883
18933,27.03,24.19,799.0,0.0,0.22799999999999881
18934,27.03,24.19,799.0,0.0,0.2469999999999988
18935,27.03,24.19,799.0,0.0,0.2659999999999988
18936,27.03,24.19,799.0,0.0,0.2849999999999988
18937,27.03,24.21,799.0,0.0,0.3039999999999988
18938,27.03,24.21,798.0,0.0,0.32299999999999884
18939,27.03,24.21,799.0,0.0,0.34199999999999886
18940,27.03,24.21,798.0,0.0,0.3609999999999989
18941,26.85,24.21,798.0,0.0,0.34199999999999886
18942,26.85,24.21,798.0,0.0,0.32299999999999884
18943,26.85,24.21,798.0,0.0,0.3039999999999988
18944,26.85,24.21,799.0,0.0,0.2849999999999988
18945,26.85,24.23,799.0,0.0,0.2659999999999988
18946,26.85,24.23,798.0,0.0,0.2469999999999988
18947,26.85,24.23,798.0,0.0,0.22799999999999881
18948,26.85,24.23,799.0,0.0,0.20899999999999883
18949,27.15,24.23,799.0,0.0,0.22799999999999881
18950,27.15,24.23,798.0,0.0,0.2469999999999988
18951,27.15,24.23,798.0,0.0,0.2659999999999988
18952,27.15,24.23,799.0,0.0,0.2849999999999988
18953,27.15,24.23,799.0,0.0,0.3039999999999988
18954,27.15,24.23,799.0,0.0,0.32299999999999884
18955,27.15,24.23,798.0,0.0,0.34199999999999886
18956,27.15,24.23,798.0,0.0,0.3609999999999989
18957,27.03,24.23,799.0,0.0,0.3799999999999989
18958,27.03,24.23,799.0,0.0,0.3989999999999989
18959,27.03,24.23,799.0,0.0,0.41799999999999893
18960,27.03,24.19,798.0,0.0,0.43699999999999894
18961,27.03,24.19,799.0,0.0,0.41799999999999893
18962,27.03,24.19,799.0,0.0,0.3989999999999989
18963,27.03,24.19,799.0,0.0,0.3799999999999989
18964,27.11,24.19,799.0,0.0,0.3989999999999989
18965,27.11,24.19,799.0,0.0,0.41799999999999893
18966,27.11,24.19,798.0,0.0,0.43699999999999894
18967,27.11,24.19,799.0,0.0,0.45599999999999896
18968,27.11,24.19,799.0,0.0,0.474999999999999
18969,27.11,24.25,799.0,0.0,0.493999999999999
18970,27.11,24.25,799.0,0.0,0.512999999999999
18971,27.11,24.25,799.0,0.0,0.531999999999999
