,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
18812,26.91,24.53,797.0,0.0,-0.019000000000001075
18813,26.91,24.53,797.0,0.0,-0.038000000000001075
18814,26.91,24.53,798.0,0.0,-0.05700000000000108
18815,26.91,24.53,798.0,0.0,-0.07600000000000108
18816,26.91,24.53,798.0,0.0,-0.09500000000000108
18817,26.91,24.53,797.0,0.0,-0.11400000000000109
18818,26.91,24.53,797.0,0.0,-0.1330000000000011
18819,26.91,24.53,798.0,0.0,-0.15200000000000108
18820,27.09,24.53,797.0,0.0,-0.1330000000000011
18821,27.09,24.53,798.0,0.0,-0.11400000000000109
18822,27.09,24.53,798.0,0.0,-0.09500000000000108
18823,27.09,24.53,797.0,0.0,-0.07600000000000108
18824,27.09,24.53,798.0,0.0,-0.05700000000000108
18825,27.09,24.49,798.0,0.0,-0.038000000000001075
18826,27.09,24.49,797.0,0.0,-0.019000000000001075
18827,27.09,24.49,798.0,0.0,-1.0755285551056204e-15
18828,26.97,24.49,798.0,0.0,-0.019000000000001075
18829,26.97,24.49,797.0,0.0,-0.038000000000001075
18830,26.97,24.49,797.0,0.0,-0.05700000000000108
18831,26.97,24.49,797.0,0.0,-0.07600000000000108
18832,26.97,24.55,798.0,0.0,-0.09500000000000108
18833,26.97,24.55,797.0,0.0,-0.11400000000000109
18834,26.99,24.55,798.0,0.0,-0.09500000000000108
18835,26.99,24.55,798.0,0.0,-0.07600000000000108
18836,26.99,24.55,797.0,0.0,-0.09500000000000108
18837,26.99,24.55,798.0,0.0,-0.07600000000000108
18838,26.99,24.55,798.0,0.0,-0.09500000000000108
18839,26.99,24.57,798.0,0.0,-0.07600000000000108
18840,26.99,24.57,798.0,0.0,-0.09500000000000108
18841,26.99,24.57,798.0,0.0,-0.07600000000000108
18842,26.99,24.57,798.0,0.0,-0.09500000000000108
18843,27.03,24.57,797.0,0.0,-0.07600000000000108
18844,27.03,24.57,797.0,0.0,-0.05700000000000108
18845,27.03,24.57,797.0,0.0,-0.038000000000001075
18846,27.03,24.57,797.0,0.0,-0.019000000000001075
18847,27.03,24.57,797.0,0.0,-1.0755285551056204e-15
18848,27.03,24.49,797.0,0.0,0.018999999999998924
18849,27.03,24.49,798.0,0.0,0.037999999999998924
18850,27.03,24.49,797.0,0.0,0.056999999999998927
18851,26.87,24.49,797.0,0.0,0.037999999999998924
18852,26.87,24.49,797.0,0.0,0.018999999999998924
18853,26.87,24.49,797.0,0.0,-1.0755285551056204e-15
18854,26.87,24.49,797.0,0.0,-0.019000000000001075
18855,26.87,24.49,798.0,0.0,-0.038000000000001075
18856,26.87,24.53,797.0,0.0,-0.05700000000000108
18857,26.87,24.53,797.0,0.0,-0.07600000000000108
18858,26.87,24.53,797.0,0.0,-0.09500000000000108
18859,26.91,24.53,797.0,0.0,-0.11400000000000109
18860,26.91,24.53,798.0,0.0,-0.1330000000000011
18861,26.91,24.53,797.0,0.0,-0.15200000000000108
18862,26.91,24.53,798.0,0.0,-0.17100000000000107
18863,26.91,24.53,797.0,0.0,-0.19000000000000106
18864,26.91,24.49,797.0,0.0,-0.20900000000000105
18865,26.91,24.49,797.0,0.0,-0.22800000000000104
18866,26.91,24.49,797.0,0.0,-0.24700000000000102
18867,26.83,24.49,797.0,0.0,-0.266000000000001
18868,26.83,24.49,798.0,0.0,-0.28500000000000103
18869,26.83,24.49,797.0,0.0,-0.30400000000000105
18870,26.83,24.49,798.0,0.0,-0.32300000000000106
18871,26.83,24.49,797.0,0.0,-0.3420000000000011
18872,26.83,24.55,798.0,0.0,-0.3610000000000011
18873,26.83,24.55,798.0,0.0,-0.3800000000000011
18874,26.83,24.55,798.0,0.0,-0.39900000000000113
18875,26.83,24.55,798.0,0.0,-0.41800000000000115
18876,27.17,24.55,797.0,0.0,-0.39900000000000113
18877,27.17,24.55,798.0,0.0,-0.3800000000000011
18878,27.17,24.55,798.0,0.0,-0.3610000000000011
18879,27.17,24.55,798.0,0.0,-0.3420000000000011
18880,27.17,24.55,798.0,0.0,-0.32300000000000106
18881,27.17,24.53,798.0,0.0,-0.30400000000000105
18882,27.17,24.53,797.0,0.0,-0.28500000000000103
18883,27.17,24.53,798.0,0.0,-0.266000000000001
18884,27.17,24.53,797.0,0.0,-0.24700000000000102
18885,26.99,24.53,798.0,0.0,-0.22800000000000104
18886,26.99,24.53,797.0,0.0,-0.20900000000000105
18887,26.99,24.53,798.0,0.0,-0.19000000000000106
18888,26.99,24.55,798.0,0.0,-0.17100000000000107
18889,26.99,24.55,798.0,0.0,-0.15200000000000108
18890,26.99,24.55,798.0,0.0,-0.1330000000000011
18891,27.29,24.55,798.0,0.0,-0.11400000000000109
18892,27.29,24.55,798.0,0.0,-0.09500000000000108
18893,27.29,24.55,797.0,0.0,-0.07600000000000108
18894,27.29,24.55,798.0,0.0,-0.05700000000000108
18895,27.29,24.55,798.0,0.0,-0.038000000000001075
18896,27.29,24.57,797.0,0.0,-0.019000000000001075
18897,27.29,24.57,798.0,0.0,-1.0755285551056204e-15
18898,27.29,24.57,797.0,0.0,0.018999999999998924
18899,27.17,24.57,797.0,0.0,0.037999999999998924
18900,27.17,24.57,797.0,0.0,0.056999999999998927
18901,27.17,24.57,798.0,0.0,0.07599999999999893
18902,27.17,24.57,797.0,0.0,0.09499999999999893
18903,27.17,24.57,798.0,0.0,0.11399999999999894
18904,27.17,24.55,798.0,0.0,0.13299999999999892
18905,27.17,24.55,798.0,0.0,0.1519999999999989
18906,27.17,24.55,798.0,0.0,0.1709999999999989
18907,27.21,24.55,797.0,0.0,0.1899999999999989
18908,27.21,24.55,798.0,0.0,0.20899999999999888
18909,27.21,24.55,798.0,0.0,0.22799999999999887
18910,27.21,24.55,798.0,0.0,0.24699999999999886
18911,27.21,24.55,797.0,0.0,0.26599999999999885
18912,27.21,24.55,797.0,0.0,0.28499999999999887
18913,27.21,24.57,798.0,0.0,0.3039999999999989
18914,27.21,24.57,799.0,0.0,0.3229999999999989
18915,27.21,24.57,798.0,0.0,0.3419999999999989
18916,26.59,24.57,798.0,0.0,0.3229999999999989
18917,26.59,24.57,798.0,0.0,0.3039999999999989
18918,26.59,24.57,797.0,0.0,0.28499999999999887
18919,26.59,24.57,797.0,0.0,0.26599999999999885
18920,26.59,24.57,798.0,0.0,0.24699999999999886
18921,26.59,24.49,798.0,0.0,0.22799999999999887
18922,26.59,24.49,797.0,0.0,0.20899999999999888
18923,26.59,24.49,798.0,0.0,0.1899999999999989
18924,26.59,24.49,797.0,0.0,0.1709999999999989
18925,26.87,24.49,798.0,0.0,0.1519999999999989
18926,26.87,24.49,797.0,0.0,0.13299999999999892
18927,26.87,24.49,797.0,0.0,0.11399999999999892
18928,26.87,24.49,798.0,0.0,0.09499999999999892
18929,26.87,24.55,797.0,0.0,0.07599999999999892
18930,26.87,24.55,797.0,0.0,0.05699999999999891
18931,26.87,24.55,798.0,0.0,0.03799999999999891
18932,26.87,24.55,797.0,0.0,0.01899999999999891
18933,26.87,24.55,797.0,0.0,-1.0894063429134349e-15
18934,26.87,24.55,797.0,0.0,-0.01900000000000109
18935,26.87,24.55,798.0,0.0,-0.03800000000000109
18936,26.87,24.53,798.0,0.0,-0.05700000000000109
18937,26.87,24.53,798.0,0.0,-0.0760000000000011
18938,26.73,24.53,798.0,0.0,-0.0950000000000011
18939,26.73,24.53,798.0,0.0,-0.1140000000000011
18940,26.73,24.53,798.0,0.0,-0.1330000000000011
18941,26.73,24.53,798.0,0.0,-0.15200000000000108
18942,26.73,24.53,797.0,0.0,-0.17100000000000107
18943,26.73,24.55,798.0,0.0,-0.19000000000000106
18944,26.73,24.55,798.0,0.0,-0.20900000000000105
18945,26.73,24.55,798.0,0.0,-0.22800000000000104
18946,27.03,24.55,798.0,0.0,-0.20900000000000105
18947,27.03,24.55,798.0,0.0,-0.19000000000000106
18948,27.03,24.55,798.0,0.0,-0.17100000000000107
18949,27.03,24.55,797.0,0.0,-0.15200000000000108
18950,27.03,24.55,798.0,0.0,-0.1330000000000011
18951,27.03,24.55,798.0,0.0,-0.11400000000000109
18952,27.03,24.55,798.0,0.0,-0.09500000000000108
18953,27.03,24.55,797.0,0.0,-0.07600000000000108
18954,26.93,24.55,798.0,0.0,-0.05700000000000108
18955,26.93,24.55,799.0,0.0,-0.038000000000001075
18956,26.93,24.55,798.0,0.0,-0.019000000000001075
18957,26.93,24.55,799.0,0.0,-1.0755285551056204e-15
18958,26.93,24.55,798.0,0.0,0.018999999999998924
18959,26.93,24.53,798.0,0.0,0.037999999999998924
18960,26.93,24.53,798.0,0.0,0.056999999999998927
18961,26.93,24.53,798.0,0.0,0.07599999999999893
18962,27.05,24.53,798.0,0.0,0.09499999999999893
18963,27.05,24.53,798.0,0.0,0.11399999999999894
18964,27.05,24.53,798.0,0.0,0.13299999999999892
18965,27.05,24.53,798.0,0.0,0.1519999999999989
18966,27.05,24.53,798.0,10.0,0.1709999999999989
18967,27.05,24.57,798.0,0.0,0.1899999999999989
18968,27.05,24.57,798.0,0.0,0.20899999999999888
18969,27.11,24.57,798.0,0.0,0.22799999999999887
18970,27.11,24.57,798.0,0.0,0.24699999999999886
18971,27.11,24.57,798.0,0.0,0.26599999999999885
18972,27.11,24.57,798.0,0.0,0.28499999999999887
18973,27.11,24.57,799.0,0.0,0.3039999999999989
18974,27.11,24.53,798.0,0.0,0.3229999999999989
18975,27.11,24.53,798.0,0.0,0.3419999999999989
18976,26.77,24.53,798.0,0.0,0.3229999999999989
18977,26.77,24.53,798.0,0.0,0.3039999999999989
18978,26.77,24.53,798.0,0.0,0.28499999999999887
18979,26.77,24.53,798.0,0.0,0.26599999999999885
18980,26.77,24.53,798.0,0.0,0.24699999999999886
18981,26.77,24.55,798.0,0.0,0.22799999999999887
18982,26.77,24.55,798.0,0.0,0.20899999999999888
18983,26.77,24.55,798.0,0.0,0.1899999999999989
18984,26.77,24.55,798.0,0.0,0.1709999999999989
18985,27.03,24.55,798.0,0.0,0.1899999999999989
18986,27.03,24.55,798.0,0.0,0.20899999999999888
18987,27.03,24.55,798.0,0.0,0.22799999999999887
18988,27.03,24.55,798.0,0.0,0.24699999999999886
18989,27.03,24.55,798.0,0.0,0.26599999999999885
18990,27.03,24.53,798.0,0.0,0.28499999999999887
18991,27.03,24.53,798.0,0.0,0.3039999999999989
18992,27.03,24.53,798.0,0.0,0.3229999999999989
18993,27.03,24.53,799.0,0.0,0.3419999999999989
18994,26.49,24.53,798.0,0.0,0.3229999999999989
18995,26.49,24.53,799.0,0.0,0.3039999999999989
18996,26.49,24.53,798.0,0.0,0.28499999999999887
18997,26.49,24.53,798.0,0.0,0.26599999999999885
18998,26.49,24.53,798.0,0.0,0.24699999999999886
18999,26.49,24.53,798.0,0.0,0.22799999999999887
19000,26.49,24.53,798.0,0.0,0.20899999999999888
19001,26.49,24.53,798.0,0.0,0.1899999999999989
19002,26.91,24.53,798.0,0.0,0.20899999999999888
19003,26.91,24.53,798.0,0.0,0.22799999999999887
19004,26.91,24.53,798.0,0.0,0.24699999999999886
19005,26.91,24.53,798.0,0.0,0.26599999999999885
19006,26.91,24.53,798.0,0.0,0.28499999999999887
19007,26.91,24.53,798.0,0.0,0.3039999999999989
19008,26.91,24.47,798.0,0.0,0.3229999999999989
19009,26.91,24.47,798.0,0.0,0.3419999999999989
19010,26.91,24.47,799.0,0.0,0.36099999999999893
19011,26.91,24.47,798.0,0.0,0.37999999999999895
19012,26.77,24.47,798.0,0.0,0.36099999999999893
19013,26.77,24.47,798.0,0.0,0.3419999999999989
19014,26.77,24.47,798.0,0.0,0.3229999999999989
19015,26.77,24.47,798.0,0.0,0.3039999999999989
19016,26.77,24.53,798.0,0.0,0.28499999999999887
19017,26.77,24.53,798.0,0.0,0.26599999999999885
19018,26.77,24.53,799.0,0.0,0.24699999999999886
19019,26.77,24.53,798.0,0.0,0.22799999999999887
19020,27.09,24.53,799.0,0.0,0.24699999999999886
19021,27.09,24.53,798.0,0.0,0.26599999999999885
19022,27.09,24.53,798.0,0.0,0.28499999999999887
19023,27.09,24.53,799.0,0.0,0.3039999999999989
19024,27.09,24.53,798.0,0.0,0.3229999999999989
19025,27.09,24.53,798.0,0.0,0.3419999999999989
19026,27.09,24.53,798.0,0.0,0.36099999999999893
19027,26.97,24.53,799.0,0.0,0.37999999999999895
19028,26.97,24.53,799.0,0.0,0.39899999999999897
19029,26.97,24.53,799.0,0.0,0.417999999999999
19030,26.97,24.53,798.0,0.0,0.436999999999999
19031,26.97,24.55,798.0,0.0,0.455999999999999
19032,26.97,24.55,798.0,0.0,0.47499999999999903
19033,26.97,24.55,798.0,0.0,0.49399999999999905
19034,26.97,24.55,798.0,0.0,0.512999999999999
19035,27.21,24.55,799.0,0.0,0.531999999999999
19036,27.21,24.55,798.0,0.0,0.550999999999999
19037,27.21,24.55,798.0,0.0,0.5699999999999991
19038,27.21,24.55,798.0,0.0,0.5889999999999991
19039,27.21,24.55,798.0,0.0,0.6079999999999991
19040,27.21,24.55,798.0,0.0,0.6269999999999991
19041,27.21,24.53,798.0,10.0,0.6459999999999991
19042,27.21,24.53,798.0,0.0,0.6649999999999991
19043,26.83,24.53,799.0,0.0,0.6459999999999991
19044,26.83,24.53,798.0,0.0,0.6269999999999991
19045,26.83,24.53,798.0,0.0,0.6079999999999991
19046,26.83,24.53,798.0,0.0,0.5889999999999991
19047,26.83,24.49,799.0,0.0,0.5699999999999991
19048,26.83,24.49,798.0,0.0,0.550999999999999
19049,26.83,24.49,798.0,0.0,0.531999999999999
19050,26.83,24.49,798.0,0.0,0.512999999999999
19051,27.23,24.49,798.0,0.0,0.531999999999999
19052,27.23,24.49,798.0,0.0,0.550999999999999
19053,27.23,24.49,798.0,0.0,0.5699999999999991
19054,27.23,24.49,798.0,0.0,0.5889999999999991
19055,27.23,24.49,798.0,0.0,0.6079999999999991
19056,27.23,24.55,798.0,0.0,0.6269999999999991
19057,27.23,24.55,799.0,0.0,0.6459999999999991
19058,27.23,24.55,798.0,0.0,0.6649999999999991
19059,27.23,24.55,798.0,0.0,0.6839999999999992
19060,27.29,24.55,798.0,0.0,0.7029999999999992
19061,27.29,24.55,798.0,0.0,0.7219999999999992
19062,27.29,24.55,798.0,0.0,0.7409999999999992
19063,27.29,24.55,798.0,0.0,0.7599999999999992
19064,27.29,24.55,798.0,0.0,0.7789999999999992
19065,27.29,24.55,798.0,0.0,0.7979999999999993
19066,27.29,24.55,799.0,0.0,0.8169999999999993
19067,27.29,24.55,798.0,0.0,0.8359999999999993
19068,27.29,24.55,798.0,0.0,0.8549999999999993
19069,27.29,24.55,798.0,0.0,0.8739999999999993
19070,27.29,24.55,798.0,0.0,0.8929999999999993
19071,27.29,24.55,798.0,0.0,0.9119999999999994
19072,27.29,24.55,798.0,0.0,0.9309999999999994
19073,27.29,24.55,799.0,0.0,0.9499999999999994
19074,27.29,24.47,798.0,0.0,0.9689999999999994
19075,27.29,24.47,798.0,0.0,0.9879999999999994
19076,27.29,24.47,798.0,0.0,1.0069999999999995
19077,27.29,24.47,798.0,0.0,1.0259999999999994
19078,27.61,24.47,798.0,0.0,1.0449999999999993
19079,27.61,24.47,798.0,0.0,1.0639999999999992
19080,27.61,24.47,798.0,0.0,1.082999999999999
19081,27.61,24.47,798.0,0.0,1.101999999999999
19082,27.61,24.47,799.0,0.0,1.1209999999999989
19083,27.61,24.53,798.0,0.0,1.1399999999999988
19084,27.61,24.53,798.0,0.0,1.1589999999999987
19085,27.61,24.53,798.0,0.0,1.1779999999999986
19086,27.61,24.53,798.0,100.0,1.1969999999999985
19087,27.63,24.53,798.0,0.0,1.2159999999999984
19088,27.63,24.53,798.0,0.0,1.2349999999999983
19089,27.63,24.53,798.0,0.0,1.2539999999999982
19090,27.63,24.53,798.0,0.0,1.2729999999999981
19091,27.63,24.53,798.0,0.0,1.291999999999998
19092,27.63,24.53,798.0,0.0,1.310999999999998
19093,28.01,24.53,798.0,0.0,1.3299999999999979
19094,28.01,24.53,798.0,0.0,1.3489999999999978
19095,28.01,24.53,798.0,0.0,1.3679999999999977
19096,28.01,24.53,798.0,0.0,1.3869999999999976
19097,28.01,24.47,798.0,0.0,1.4059999999999975
19098,28.01,24.47,798.0,0.0,1.4249999999999974
19099,28.01,24.47,798.0,0.0,1.4439999999999973
19100,28.17,24.47,798.0,0.0,1.4629999999999972
19101,28.17,24.47,798.0,0.0,1.481999999999997
19102,28.17,24.47,797.0,0.0,1.500999999999997
19103,28.17,24.47,798.0,0.0,1.519999999999997
19104,28.17,24.47,798.0,0.0,1.5389999999999968
19105,28.17,24.55,798.0,0.0,1.5579999999999967
19106,28.17,24.55,798.0,0.0,1.5769999999999966
19107,28.17,24.55,798.0,0.0,1.5959999999999965
19108,28.27,24.55,798.0,0.0,1.6149999999999964
19109,28.27,24.55,798.0,0.0,1.6339999999999963
19110,28.27,24.55,799.0,0.0,1.6529999999999963
19111,28.27,24.55,798.0,0.0,1.6719999999999962
19112,28.27,24.55,799.0,0.0,1.690999999999996
19113,28.27,24.53,798.0,0.0,1.709999999999996
19114,28.27,24.53,798.0,0.0,1.7289999999999959
19115,28.27,24.53,798.0,0.0,1.7479999999999958
19116,28.27,24.53,798.0,0.0,1.7669999999999957
19117,28.39,24.53,798.0,0.0,1.7859999999999956
19118,28.39,24.53,798.0,0.0,1.8049999999999955
19119,28.39,24.53,798.0,0.0,1.8239999999999954
19120,28.39,24.53,799.0,0.0,1.8429999999999953
19121,28.39,24.53,798.0,0.0,1.8619999999999952
19122,28.39,24.53,798.0,0.0,1.8809999999999951
19123,28.39,24.53,798.0,0.0,1.899999999999995
19124,28.39,24.53,798.0,0.0,1.918999999999995
19125,28.39,24.53,798.0,0.0,1.9379999999999948
19126,28.39,24.53,798.0,0.0,1.9569999999999947
19127,28.39,24.53,798.0,0.0,1.9759999999999946
19128,28.39,24.53,798.0,0.0,1.9949999999999946
19129,28.39,24.53,798.0,0.0,2.0139999999999945
19130,28.39,24.53,798.0,0.0,2.0329999999999946
19131,28.39,24.55,798.0,0.0,2.0519999999999947
19132,28.39,24.55,798.0,0.0,2.070999999999995
19133,28.39,24.55,798.0,0.0,2.089999999999995
19134,28.39,24.55,798.0,0.0,2.108999999999995
19135,28.33,24.55,798.0,0.0,2.1279999999999952
19136,28.33,24.55,798.0,0.0,2.1469999999999954
19137,28.33,24.55,798.0,0.0,2.1659999999999955
19138,28.33,24.55,798.0,0.0,2.1849999999999956
19139,28.33,24.49,798.0,0.0,2.2039999999999957
19140,28.33,24.49,798.0,0.0,2.222999999999996
19141,28.33,24.49,798.0,0.0,2.2039999999999957
19142,28.23,24.49,798.0,0.0,2.1849999999999956
19143,28.23,24.49,798.0,0.0,2.1659999999999955
19144,28.23,24.49,798.0,0.0,2.1469999999999954
19145,28.23,24.49,798.0,0.0,2.1279999999999952
19146,28.23,24.49,798.0,0.0,2.108999999999995
19147,28.23,24.49,797.0,0.0,2.089999999999995
19148,28.23,24.55,797.0,0.0,2.070999999999995
19149,28.23,24.55,797.0,0.0,2.0519999999999947
19150,28.23,24.55,798.0,0.0,2.0329999999999946
19151,28.19,24.55,798.0,0.0,2.0139999999999945
19152,28.19,24.55,798.0,0.0,1.9949999999999946
19153,28.19,24.55,797.0,0.0,1.9759999999999946
19154,28.19,24.55,797.0,0.0,1.9569999999999947
19155,28.19,24.55,798.0,0.0,1.9379999999999948
19156,28.19,24.49,798.0,0.0,1.918999999999995
19157,28.19,24.49,799.0,0.0,1.899999999999995
19158,28.19,24.49,798.0,0.0,1.8809999999999951
19159,28.19,24.49,798.0,0.0,1.8619999999999952
19160,28.11,24.49,798.0,0.0,1.8429999999999953
19161,28.11,24.49,797.0,0.0,1.8239999999999954
19162,28.11,24.49,798.0,0.0,1.8049999999999955
19163,28.11,24.49,798.0,0.0,1.7859999999999956
19164,28.11,24.49,798.0,0.0,1.7669999999999957
19165,28.11,24.57,797.0,0.0,1.7479999999999958
19166,28.11,24.57,798.0,0.0,1.7289999999999959
19167,28.11,24.57,798.0,0.0,1.709999999999996
19168,28.51,24.57,798.0,0.0,1.7289999999999959
19169,28.51,24.57,797.0,0.0,1.7479999999999958
19170,28.51,24.57,798.0,0.0,1.7669999999999957
19171,28.51,24.57,797.0,0.0,1.7859999999999956
19172,28.51,24.57,797.0,0.0,1.8049999999999955
19173,28.51,24.57,798.0,0.0,1.8239999999999954
19174,28.51,24.57,798.0,0.0,1.8429999999999953
19175,28.51,24.57,798.0,0.0,1.8619999999999952
19176,28.65,24.57,797.0,0.0,1.8809999999999951
19177,28.65,24.57,797.0,0.0,1.899999999999995
19178,28.65,24.57,797.0,0.0,1.918999999999995
19179,28.65,24.57,798.0,0.0,1.9379999999999948
19180,28.65,24.53,797.0,0.0,1.9569999999999947
19181,28.65,24.53,798.0,0.0,1.9759999999999946
19182,28.65,24.53,798.0,0.0,1.9949999999999946
19183,28.65,24.53,797.0,0.0,2.0139999999999945
19184,28.31,24.53,797.0,0.0,1.9949999999999946
19185,28.31,24.53,798.0,0.0,1.9759999999999946
19186,28.31,24.53,797.0,0.0,1.9569999999999947
19187,28.31,24.47,797.0,0.0,1.9379999999999948
19188,28.31,24.47,797.0,0.0,1.918999999999995
19189,28.31,24.47,798.0,0.0,1.899999999999995
19190,28.31,24.47,797.0,0.0,1.8809999999999951
19191,28.01,24.47,797.0,0.0,1.8619999999999952
19192,28.01,24.47,797.0,0.0,1.8429999999999953
19193,28.01,24.47,797.0,0.0,1.8239999999999954
19194,28.01,24.47,797.0,0.0,1.8049999999999955
19195,28.01,24.55,798.0,0.0,1.7859999999999956
19196,28.01,24.55,797.0,0.0,1.7669999999999957
19197,28.01,24.55,798.0,0.0,1.7479999999999958
19198,28.37,24.55,797.0,0.0,1.7669999999999957
19199,28.37,24.55,798.0,0.0,1.7859999999999956
19200,28.37,24.55,797.0,0.0,1.8049999999999955
19201,28.37,24.55,797.0,0.0,1.8239999999999954
19202,28.37,24.55,797.0,0.0,1.8429999999999953
19203,28.37,24.47,797.0,0.0,1.8619999999999952
19204,28.37,24.47,798.0,0.0,1.8809999999999951
19205,28.37,24.47,798.0,0.0,1.899999999999995
19206,28.37,24.47,797.0,0.0,1.918999999999995
19207,28.17,24.47,798.0,0.0,1.899999999999995
19208,28.17,24.47,797.0,0.0,1.8809999999999951
19209,28.17,24.47,797.0,0.0,1.8619999999999952
19210,28.17,24.47,798.0,0.0,1.8429999999999953
19211,28.17,24.57,797.0,0.0,1.8239999999999954
19212,28.17,24.57,797.0,0.0,1.8049999999999955
19213,28.17,24.57,798.0,0.0,1.7859999999999956
19214,28.43,24.57,798.0,0.0,1.8049999999999955
19215,28.43,24.57,797.0,0.0,1.8239999999999954
19216,28.43,24.57,798.0,0.0,1.8429999999999953
19217,28.43,24.57,798.0,0.0,1.8619999999999952
19218,28.43,24.57,798.0,0.0,1.8809999999999951
19219,28.43,24.49,797.0,0.0,1.899999999999995
19220,28.43,24.49,797.0,0.0,1.918999999999995
19221,28.43,24.49,797.0,0.0,1.9379999999999948
19222,28.39,24.49,798.0,0.0,1.9569999999999947
19223,28.39,24.49,797.0,0.0,1.9759999999999946
19224,28.39,24.49,797.0,0.0,1.9949999999999946
19225,28.39,24.49,797.0,0.0,1.9759999999999946
19226,28.39,24.49,797.0,0.0,1.9569999999999947
19227,28.39,24.49,798.0,0.0,1.9379999999999948
19228,28.39,24.49,798.0,0.0,1.918999999999995
19229,28.39,24.49,797.0,0.0,1.899999999999995
19230,28.59,24.49,797.0,0.0,1.918999999999995
19231,28.59,24.49,798.0,0.0,1.9379999999999948
19232,28.59,24.49,797.0,0.0,1.9569999999999947
19233,28.59,24.49,797.0,0.0,1.9759999999999946
19234,28.59,24.49,797.0,0.0,1.9949999999999946
19235,28.59,24.55,797.0,0.0,2.0139999999999945
19236,28.59,24.55,797.0,0.0,2.0329999999999946
19237,28.59,24.55,797.0,0.0,2.0519999999999947
19238,28.53,24.55,797.0,0.0,2.070999999999995
19239,28.53,24.55,797.0,0.0,2.089999999999995
19240,28.53,24.55,798.0,0.0,2.108999999999995
19241,28.53,24.55,797.0,0.0,2.1279999999999952
19242,28.53,24.55,797.0,0.0,2.1469999999999954
19243,28.53,24.47,797.0,0.0,2.1659999999999955
19244,28.53,24.47,797.0,0.0,2.1469999999999954
19245,28.91,24.47,797.0,0.0,2.1659999999999955
19246,28.91,24.47,797.0,0.0,2.1849999999999956
19247,28.91,24.47,797.0,0.0,2.2039999999999957
19248,28.91,24.47,797.0,0.0,2.222999999999996
19249,28.91,24.47,797.0,0.0,2.241999999999996
19250,28.91,24.53,797.0,0.0,2.260999999999996
19251,28.91,24.53,797.0,0.0,2.2799999999999963
19252,28.91,24.53,797.0,0.0,2.2989999999999964
19253,28.91,24.53,797.0,0.0,2.3179999999999965
19254,29.05,24.53,797.0,0.0,2.3369999999999966
19255,29.05,24.53,797.0,0.0,2.3559999999999968
19256,29.05,24.53,797.0,0.0,2.374999999999997
19257,29.05,24.53,797.0,0.0,2.393999999999997
19258,29.05,24.53,797.0,0.0,2.412999999999997
19259,29.05,24.55,797.0,0.0,2.4319999999999973
19260,29.05,24.55,797.0,0.0,2.4509999999999974
19261,29.05,24.55,797.0,0.0,2.4699999999999975
19262,29.05,24.55,797.0,0.0,2.4889999999999977
19263,29.11,24.55,797.0,0.0,2.507999999999998
19264,29.11,24.55,797.0,0.0,2.526999999999998
19265,29.11,24.55,796.0,0.0,2.545999999999998
19266,29.11,24.55,796.0,0.0,2.564999999999998
19267,29.11,24.55,797.0,0.0,2.5839999999999983
19268,29.11,24.53,797.0,0.0,2.6029999999999984
19269,29.11,24.53,797.0,0.0,2.6219999999999986
19270,29.11,24.53,797.0,0.0,2.6409999999999987
19271,29.11,24.53,797.0,0.0,2.659999999999999
19272,29.37,24.53,797.0,0.0,2.678999999999999
19273,29.37,24.53,797.0,0.0,2.697999999999999
19274,29.37,24.53,797.0,0.0,2.716999999999999
19275,29.37,24.53,797.0,0.0,2.7359999999999993
19276,29.37,24.53,797.0,0.0,2.7549999999999994
19277,29.37,24.55,797.0,0.0,2.7739999999999996
19278,29.37,24.55,797.0,0.0,2.7929999999999997
19279,29.37,24.55,797.0,0.0,2.812
19280,29.37,24.55,797.0,0.0,2.831
19281,29.17,24.55,797.0,0.0,2.812
19282,29.17,24.55,797.0,0.0,2.7929999999999997
19283,29.17,24.55,797.0,0.0,2.7739999999999996
19284,29.17,24.55,797.0,0.0,2.7549999999999994
19285,29.17,24.55,797.0,0.0,2.7359999999999993
19286,29.17,24.49,797.0,0.0,2.716999999999999
19287,29.17,24.49,797.0,0.0,2.697999999999999
19288,29.17,24.49,796.0,0.0,2.678999999999999
19289,29.25,24.49,797.0,0.0,2.697999999999999
19290,29.25,24.49,797.0,0.0,2.716999999999999
19291,29.25,24.49,797.0,0.0,2.7359999999999993
19292,29.25,24.49,797.0,0.0,2.7549999999999994
19293,29.25,24.49,797.0,0.0,2.7739999999999996
19294,29.25,24.55,798.0,0.0,2.7929999999999997
19295,29.25,24.55,797.0,0.0,2.812
19296,29.25,24.55,797.0,0.0,2.831
19297,29.43,24.55,797.0,0.0,2.85
19298,29.43,24.55,797.0,0.0,2.869
19299,29.43,24.55,797.0,0.0,2.8880000000000003
19300,29.43,24.55,797.0,0.0,2.9070000000000005
19301,29.43,24.55,797.0,0.0,2.9260000000000006
19302,29.43,24.55,797.0,0.0,2.9450000000000007
19303,29.43,24.53,797.0,0.0,2.964000000000001
19304,29.43,24.53,797.0,0.0,2.983000000000001
19305,29.43,24.53,796.0,0.0,3.002000000000001
19306,29.43,24.53,797.0,0.0,3.0210000000000012
19307,29.23,24.53,797.0,0.0,3.002000000000001
19308,29.23,24.53,797.0,0.0,2.983000000000001
19309,29.23,24.53,797.0,0.0,2.964000000000001
